-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9186,-3178.029,-3133.535,32.23619,12.258008,0.00010758374,0.00015190142,0.526685,0.0015262365,-3178.029,-2964.3196,6.16,Inf,14,"((abs(log(abs(sin(X9)))) ^ X2) + (abs(1.3575891) ^ (exp((0.7590436 - X1)) - 9.066903))) [likelihood params: Float32[0.0103722615]]"
2,17119,-3178.029,-3133.535,32.23619,12.258008,0.00010758374,0.00015190142,0.526685,0.0015262365,-3178.029,-2964.3196,5.64,Inf,14,"((abs(log(abs(sin(X9)))) ^ X2) + (abs(1.3575891) ^ (exp((0.7590436 - X1)) - 9.066903))) [likelihood params: Float32[0.0103722615]]"
3,26078,-3178.029,-3133.535,32.23619,12.258008,0.00010758374,0.00015190142,0.526685,0.0015262365,-3178.029,-2964.3196,5.616,Inf,14,"((abs(log(abs(sin(X9)))) ^ X2) + (abs(1.3575891) ^ (exp((0.7590436 - X1)) - 9.066903))) [likelihood params: Float32[0.0103722615]]"
4,34829,-3179.0261,-3159.5603,9.656628,9.809098,0.00010737133,0.00015519994,0.5276195,-0.020155549,-3179.0261,-2948.4404,5.824,Inf,6,"(0.059530605 + exp((-2.8851469 - X1))) [likelihood params: Float32[0.010362013]]"
5,43406,-3179.0261,-3159.5603,9.656628,9.809098,0.00010737133,0.00015519994,0.5276195,-0.020155549,-3179.0261,-2948.4404,5.46,Inf,6,"(0.059530605 + exp((-2.8851469 - X1))) [likelihood params: Float32[0.010362013]]"
6,52160,-3179.0261,-3159.5603,9.656628,9.809098,0.00010737133,0.00015519994,0.5276195,-0.020155549,-3179.0261,-2948.4404,5.608,Inf,6,"(0.059530605 + exp((-2.8851469 - X1))) [likelihood params: Float32[0.010362013]]"
7,61449,-3179.1772,-3152.1692,17.917595,9.090462,0.00010733918,0.00015436951,0.52776086,-0.014696956,-3179.1772,-2952.2686,5.936,Inf,10,"(0.061198354 + exp(((-2.896878 - (X1 * 0.08289824)) - X1))) [likelihood params: Float32[0.010360459]]"
8,70437,-3179.3506,-3151.0286,16.09438,12.227557,0.00010730229,0.00015408367,0.5279232,-0.012818098,-3179.3506,-2953.534,6.53,Inf,10,"((exp((-2.7746818 - X1)) - -0.05415213) - (X1 * -0.0026814097)) [likelihood params: Float32[0.010358682]]"
9,79935,-3180.678,-3148.2278,23.350922,9.0993595,0.00010702031,0.00015525919,0.5291638,-0.020544887,-3180.678,-2947.4236,7.124,Inf,12,"(abs((sqrt(abs((sin((0.35182536 - X1)) - 7.8365626))) - 0.9768475)) ^ log(abs(-0.021231469))) [likelihood params: Float32[0.010345065]]"
10,88567,-3180.678,-3148.2278,23.350922,9.0993595,0.00010702031,0.00015525919,0.5291638,-0.020544887,-3180.678,-2947.4236,7.756,Inf,12,"(abs((sqrt(abs((sin((0.35182536 - X1)) - 7.8365626))) - 0.9768475)) ^ log(abs(-0.021231469))) [likelihood params: Float32[0.010345065]]"
11,98282,-3194.0178,-3165.1863,17.917595,10.9140625,0.00010422766,0.00015100602,0.54145,0.0074117184,-3194.0178,-2961.7112,8.512,Inf,10,"((exp((-2.885283 - X1)) - -0.060022786) - (0.0068876473 * X14)) [likelihood params: Float32[0.010209197]]"
12,108103,-3194.0178,-3165.1863,17.917595,10.9140625,0.00010422766,0.00015100602,0.54145,0.0074117184,-3194.0178,-2961.7112,8.984,Inf,10,"((exp((-2.885283 - X1)) - -0.060022786) - (0.0068876473 * X14)) [likelihood params: Float32[0.010209197]]"
13,117542,-3194.0178,-3165.1863,17.917595,10.9140625,0.00010422766,0.00015100602,0.54145,0.0074117184,-3194.0178,-2961.7112,10.516,Inf,10,"((exp((-2.885283 - X1)) - -0.060022786) - (0.0068876473 * X14)) [likelihood params: Float32[0.010209197]]"
14,126206,-3203.83,-3155.3918,36.841362,11.596941,0.00010222004,0.00015617914,0.5502826,-0.026592016,-3203.83,-2931.696,11.668,Inf,16,"(abs((6.6768856 / (-12.326582 - X1))) ^ exp(sqrt(abs(sqrt(abs(exp(exp((log(abs(exp(0.15358864))) * X3))))))))) [likelihood params: Float32[0.01011039]]"
15,135188,-3203.83,-3155.3918,36.841362,11.596941,0.00010222004,0.00015617914,0.5502826,-0.026592016,-3203.83,-2931.696,12.226,Inf,16,"(abs((6.6768856 / (-12.326582 - X1))) ^ exp(sqrt(abs(sqrt(abs(exp(exp((log(abs(exp(0.15358864))) * X3))))))))) [likelihood params: Float32[0.01011039]]"
