-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9226,-3126.3901,-3107.6406,6.931472,11.818086,0.00011917896,0.00010206029,0.47567177,0.32914042,-3126.3901,-3192.5151,6.02,Inf,5,"(abs((68.70128 + X2)) ^ -0.53519547) [likelihood params: Float32[0.010916913]]"
2,17417,-3126.3901,-3107.6406,6.931472,11.818086,0.00011917896,0.00010206029,0.47567177,0.32914042,-3126.3901,-3192.5151,5.752,Inf,5,"(abs((68.70128 + X2)) ^ -0.53519547) [likelihood params: Float32[0.010916913]]"
3,26576,-3126.3901,-3107.6406,6.931472,11.818086,0.00011917896,0.00010206029,0.47567177,0.32914042,-3126.3901,-3192.5151,5.792,Inf,5,"(abs((68.70128 + X2)) ^ -0.53519547) [likelihood params: Float32[0.010916913]]"
4,35351,-3126.3901,-3107.6406,6.931472,11.818086,0.00011917896,0.00010206029,0.47567177,0.32914042,-3126.3901,-3192.5151,5.844,Inf,5,"(abs((68.70128 + X2)) ^ -0.53519547) [likelihood params: Float32[0.010916913]]"
5,44604,-3126.3901,-3107.6406,6.931472,11.818086,0.00011917896,0.00010206029,0.47567177,0.32914042,-3126.3901,-3192.5151,6.126,Inf,5,"(abs((68.70128 + X2)) ^ -0.53519547) [likelihood params: Float32[0.010916913]]"
6,53827,-3126.3901,-3107.6406,6.931472,11.818086,0.00011917896,0.00010206029,0.47567177,0.32914042,-3126.3901,-3192.5151,6.762,Inf,5,"(abs((68.70128 + X2)) ^ -0.53519547) [likelihood params: Float32[0.010916913]]"
7,63454,-3151.6978,-3127.599,9.656628,14.441959,0.00011334801,0.00016412484,0.5013251,-0.07882035,-3151.6978,-2919.896,7.778,Inf,6,"((-0.021899644 * X1) + exp(-2.2585704)) [likelihood params: Float32[0.010646502]]"
8,73528,-3151.6978,-3127.599,9.656628,14.441959,0.00011334801,0.00016412484,0.5013251,-0.07882035,-3151.6978,-2919.896,8.76,Inf,6,"((-0.021899644 * X1) + exp(-2.2585704)) [likelihood params: Float32[0.010646502]]"
9,83276,-3221.0159,3.4028235e38,59.94738,3.4028235e38,9.879656e-5,6.718798e-5,0.5653442,0.558362,-3221.0159,-3375.7192,9.916,Inf,25,"((-0.019507913 / (log(abs(-0.42412233)) - log(abs(X6)))) + (0.09562007 - (((sin(X14) - (0.10858903 * (X3 - X2))) / log(abs(0.0015738766))) * (0.07217744 + -0.09240325)))) [likelihood params: Float32[0.0099396445]]"
10,93741,-3225.0708,3.4028235e38,59.94738,3.4028235e38,9.800566e-5,6.634954e-5,0.56882375,0.56387323,-3225.0708,-3381.3103,11.56,Inf,25,"((-0.01947847 / (log(abs(-0.42357254)) - log(abs(X6)))) + (0.09574731 - (((sin(X14) - (0.07605782 * (X3 - X2))) / log(abs(0.0032389266))) * (0.06943148 + -0.09514918)))) [likelihood params: Float32[0.009899781]]"
