-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9268,-3150.5977,-3124.1362,9.656628,16.804565,0.000113595415,0.0001641504,0.50023663,-0.07898843,-3150.5977,-2920.2727,6.016,Inf,6,"log(abs((1.1099031 + (-0.023734292 * X1)))) [likelihood params: Float32[0.010658113]]"
2,18381,-3151.6978,-3134.9678,6.931472,9.798595,0.00011334795,0.00016412616,0.5013253,-0.07882917,-3151.6978,-2919.89,5.96,Inf,5,"((4.771717 - X1) / 45.66237) [likelihood params: Float32[0.010646501]]"
3,27432,-3152.697,-3122.5981,20.794415,9.304346,0.000113123686,0.00016409803,0.50231194,-0.078644276,-3152.697,-2919.5674,5.982,Inf,10,"sin(log(abs((sqrt(abs((0.015971197 / 10.548929))) + (0.0008759488 * X1))))) [likelihood params: Float32[0.010635963]]"
4,36865,-3152.697,-3122.5981,20.794415,9.304346,0.000113123686,0.00016409803,0.50231194,-0.078644276,-3152.697,-2919.5674,5.742,Inf,10,"sin(log(abs((sqrt(abs((0.015971197 / 10.548929))) + (0.0008759488 * X1))))) [likelihood params: Float32[0.010635963]]"
5,46201,-3152.697,-3122.5981,20.794415,9.304346,0.000113123686,0.00016409803,0.50231194,-0.078644276,-3152.697,-2919.5674,6.04,Inf,10,"sin(log(abs((sqrt(abs((0.015971197 / 10.548929))) + (0.0008759488 * X1))))) [likelihood params: Float32[0.010635963]]"
6,55211,-3153.8303,-3110.5735,31.134562,12.122411,0.00011286989,0.00016384452,0.5034285,-0.07697785,-3153.8303,-2920.1868,6.402,Inf,16,"(log(abs(sqrt(abs(((0.4123039 * (log(abs((1.912925 + (-0.36534154 * X1)))) + 0.17029426)) - 0.5966291))))) * -0.15559718) [likelihood params: Float32[0.010624026]]"
7,64092,-3181.2402,-3140.4553,26.366695,14.418124,0.000106901156,0.0001555538,0.529688,-0.02248156,-3181.2402,-2945.7827,6.476,Inf,12,"(abs(0.070550434) ^ sin(log(abs((sqrt(abs((0.0058322204 / 21.406942))) + (-0.004335938 * X1)))))) [likelihood params: Float32[0.010339305]]"
8,72892,-3181.2402,-3140.4553,26.366695,14.418124,0.000106901156,0.0001555538,0.529688,-0.02248156,-3181.2402,-2945.7827,7.568,Inf,12,"(abs(0.070550434) ^ sin(log(abs((sqrt(abs((0.0058322204 / 21.406942))) + (-0.004335938 * X1)))))) [likelihood params: Float32[0.010339305]]"
9,81763,-3181.2402,-3140.4553,26.366695,14.418124,0.000106901156,0.0001555538,0.529688,-0.02248156,-3181.2402,-2945.7827,7.654,Inf,12,"(abs(0.070550434) ^ sin(log(abs((sqrt(abs((0.0058322204 / 21.406942))) + (-0.004335938 * X1)))))) [likelihood params: Float32[0.010339305]]"
10,90912,-3181.2402,-3140.4553,26.366695,14.418124,0.000106901156,0.0001555538,0.529688,-0.02248156,-3181.2402,-2945.7827,8.542,Inf,12,"(abs(0.070550434) ^ sin(log(abs((sqrt(abs((0.0058322204 / 21.406942))) + (-0.004335938 * X1)))))) [likelihood params: Float32[0.010339305]]"
