-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9209,-3063.9028,-3032.0303,9.656628,22.215763,0.00013489358,0.00010560497,0.40653527,0.3058406,-3063.9028,-3167.1514,5.94,Inf,6,"((X2 + -311.066) * log(abs(0.99969244))) [likelihood params: Float32[0.011614369]]"
2,17392,-3151.6975,-3118.5083,16.125835,17.063477,0.000113348004,0.00016412475,0.50132513,-0.07881987,-3151.6975,-2919.8965,5.534,Inf,9,"((sin(0.20194913) + (X1 * log(abs(0.9783384)))) + -0.09607949) [likelihood params: Float32[0.0106465025]]"
3,25917,-3151.6975,-3118.5083,16.125835,17.063477,0.000113348004,0.00016412475,0.50132513,-0.07881987,-3151.6975,-2919.8965,5.31,Inf,9,"((sin(0.20194913) + (X1 * log(abs(0.9783384)))) + -0.09607949) [likelihood params: Float32[0.0106465025]]"
4,35427,-3151.6978,-3117.1135,17.513191,17.07115,0.00011334799,0.0001641248,0.50132513,-0.07882011,-3151.6978,-2919.8962,4.956,Inf,9,"((sin(0.10457578) + (X1 * log(abs(0.9783384)))) - -0.00011449894) [likelihood params: Float32[0.010646502]]"
5,44578,-3151.6982,-3120.2915,14.334076,17.07269,0.00011334791,0.00016412485,0.5013255,-0.07882047,-3151.6982,-2919.896,4.994,Inf,8,"((-0.48034772 + (X1 * log(abs(0.9783384)))) - -0.58484745) [likelihood params: Float32[0.010646502]]"
6,53369,-3151.6982,-3120.2915,14.334076,17.07269,0.00011334791,0.00016412485,0.5013255,-0.07882047,-3151.6982,-2919.896,5.38,Inf,8,"((-0.48034772 + (X1 * log(abs(0.9783384)))) - -0.58484745) [likelihood params: Float32[0.010646502]]"
7,62413,-3151.6982,-3120.2915,14.334076,17.07269,0.00011334791,0.00016412485,0.5013255,-0.07882047,-3151.6982,-2919.896,5.746,Inf,8,"((-0.48034772 + (X1 * log(abs(0.9783384)))) - -0.58484745) [likelihood params: Float32[0.010646502]]"
8,70934,-3219.7686,-3144.7104,50.65687,24.40103,9.904118e-5,0.00014275803,0.564268,0.06162727,-3219.7686,-2991.1409,6.45,Inf,22,"sqrt(abs(((sin(sin(exp(2.2315004))) + (X1 * log(abs(0.96380794)))) * ((sin(sqrt(abs(exp(-69.02152)))) - sin((X6 * -0.03994046))) + 0.09155239)))) [likelihood params: Float32[0.00995194]]"
9,79414,-3219.7686,-3144.7104,50.65687,24.40103,9.904118e-5,0.00014275803,0.564268,0.06162727,-3219.7686,-2991.1409,7.024,Inf,22,"sqrt(abs(((sin(sin(exp(2.2315004))) + (X1 * log(abs(0.96380794)))) * ((sin(sqrt(abs(exp(-69.02152)))) - sin((X6 * -0.03994046))) + 0.09155239)))) [likelihood params: Float32[0.00995194]]"
10,88321,-3229.7227,-3145.8225,55.151592,28.748516,9.710613e-5,0.00013992673,0.5727812,0.080237865,-3229.7227,-3001.2937,8.56,Inf,23,"sqrt(abs(((sin(sin(exp(2.2412097))) + (X1 * log(abs(0.993329)))) * ((sin((0.390984 - sqrt(abs(X14)))) - sin((X6 * -0.21628161))) + 0.12780336)))) [likelihood params: Float32[0.009854239]]"
