-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9293,-3029.5356,-3006.0476,12.875504,10.6125965,0.00014440296,0.00010619209,0.3646987,0.3019814,-3029.5356,-3156.763,5.804,Inf,8,"((0.6929285 - 0.64481807) - (-0.11322847 / log(abs(X2)))) [likelihood params: Float32[0.012016783]]"
2,17594,-3029.5356,-3006.0476,12.875504,10.6125965,0.00014440296,0.00010619209,0.3646987,0.3019814,-3029.5356,-3156.763,5.32,Inf,8,"((0.6929285 - 0.64481807) - (-0.11322847 / log(abs(X2)))) [likelihood params: Float32[0.012016783]]"
3,26986,-3029.5356,-3006.0476,12.875504,10.6125965,0.00014440296,0.00010619209,0.3646987,0.3019814,-3029.5356,-3156.763,5.484,Inf,8,"((0.6929285 - 0.64481807) - (-0.11322847 / log(abs(X2)))) [likelihood params: Float32[0.012016783]]"
4,36442,-3063.903,-3044.6562,6.931472,12.315416,0.00013489355,0.0001055988,0.4065354,0.30588114,-3063.903,-3167.1746,5.798,Inf,5,"(0.09568324 - (X2 * 0.00030759734)) [likelihood params: Float32[0.011614368]]"
5,44867,-3063.903,-3044.6562,6.931472,12.315416,0.00013489355,0.0001055988,0.4065354,0.30588114,-3063.903,-3167.1746,5.524,Inf,5,"(0.09568324 - (X2 * 0.00030759734)) [likelihood params: Float32[0.011614368]]"
6,53409,-3063.903,-3044.6562,6.931472,12.315416,0.00013489355,0.0001055988,0.4065354,0.30588114,-3063.903,-3167.1746,6.118,Inf,5,"(0.09568324 - (X2 * 0.00030759734)) [likelihood params: Float32[0.011614368]]"
7,62114,-3080.3362,-3026.4238,30.761145,23.151176,0.00013057035,0.00010097541,0.4255553,0.33627146,-3080.3362,-3188.3533,6.902,Inf,14,"(sqrt(abs(((log(abs(1.0118363)) / exp(X12)) - -0.20317937))) - ((X2 * 0.00031168121) - -0.36718866)) [likelihood params: Float32[0.011426745]]"
8,71244,-3080.3362,-3026.4238,30.761145,23.151176,0.00013057035,0.00010097541,0.4255553,0.33627146,-3080.3362,-3188.3533,7.774,Inf,14,"(sqrt(abs(((log(abs(1.0118363)) / exp(X12)) - -0.20317937))) - ((X2 * 0.00031168121) - -0.36718866)) [likelihood params: Float32[0.011426745]]"
9,80337,-3210.54,-3120.5183,72.50841,17.513527,0.00010086948,6.975294e-5,0.55622435,0.5415021,-3210.54,-3359.4976,8.856,Inf,33,"(((-0.083882704 + (0.014764829 - (X6 * (0.13230398 - (1.2219863 / 8.586441))))) * (-3.1539156 - (-0.004958963 * (X2 + 357.26495)))) + (X6 * (sin(-0.019805392) - (-17.288387 / ((165.33809 - -164.61089) - sqrt(abs(57.934742))))))) [likelihood params: Float32[0.010043381]]"
10,89507,-3210.54,-3120.5183,72.50841,17.513527,0.00010086948,6.975294e-5,0.55622435,0.5415021,-3210.54,-3359.4976,9.646,Inf,33,"(((-0.083882704 + (0.014764829 - (X6 * (0.13230398 - (1.2219863 / 8.586441))))) * (-3.1539156 - (-0.004958963 * (X2 + 357.26495)))) + (X6 * (sin(-0.019805392) - (-17.288387 / ((165.33809 - -164.61089) - sqrt(abs(57.934742))))))) [likelihood params: Float32[0.010043381]]"
