-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8725,-2842.7288,-2822.1714,11.266066,9.291183,0.00020911587,0.00013148799,0.07999402,0.13570708,-2842.7288,-3024.003,5.71,Inf,7,"(exp((X6 - log(abs(103.731804)))) - -0.071793154) [likelihood params: Float32[0.01446084]]"
2,17062,-2842.729,-2796.2305,32.95837,13.540259,0.00020911585,0.00013148804,0.07999414,0.13570678,-2842.729,-3024.003,5.372,Inf,15,"(sqrt(abs(log(abs((abs(-0.56612104) ^ X16))))) * log(abs((sqrt(abs(0.46297562)) / (-0.62721 - (-0.0103038745 * X6)))))) [likelihood params: Float32[0.01446084]]"
3,25132,-2842.729,-2796.2305,32.95837,13.540259,0.00020911585,0.00013148804,0.07999414,0.13570678,-2842.729,-3024.003,5.32,Inf,15,"(sqrt(abs(log(abs((abs(-0.56612104) ^ X16))))) * log(abs((sqrt(abs(0.46297562)) / (-0.62721 - (-0.0103038745 * X6)))))) [likelihood params: Float32[0.01446084]]"
4,34171,-2842.729,-2796.2305,32.95837,13.540259,0.00020911585,0.00013148804,0.07999414,0.13570678,-2842.729,-3024.003,5.654,Inf,15,"(sqrt(abs(log(abs((abs(-0.56612104) ^ X16))))) * log(abs((sqrt(abs(0.46297562)) / (-0.62721 - (-0.0103038745 * X6)))))) [likelihood params: Float32[0.01446084]]"
5,43111,-2842.729,-2796.2305,32.95837,13.540259,0.00020911585,0.00013148804,0.07999414,0.13570678,-2842.729,-3024.003,5.852,Inf,15,"(sqrt(abs(log(abs((abs(-0.56612104) ^ X16))))) * log(abs((sqrt(abs(0.46297562)) / (-0.62721 - (-0.0103038745 * X6)))))) [likelihood params: Float32[0.01446084]]"
6,51836,-2843.8474,-2788.9941,41.74727,13.105935,0.00020865278,0.00013291961,0.08203143,0.12629682,-2843.8474,-3020.9622,6.216,Inf,19,"(-0.0071564694 + sqrt(abs(sin((((X3 - 7.143996) - (sqrt(abs((sin((X6 * -20.42547)) - -0.0027655864))) - X12)) * -0.0011307427))))) [likelihood params: Float32[0.014444818]]"
7,60716,-2990.1494,-2915.1106,46.0517,28.987055,0.00015612817,0.0001121035,0.31311363,0.26312464,-2990.1494,-3126.1982,6.866,Inf,20,"((sin(0.00044656766) * (exp(X3) * (-11.6360655 + sin(1031.539)))) + sin((0.07841159 - (sin(-3.364366) / (X14 - X2))))) [likelihood params: Float32[0.012495129]]"
8,69304,-2990.7473,-2921.7922,46.0517,22.903313,0.00015594321,0.000110989124,0.31392735,0.27044964,-2990.7473,-3129.9644,7.298,Inf,20,"((sin(0.00042939835) * (exp(X3) * (-11.225545 + sin(1031.9553)))) + sin((0.07836423 - (sin(-3.3637705) / (X14 - X2))))) [likelihood params: Float32[0.012487722]]"
9,77354,-2990.7476,-2932.7432,39.143948,18.860458,0.00015594318,0.00011098512,0.31392747,0.27047598,-2990.7476,-3129.9775,8.166,Inf,17,"((sin(0.0017092223) * (exp(X3) * -2.568132)) + sin((0.07836331 - (sin(-3.3637743) / (X14 - X2))))) [likelihood params: Float32[0.012487721]]"
10,85691,-3035.041,-2993.0767,27.03274,14.931637,0.00014283568,0.00010690748,0.37159395,0.297279,-3035.041,-3155.673,9.306,Inf,13,"(X9 / (abs(((sin(-3.9297328) / (log(abs(-0.0016893449)) - X2)) - 0.44606045)) ^ 3.2774408)) [likelihood params: Float32[0.011951387]]"
