Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,8.4504693083528,0.1593348144032377,8.839166196842319,0.30611257885450105,0.322173377723986
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.791275740485403,0.17594100021917125,8.231074550466362,0.44235276907100407,0.36880455282786884
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,5.5362961735200455,0.17992293253206726,7.974391422322286,0.5454020203653833,0.38848815803118475
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.4898794321673625,0.16605265374890021,7.910815527517303,0.6313256995843572,0.39336344073027374
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.7013445661598072,0.1405467821520917,8.262012182908414,0.6960741064114744,0.36643211741570236
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,3.094935818910487,0.15415350715448028,8.223922025860743,0.7458677198115002,0.3693530402627928
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,2.524519464216205,0.12096413003269779,8.304613717420652,0.7927059152886202,0.3631652420567437
maxfeatlog2_maxsampl0.1,X,log2,0.1,8.4149345712394,0.16428311298318254,8.634605760302682,0.3090304176391858,0.3378599828474991
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.755340071914061,0.16889721356918053,8.411556457700803,0.4453035292574782,0.3549643965463457
maxfeatlog2_maxsampl0.3,X,log2,0.3,5.586021572712049,0.1564574641033767,8.24327248474808,0.5413189537626013,0.3678691609132021
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.488868546274292,0.1706957095905557,8.12913875786609,0.6314087057441125,0.3766214432956546
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.759803553375325,0.15019157804525762,8.048128249812994,0.6912739048603418,0.38283368977000076
maxfeatlog2_maxsampl0.6,X,log2,0.6,3.2157266192710305,0.13221862716524546,8.033976056479801,0.7359493100875064,0.38391894297049634
maxfeatlog2_maxsampl0.7,X,log2,0.7,2.5355545043657512,0.11399360335976927,8.111926235358561,0.7917998028264358,0.3779413761640167
maxfeat0.1_maxsampl0.1,X,0.1,0.1,8.3322404003494,0.16861560063238235,8.747152673714721,0.31582062571980785,0.3292293843875531
