id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,841.186119873808,"t[0]",841.186119873808,1,1.1024256776084932e7,1.1024256776084932e7,8359666.661023233,1.1024256776084932e7,-8.881784197001252e-16,-8.881784197001252e-16,-5.614103826045991e-6,1.1024256776084932e7,1.1024256776084932e7,8359666.661023233
1,0,(x1 * 374.05882352940966),"(x[:, 1] * t[0])",374.05882352940966,3,1.0876440874744834e7,1.0876440874744834e7,8452609.654001132,1.0876440874744834e7,1.3408241874476867e-2,1.3408241874476867e-2,-1.1123702723657924e-2,1.08764441705817e7,1.08764441705817e7,8452612.949837998
2,0,(Sqrt(x1) * 652.5446804523299),"(np.sqrt(x[:, 1]) * t[0])",652.5446804523299,4,1.0866789108418329e7,1.0866789108418329e7,8434497.004076103,1.0866789108418329e7,1.4283744552121669e-2,1.4283744552121669e-2,-8.957019248612808e-3,1.0866794653595774e7,1.0866794653595774e7,8434502.549253548
3,0,((x0 * 171.66944922547373) * x1),"((x[:, 0] * t[0]) * x[:, 1])",171.66944922547373,5,1.0651579426985718e7,1.0651579426985718e7,8345083.144889583,1.0651579426985718e7,3.3805213055963734e-2,3.3805213055963734e-2,1.7389049779000798e-3,1.0651586358457524e7,1.0651586358457524e7,8345090.076361389
4,0,(((x1 * x0) + 1.8335766299868985) * 142.6614074939116),"(((x[:, 1] * x[:, 0]) + t[0]) * t[1])",1.8335766299868985;142.6614074939116,7,1.0614021300159888e7,1.0614021300159888e7,8242659.205014256,1.0614021300159888e7,3.7212075540091094e-2,3.7212075540091094e-2,1.3991129743214259e-2,1.0614032566225275e7,1.0614032566225275e7,8242670.471079643
5,0,(Exp(x1) * ((x1 * -100.09441905470327) + 407.3894610965547)),"(np.exp(x[:, 1]) * ((x[:, 1] * t[0]) + t[1]))",-100.09441905470327;407.3894610965547,8,1.0119898682620693e7,1.0119898682620693e7,7767247.613472996,1.0119898682620693e7,8.203347507525982e-2,8.203347507525982e-2,7.086113184125287e-2,1.0119911558123993e7,1.0119911558123993e7,7767260.488976296
6,0,(Exp(x1) * ((Exp(x1) * -3.9001543848441527) + 216.41566020481187)),"(np.exp(x[:, 1]) * ((np.exp(x[:, 1]) * t[0]) + t[1]))",-3.9001543848441527;216.41566020481187,9,9698778.571466763,9698778.571466763,7473012.5817203475,9698778.571466763,0.1202328856756617,0.1202328856756617,0.10605831081377548,9698793.056407975,9698793.056407975,7473027.066661559
7,0,(x1 * ((-612.1209224258066 * Sin(Sqrt(Exp(x1)))) + 540.4446314042515)),"(x[:, 1] * ((t[0] * np.sin(np.sqrt(np.exp(x[:, 1])))) + t[1]))",-612.1209224258066;540.4446314042515,10,9282388.395095604,9282388.395095604,7168597.593941462,9282388.395095604,0.15800324832490997,0.15800324832490997,0.1424732432674306,9282407.854197094,9282407.854197094,7168617.053042953
8,0,(Exp(x1) * ((-91.66284256432529 * Sin(Sqrt(Exp(x1)))) + 83.74887440034256)),"(np.exp(x[:, 1]) * ((t[0] * np.sin(np.sqrt(np.exp(x[:, 1])))) + t[1]))",-91.66284256432529;83.74887440034256,11,9231742.46670771,9231742.46670771,7122867.156236531,9231742.46670771,0.16259729302257697,0.16259729302257697,0.14794364014982964,9231763.87171935,9231763.87171935,7122888.561248171
9,0,((x1 + x0) * ((-389.0702666636442 * Sin(Sqrt(Exp(x1)))) + 339.69865623314087)),"((x[:, 1] + x[:, 0]) * ((t[0] * np.sin(np.sqrt(np.exp(x[:, 1])))) + t[1]))",-389.0702666636442;339.69865623314087,12,8754478.695271915,8754478.695271915,6810210.024155845,8754478.695271915,0.20588944242816154,0.20588944242816154,0.18534451987964629,8754503.648570415,8754503.648570415,6810234.977454345
10,0,((Exp((Sin(Exp(x1)) - Sin(Exp((x1 * x0))))) * 959.3848649261063) + x0),"((np.exp((np.sin(np.exp(x[:, 1])) - np.sin(np.exp((x[:, 1] * x[:, 0]))))) * t[0]) + x[:, 0])",959.3848649261063,14,7966376.48431304,7966376.48431304,6362546.089200779,7966376.48431304,0.277377455358749,0.277377455358749,0.23889527331747296,7966405.596494623,7966405.596494623,6362575.201382362
11,0,((Exp((Sin(Exp(x1)) - Sin(Exp((x1 * x0))))) * 956.2166207725921) + Exp(x1)),"((np.exp((np.sin(np.exp(x[:, 1])) - np.sin(np.exp((x[:, 1] * x[:, 0]))))) * t[0]) + np.exp(x[:, 1]))",956.2166207725921,15,7964405.373316704,7964405.373316704,6361452.855463396,7964405.373316704,0.2775562529898611,0.2775562529898611,0.23902604885186218,7964436.5649398295,7964436.5649398295,6361484.047086521
12,0,((x1 * ((x1 * -0.8752054912742437) + 0.5912654406609815)) * (x0 * Sin((Exp((x1 + x0)) - Sin(x1))))),"((x[:, 1] * ((x[:, 1] * t[0]) + t[1])) * (x[:, 0] * np.sin((np.exp((x[:, 1] + x[:, 0])) - np.sin(x[:, 1])))))",-0.8752054912742437;0.5912654406609815,18,1.1753463144929904e7,1.1753463144929904e7,9074383.852540728,1.1753463144929904e7,-6.614562629082288e-2,-6.614562629082288e-2,-8.550199009527382e-2,1.1753500574877655e7,1.1753500574877655e7,9074421.282488478
