Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,841.3784,1,11024256.81305659,8359669.332492889,11024256.81305659,8359669.332492889,-3.353663569072296e-09,-5.933672149627256e-06
1,x1 * 373.95816,3,10876440.936694495,8452554.675474774,10876440.936694495,8452554.675474774,0.013408236255083028,-0.011117126045754988
2,sqrtabs(x1 * 425743.34),4,10866789.114468774,8434479.995825374,10866789.114468774,8434479.995825374,0.014283744003293353,-0.008954984676315059
3,841.3785 / (x1 - 2.5538397),5,10413103.485729236,8216899.69566108,10413103.485729236,8216899.69566108,0.055437142182817145,0.017072550930715913
4,exp(x1 * exp(sin(exp(x1)))),7,9543430.869227732,7271065.7183505995,9543430.869227732,7271065.7183505995,0.13432433015072587,0.1302157330303788
5,exp(exp(sin(exp(exp(x1)))) * x1),8,50969898.789494894,45977466.45517241,50969898.789494894,45977466.45517241,-3.6234317491646726,-4.4999471201181915
6,exp(exp(exp(sin(sin(sin(exp(exp(x1)))))))),9,12151574.77571081,9487987.106397096,12151574.77571081,9487987.106397096,-0.10225795920060321,-0.13497831404924354
7,exp((exp(sin(exp(exp(x1)))) / 0.40957412) + 1.5636907),10,12149130.39545595,9459043.69824404,12149130.39545595,9459043.69824404,-0.1020362317586081,-0.13151602639855264
8,exp(sin(exp(x0)) * exp(exp(sin(sin(exp(x1)))))),11,6239324.974422387,4694016.920130986,6239324.974422387,4694016.920130986,0.4340366791929745,0.43848918106804224
9,exp(sin(exp(exp(x1))) * exp(exp(sin(sin(exp(x0)))))),12,12542687.529985761,9825529.290736457,12542687.529985761,9825529.290736457,-0.13773543058202087,-0.17535601007748625
10,exp(exp(sin(sin(exp(exp(x0)))) * exp(sin(exp(exp(x1)))))),13,11722090.936737904,9059599.165298868,11722090.936737904,9059599.165298868,-0.06329988268839881,-0.08373340638923277
11,exp(exp(sin(sin(exp(exp(x0)))) + (sin(exp(exp(x1))) + 0.43776768))),14,11968420.320655493,9349704.252466865,11968420.320655493,9349704.252466865,-0.08564419023863246,-0.11843655037949419
