Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,815.43085,1,8477377.803828884,13471185.410734884,8477377.803828884,13471185.410734884,-4.006371678855203e-09,-0.00036604220408231747
1,x1 + 814.02905,3,8476678.554677658,13469651.32520213,8476678.554677658,13469651.32520213,8.248012612876998e-05,-0.0002521214891628709
2,815.74506 - exp(x0),4,8476175.891016481,13477310.928845216,8476175.891016481,13477310.928845216,0.00014177483668931234,-0.0008209212753478301
3,1046.4816 * sin(exp(x0)),5,8372900.073668636,13385249.410107536,8372900.073668636,13385249.410107536,0.01232429402498847,0.006015538496449091
4,4.4235806 / powabs((sin(x1); x1),6,7681245.7866368,12204054.529745702,7681245.7866368,12204054.529745702,0.09391252871360523,0.09373070323597388
5,exp(exp(sin(exp(x0))) * x0),7,7346528.427136172,11937176.199149817,7346528.427136172,11937176.199149817,0.13339612477210006,0.11354900512910138
6,exp(exp(sin(exp(exp(x0)))) * x0),8,48267740.51827229,51640535.447315805,48267740.51827229,51640535.447315805,-4.6937111720855755,-2.834810114154074
7,exp((sqrtabs(x0) + sin(exp(x0))) * x0),9,7186152.858153021,11590839.003176251,7186152.858153021,11590839.003176251,0.15231418803846042,0.13926789767199865
8,sqrtabs(exp(exp(exp(sin(exp(sin(x0 * x1))))))),10,7069786.801066699,11658431.723748075,7069786.801066699,11658431.723748075,0.1660408450596882,0.13424848324790806
9,exp(sin(exp(x1)) * exp(exp(sin(sin(exp(x0)))))),11,4798613.499166085,7655994.307857835,4798613.499166085,7655994.307857835,0.43395072987973027,0.43146824192727673
10,exp(sin(exp(exp(x1))) * exp(exp(sin(sin(exp(x0)))))),12,9903684.033677101,15120238.837127885,9903684.033677101,15120238.837127885,-0.16824852006499613,-0.12282423717698143
11,8.847905 * exp(exp(sin(exp(exp(x1))) + sin(exp(exp(x0))))),13,9369256.924168974,14426473.58153336,9369256.924168974,14426473.58153336,-0.10520696122260698,-0.07130544489573576
12,sqrtabs(exp(exp((sin(exp(exp(x1))) + sin(exp(exp(x0)))) + 0.96216136))),14,9237249.888222473,14295340.674995758,9237249.888222473,14295340.674995758,-0.08963527861861276,-0.06156755600800623
13,exp(exp(exp(sin(exp(sqrtabs(sin(x1))))) * sin(sin(exp(sqrtabs(sin(x0))))))),15,927318.1229479264,1091634.7765370766,927318.1229479264,1091634.7765370766,0.8906126224262088,0.9189355407381955
14,exp(exp(exp(sin(exp(sqrtabs(sin(x1))))) * sin(sin(exp(sqrtabs(sin(x0))))))) + 0.10764942,17,927312.2009358472,1091602.149926517,927312.2009358472,1091602.149926517,0.8906133209927042,0.9189379635801564
15,exp(exp(exp(sin(exp(sqrtabs(sin(x1))))) * sin(sin(exp(sqrtabs(sin(x0))))))) + sqrtabs(x2),18,927057.5549928074,1090686.977230893,927057.5549928074,1090686.977230893,0.8906433592840193,0.9190059240201282
16,sqrtabs(exp(exp((sin(exp(x0)) + sin(exp(x1 * sin(x1)))) + sin(exp(x1 * sin(x0)))))),20,921799.0326263036,1800525.173507541,921799.0326263036,1800525.173507541,0.8912636598662579,0.8662935601587642
17,exp(exp((sin(sin(exp(exp(x0)))) + sin(sin(exp(exp(x1))))) + sin(sin(exp(x1) + exp(x0))))),21,10495941.860202512,15600956.86284393,10495941.860202512,15600956.86284393,-0.23811184839639554,-0.15852220837545583
18,exp(exp(sin(sin(exp(sqrtabs(sin(x1))))) * exp(sin(exp(sqrtabs(sin(x0))) * exp(sin(x2) * sin(x1)))))),22,712645.800593116,2684604.849677568,712645.800593116,2684604.849677568,0.9159355852789329,0.8006420781489838
19,sqrtabs(exp(exp((sin(x0 + (x1 + 1.6183203)) + sin(exp(exp(x1)))) + sin(exp(0.3339274) * exp(sin(x2) * sin(x0)))))),25,9313389.02923303,14317704.733814934,9313389.02923303,14317704.733814934,-0.09861672819860057,-0.0632283040659114
20,sqrtabs(exp(exp((sin(x0 + (1046.4816 + 1.6183203)) + sin(exp(exp(x1)))) + sin(exp(sqrtabs(sin(x0))) * exp(sin(x2) * sin(x1)))))),27,9336107.257791828,14307017.198141007,9336107.257791828,14307017.198141007,-0.10129659326720186,-0.06243465098809686
21,sqrtabs(exp(exp((sin(exp(sqrtabs(sin(x1)))) + sin(x0 + (x1 + 1.6183203))) + sin(exp(sqrtabs(sin(x0))) * exp(sin(x2) * sin(x1)))))),28,553767.0589075814,1730473.588841684,553767.0589075814,1730473.588841684,0.9346770812932197,0.8714955690663444
22,sqrtabs(exp(exp((sin(exp(sin(x0 * x1))) + sin(x0 + (x1 + 1.6183203))) + sin(exp(sqrtabs(sin(x0))) * exp(sin(x2) * sin(x0)))))),29,553109.7499297566,1495966.3734337792,553109.7499297566,1495966.3734337792,0.9347546181207232,0.8889100020054801
23,sqrtabs(exp(exp((sin(exp(sqrtabs(sin(x0)))) + sin(x0 + (x1 + 1.6183203))) + sin(exp(powabs((x1; 0.8910209) * sin(x1)) * exp(sin(x0) * sin(x2)))))),31,530377.2644498835,1709940.3576180474,530377.2644498835,1709940.3576180474,0.9374361649500601,0.8730203604359652
