-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10086,-444.16245,-427.905,6.931472,9.325989,0.0012307162,0.0014637521,0.964304,0.8523069,-444.16245,-242.41351,6.34,Inf,5,"(abs((5.6346145 / X1)) ^ 0.26693976) [likelihood params: Float32[0.035081577]]"
2,18861,-444.16245,-427.905,6.931472,9.325989,0.0012307162,0.0014637521,0.964304,0.8523069,-444.16245,-242.41351,6.324,Inf,5,"(abs((5.6346145 / X1)) ^ 0.26693976) [likelihood params: Float32[0.035081577]]"
3,27904,-444.16245,-427.905,6.931472,9.325989,0.0012307162,0.0014637521,0.964304,0.8523069,-444.16245,-242.41351,6.682,Inf,5,"(abs((5.6346145 / X1)) ^ 0.26693976) [likelihood params: Float32[0.035081577]]"
4,36984,-444.16248,-406.53247,27.242743,10.387256,0.0012307158,0.0014637485,0.96430403,0.85230726,-444.16248,-242.41371,6.812,Inf,14,"sin((0.8777725 - (abs(log(abs(-2.1505413))) ^ (log(abs(X1)) + (sin(log(abs(-0.84035015))) - 1.5558656))))) [likelihood params: Float32[0.035081577]]"
5,45902,-444.6831,-395.69345,27.242743,21.746916,0.0012251562,0.007721202,0.96446526,0.22092813,-444.6831,94.73697,7.542,Inf,14,"(sin(-6.128473) * log(abs((5.078633 + ((sin(1.14183) * 1153.3619) / (-21.92801 + X1)))))) [likelihood params: Float32[0.03500223]]"
6,54896,-445.05466,-399.3645,27.242743,18.44741,0.0012212045,0.0065689567,0.9645799,0.33719003,-445.05466,33.596497,8.056,3.377054e6,14,"(sin(-6.1358495) * log(abs((5.306366 + ((sin(1.5754666) * 1284.0842) / (-21.653261 + X1)))))) [likelihood params: Float32[0.03494574]]"
7,64295,-445.17987,-418.80054,11.266066,15.113279,0.0012198756,0.008965163,0.96461844,0.095412076,-445.17987,163.5553,8.848,Inf,7,"(abs(((X1 + -22.570494) * 0.4254077)) ^ -0.22520855) [likelihood params: Float32[0.034926727]]"
8,73595,-446.09695,-400.5505,27.242743,18.303709,0.0012101859,0.001586547,0.9648995,0.8399169,-446.09695,-235.49527,10.14,Inf,14,"(sin(-6.0882144) * log(abs((3.2269106 + ((sin(51.978416) * 776.3903) / (0.50808364 + X1)))))) [likelihood params: Float32[0.034787748]]"
9,82307,-446.09695,-400.5505,27.242743,18.303709,0.0012101859,0.001586547,0.9648995,0.8399169,-446.09695,-235.49527,11.12,Inf,14,"(sin(-6.0882144) * log(abs((3.2269106 + ((sin(51.978416) * 776.3903) / (0.50808364 + X1)))))) [likelihood params: Float32[0.034787748]]"
10,91313,-446.10834,-409.55728,21.405012,15.1460495,0.0012100665,0.001614408,0.96490294,0.8371057,-446.10834,-233.97359,13.138,Inf,11,"(sin(-6.0753207) * log(abs((3.0546296 + (642.37006 / (1.7517307 + X1)))))) [likelihood params: Float32[0.03478601]]"
