-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10317,-394.26627,-366.37857,17.917595,9.970106,0.0018992824,0.0024983103,0.94491273,0.7479197,-394.26627,-205.45834,6.128,Inf,10,"exp((abs(X1) ^ (abs(((X1 + -7.2373524) - 3.404276)) ^ -0.17724237))) [likelihood params: Float32[0.043580744]]"
2,19004,-444.16248,-422.29385,12.542316,9.326308,0.0012307157,0.0014637347,0.96430403,0.8523087,-444.16248,-242.41446,5.798,Inf,7,"(abs((exp(log(abs(5.6344614))) / X1)) ^ 0.26693648) [likelihood params: Float32[0.035081577]]"
3,28315,-444.16248,-422.29385,12.542316,9.326308,0.0012307157,0.0014637347,0.96430403,0.8523087,-444.16248,-242.41446,6.242,Inf,7,"(abs((exp(log(abs(5.6344614))) / X1)) ^ 0.26693648) [likelihood params: Float32[0.035081577]]"
4,37207,-444.16248,-422.29385,12.542316,9.326308,0.0012307157,0.0014637347,0.96430403,0.8523087,-444.16248,-242.41446,6.7,Inf,7,"(abs((exp(log(abs(5.6344614))) / X1)) ^ 0.26693648) [likelihood params: Float32[0.035081577]]"
5,47073,-444.16254,-423.02432,12.875504,8.262713,0.0012307152,0.0014637514,0.96430403,0.85230696,-444.16254,-242.41354,7.364,Inf,8,"(abs((6.985283 / (X1 / log(abs(-2.2403655))))) ^ 0.2669395) [likelihood params: Float32[0.035081577]]"
6,56422,-445.0243,-402.03946,32.95837,10.026446,0.0012215275,0.0014579014,0.9645705,0.8528973,-445.0243,-242.63379,8.028,Inf,15,"sqrt(abs((abs((sin((X2 / 3.5281267)) / (X1 / log(abs((sin(-36.121014) - -353.3302)))))) ^ 0.26840585))) [likelihood params: Float32[0.034950357]]"
7,65944,-462.23193,-394.58594,52.753696,14.892312,0.0010517653,0.0012149181,0.96949434,0.87741435,-462.23193,-255.04285,8.99,Inf,22,"(abs((((((0.96021867 + 0.7424853) * (-0.041267123 / -0.012585164)) - sqrt(abs(X1))) * (X2 / exp((1.5592797 - sin(-1.5571474))))) + -2.2621317)) ^ -0.55142426) [likelihood params: Float32[0.032430932]]"
8,76321,-462.23254,-395.26852,52.753696,14.210331,0.0010517597,0.0012147443,0.9694945,0.87743187,-462.23254,-255.05368,10.638,Inf,22,"(abs((((((0.96021885 + 0.74248546) * (-0.041267127 / -0.012585163)) - sqrt(abs(X1))) * (X2 / exp((1.5593997 - sin(-1.5680851))))) + -2.2620857)) ^ -0.5514364) [likelihood params: Float32[0.032430843]]"
9,87385,-462.23254,-395.26852,52.753696,14.210331,0.0010517597,0.0012147443,0.9694945,0.87743187,-462.23254,-255.05368,11.634,Inf,22,"(abs((((((0.96021885 + 0.74248546) * (-0.041267127 / -0.012585163)) - sqrt(abs(X1))) * (X2 / exp((1.5593997 - sin(-1.5680851))))) + -2.2620857)) ^ -0.5514364) [likelihood params: Float32[0.032430843]]"
10,97866,-462.23254,-395.26852,52.753696,14.210331,0.0010517597,0.0012147443,0.9694945,0.87743187,-462.23254,-255.05368,12.122,Inf,22,"(abs((((((0.96021885 + 0.74248546) * (-0.041267127 / -0.012585163)) - sqrt(abs(X1))) * (X2 / exp((1.5593997 - sin(-1.5680851))))) + -2.2620857)) ^ -0.5514364) [likelihood params: Float32[0.032430843]]"
11,108914,-462.23254,-395.26852,52.753696,14.210331,0.0010517597,0.0012147443,0.9694945,0.87743187,-462.23254,-255.05368,12.624,Inf,22,"(abs((((((0.96021885 + 0.74248546) * (-0.041267127 / -0.012585163)) - sqrt(abs(X1))) * (X2 / exp((1.5593997 - sin(-1.5680851))))) + -2.2620857)) ^ -0.5514364) [likelihood params: Float32[0.032430843]]"
12,119931,-462.23254,-395.26852,52.753696,14.210331,0.0010517597,0.0012147443,0.9694945,0.87743187,-462.23254,-255.05368,14.13,Inf,22,"(abs((((((0.96021885 + 0.74248546) * (-0.041267127 / -0.012585163)) - sqrt(abs(X1))) * (X2 / exp((1.5593997 - sin(-1.5680851))))) + -2.2620857)) ^ -0.5514364) [likelihood params: Float32[0.032430843]]"
13,130707,-462.23254,-395.26852,52.753696,14.210331,0.0010517597,0.0012147443,0.9694945,0.87743187,-462.23254,-255.05368,15.29,Inf,22,"(abs((((((0.96021885 + 0.74248546) * (-0.041267127 / -0.012585163)) - sqrt(abs(X1))) * (X2 / exp((1.5593997 - sin(-1.5680851))))) + -2.2620857)) ^ -0.5514364) [likelihood params: Float32[0.032430843]]"
14,141693,-462.23254,-395.26852,52.753696,14.210331,0.0010517597,0.0012147443,0.9694945,0.87743187,-462.23254,-255.05368,16.12,Inf,22,"(abs((((((0.96021885 + 0.74248546) * (-0.041267127 / -0.012585163)) - sqrt(abs(X1))) * (X2 / exp((1.5593997 - sin(-1.5680851))))) + -2.2620857)) ^ -0.5514364) [likelihood params: Float32[0.032430843]]"
15,152303,-462.23254,-395.26852,52.753696,14.210331,0.0010517597,0.0012147443,0.9694945,0.87743187,-462.23254,-255.05368,18.17,Inf,22,"(abs((((((0.96021885 + 0.74248546) * (-0.041267127 / -0.012585163)) - sqrt(abs(X1))) * (X2 / exp((1.5593997 - sin(-1.5680851))))) + -2.2620857)) ^ -0.5514364) [likelihood params: Float32[0.032430843]]"
16,162646,-462.38834,-396.7691,47.957905,17.661312,0.0010503359,0.001216842,0.96953577,0.8772202,-462.38834,-254.90796,19.682,Inf,20,"(abs((((((8.45785 + 8.239807) * 0.33532122) - sqrt(abs(X1))) * (X2 / exp((1.7395328 - sin(-14.60968))))) + -2.2004824)) ^ -0.56952184) [likelihood params: Float32[0.032408882]]"
17,172544,-462.38834,-396.7691,47.957905,17.661312,0.0010503359,0.001216842,0.96953577,0.8772202,-462.38834,-254.90796,21.342,Inf,20,"(abs((((((8.45785 + 8.239807) * 0.33532122) - sqrt(abs(X1))) * (X2 / exp((1.7395328 - sin(-14.60968))))) + -2.2004824)) ^ -0.56952184) [likelihood params: Float32[0.032408882]]"
