-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9947,-444.16235,-417.97293,14.334076,11.85536,0.001230717,0.0014637503,0.964304,0.8523071,-444.16235,-242.41362,5.788,Inf,8,"(abs((X1 / log(abs(0.0035720263)))) ^ (-0.36992282 * 0.721609)) [likelihood params: Float32[0.035081577]]"
2,18766,-444.16235,-417.97293,14.334076,11.85536,0.001230717,0.0014637503,0.964304,0.8523071,-444.16235,-242.41362,5.25,Inf,8,"(abs((X1 / log(abs(0.0035720263)))) ^ (-0.36992282 * 0.721609)) [likelihood params: Float32[0.035081577]]"
3,27997,-444.16235,-417.97293,14.334076,11.85536,0.001230717,0.0014637503,0.964304,0.8523071,-444.16235,-242.41362,5.48,Inf,8,"(abs((X1 / log(abs(0.0035720263)))) ^ (-0.36992282 * 0.721609)) [likelihood params: Float32[0.035081577]]"
4,36794,-444.16235,-417.97293,14.334076,11.85536,0.001230717,0.0014637503,0.964304,0.8523071,-444.16235,-242.41362,5.944,Inf,8,"(abs((X1 / log(abs(0.0035720263)))) ^ (-0.36992282 * 0.721609)) [likelihood params: Float32[0.035081577]]"
5,45787,-444.16235,-417.97293,14.334076,11.85536,0.001230717,0.0014637503,0.964304,0.8523071,-444.16235,-242.41362,6.538,Inf,8,"(abs((X1 / log(abs(0.0035720263)))) ^ (-0.36992282 * 0.721609)) [likelihood params: Float32[0.035081577]]"
6,55041,-445.4757,-404.7124,29.11218,11.651136,0.0012167414,0.0019069379,0.96470934,0.8075893,-445.4757,-218.2258,7.384,Inf,14,"((log(abs(exp(3.101394))) / (4.3910756 + (log(abs((1.09427 - -0.019715367))) * X1))) - -0.25210547) [likelihood params: Float32[0.034881804]]"
7,64215,-445.4758,-402.8983,31.191624,11.385891,0.0012167405,0.0019069393,0.96470934,0.8075892,-445.4758,-218.22572,7.892,Inf,15,"((log(abs(exp(4.260021))) / (6.0314903 + (log(abs((-1.159828 + exp(-32.94517)))) * X1))) - -0.25210646) [likelihood params: Float32[0.034881804]]"
8,73344,-445.4758,-402.8983,31.191624,11.385891,0.0012167405,0.0019069393,0.96470934,0.8075892,-445.4758,-218.22572,8.328,Inf,15,"((log(abs(exp(4.260021))) / (6.0314903 + (log(abs((-1.159828 + exp(-32.94517)))) * X1))) - -0.25210646) [likelihood params: Float32[0.034881804]]"
9,83012,-445.4758,-402.8983,31.191624,11.385891,0.0012167405,0.0019069393,0.96470934,0.8075892,-445.4758,-218.22572,9.102,Inf,15,"((log(abs(exp(4.260021))) / (6.0314903 + (log(abs((-1.159828 + exp(-32.94517)))) * X1))) - -0.25210646) [likelihood params: Float32[0.034881804]]"
10,92190,-445.47586,-402.50067,31.191624,11.783568,0.0012167396,0.0019069377,0.9647094,0.80758935,-445.47586,-218.2258,9.806,Inf,15,"((log(abs(exp(-4.1849403))) / (-5.9251876 + (log(abs((0.8644526 + exp(-32.94517)))) * X1))) - -0.25210667) [likelihood params: Float32[0.0348818]]"
