-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9757,-444.16235,-392.1204,41.74727,10.29471,0.0012307172,0.001463751,0.964304,0.852307,-444.16235,-242.41357,5.97,Inf,19,"((abs(sqrt(abs(-1.0784755))) ^ sqrt(abs(4.4336867))) + (abs(sqrt(abs(-0.6245509))) ^ (abs((X1 / (2.712664 - -2.9219508))) ^ (sin(-0.309625) * 0.87606966)))) [likelihood params: Float32[0.035081577]]"
2,17982,-444.16235,-392.1204,41.74727,10.29471,0.0012307172,0.001463751,0.964304,0.852307,-444.16235,-242.41357,5.51,Inf,19,"((abs(sqrt(abs(-1.0784755))) ^ sqrt(abs(4.4336867))) + (abs(sqrt(abs(-0.6245509))) ^ (abs((X1 / (2.712664 - -2.9219508))) ^ (sin(-0.309625) * 0.87606966)))) [likelihood params: Float32[0.035081577]]"
3,26574,-444.16235,-392.1204,41.74727,10.29471,0.0012307172,0.001463751,0.964304,0.852307,-444.16235,-242.41357,5.584,Inf,19,"((abs(sqrt(abs(-1.0784755))) ^ sqrt(abs(4.4336867))) + (abs(sqrt(abs(-0.6245509))) ^ (abs((X1 / (2.712664 - -2.9219508))) ^ (sin(-0.309625) * 0.87606966)))) [likelihood params: Float32[0.035081577]]"
4,35257,-444.77423,-418.1644,14.4849415,12.124875,0.0012241862,0.0014683252,0.9644934,0.8518455,-444.77423,-242.09937,5.932,Inf,9,"(abs(((0.28255033 - (X1 / -0.86729467)) - X1)) ^ -0.27804166) [likelihood params: Float32[0.03498839]]"
5,44527,-444.77423,-418.1644,14.4849415,12.124875,0.0012241862,0.0014683252,0.9644934,0.8518455,-444.77423,-242.09937,6.532,Inf,9,"(abs(((0.28255033 - (X1 / -0.86729467)) - X1)) ^ -0.27804166) [likelihood params: Float32[0.03498839]]"
6,53960,-444.77423,-418.1644,14.4849415,12.124875,0.0012241862,0.0014683252,0.9644934,0.8518455,-444.77423,-242.09937,7.054,Inf,9,"(abs(((0.28255033 - (X1 / -0.86729467)) - X1)) ^ -0.27804166) [likelihood params: Float32[0.03498839]]"
7,63154,-444.77423,-418.1644,14.4849415,12.124875,0.0012241862,0.0014683252,0.9644934,0.8518455,-444.77423,-242.09937,7.862,Inf,9,"(abs(((0.28255033 - (X1 / -0.86729467)) - X1)) ^ -0.27804166) [likelihood params: Float32[0.03498839]]"
8,71845,-444.8469,-413.2379,17.917595,13.691373,0.0012234129,0.039266553,0.9645158,-2.9620085,-444.8469,1797.0271,8.592,Inf,10,"(abs(((67.60736 - (131.9763 / log(abs(X1)))) - X1)) ^ -0.19454303) [likelihood params: Float32[0.034977317]]"
9,80273,-444.8469,-413.2379,17.917595,13.691373,0.0012234129,0.039266553,0.9645158,-2.9620085,-444.8469,1797.0271,9.284,Inf,10,"(abs(((67.60736 - (131.9763 / log(abs(X1)))) - X1)) ^ -0.19454303) [likelihood params: Float32[0.034977317]]"
10,89123,-445.42316,-362.96957,61.52229,20.931316,0.0012172977,0.00208311,0.9646932,0.7898135,-445.42316,-208.69116,10.856,Inf,28,"((-5.2593904 + (((-4.811733 + (-0.11411568 * (X2 * (log(abs(X2)) / 191.12646)))) - exp(((-79.95757 + (-4619.1646 / X1)) * 0.00841626))) + 11.883208)) - exp((X1 * 6.20356e-5))) [likelihood params: Float32[0.034889795]]"
