-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7711,207.95932,231.3106,0.6526537,0.79551375,0.34130043,0.20894253,207.95932,109.28572,5.984,Inf,11,"(((0.500366 * X1) + ((X4 - X5) + X5)) - -0.014403095) [likelihood params: Float32[]]"
2,14684,207.95932,231.3106,0.6526537,0.79551375,0.34130043,0.20894253,207.95932,109.28572,5.846,Inf,11,"(((0.500366 * X1) + ((X4 - X5) + X5)) - -0.014403095) [likelihood params: Float32[]]"
3,22118,207.95932,231.3106,0.6526537,0.79551375,0.34130043,0.20894253,207.95932,109.28572,5.676,Inf,11,"(((0.500366 * X1) + ((X4 - X5) + X5)) - -0.014403095) [likelihood params: Float32[]]"
4,29558,207.95932,231.3106,0.6526537,0.79551375,0.34130043,0.20894253,207.95932,109.28572,5.908,Inf,11,"(((0.500366 * X1) + ((X4 - X5) + X5)) - -0.014403095) [likelihood params: Float32[]]"
5,37487,207.95932,231.3106,0.6526537,0.79551375,0.34130043,0.20894253,207.95932,109.28572,5.86,Inf,11,"(((0.500366 * X1) + ((X4 - X5) + X5)) - -0.014403095) [likelihood params: Float32[]]"
6,46131,203.42902,213.01834,0.59839857,0.5428731,0.39605814,0.460168,203.42902,98.80113,6.408,Inf,5,"((X5 + X4) / 2.2680109) [likelihood params: Float32[]]"
7,55281,203.29384,219.17152,0.5967796,0.5509147,0.39769214,0.4521714,203.29384,99.13486,7.206,Inf,8,"(((X5 + X4) / 2.2613177) + sin(-0.0402794)) [likelihood params: Float32[]]"
8,64516,194.08875,234.74248,0.4865391,0.6242954,0.5089538,0.3792017,194.08875,102.18016,7.222,Inf,17,"(((((((X1 * -0.7651572) - X5) + X5) - X4) * sin(-0.15741192)) * sqrt(14.322662)) - -0.015289712) [likelihood params: Float32[]]"
9,73819,194.08875,234.74248,0.4865391,0.6242954,0.5089538,0.3792017,194.08875,102.18016,7.266,Inf,17,"(((((((X1 * -0.7651572) - X5) + X5) - X4) * sin(-0.15741192)) * sqrt(14.322662)) - -0.015289712) [likelihood params: Float32[]]"
10,83897,191.23012,253.05803,0.452304,0.43459073,0.5435061,0.5678438,191.23012,94.30741,7.926,Inf,24,"(((((((X1 * -1.8617569) - X5) + (-13.602235 + ((X1 - sin(18.289558)) + 8.549413))) - X4) * sin(-0.14077824)) * sqrt(9.77408)) - 1.9961786) [likelihood params: Float32[]]"
