Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.000476518101497032,0.995875918703499,0.006197459755947174,0.9966324037968702,0.961046142094427
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.0002442069980277706,0.9974398632778718,0.006341178600575722,0.9982741672210301,0.9601428036828074
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.0001521101141802264,0.9980251154728838,0.005842331773453154,0.9989250241672631,0.9632782832479198
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.00011053630231541771,0.998265658779537,0.005916908959500817,0.9992188300280389,0.9628095316589304
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,8.327061148584253e-05,0.9984120781640792,0.005543456902870172,0.9994115191129339,0.96515684796616
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,6.010977616230332e-05,0.9985630559399766,0.00523915941371338,0.9995751988154506,0.9670694963124863
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,5.013233656602686e-05,0.9985618938378877,0.005510876853933723,0.9996457102768114,0.9653616284160224
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.0005004394178084099,0.9956803557868664,0.006433472409058469,0.9964633497069395,0.9595626950507584
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.00026593347915549137,0.9972181022205016,0.0061384380959115335,0.9981206242283858,0.9614171201158934
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.00015963219418778382,0.9979532293999417,0.00607516554442687,0.9988718649525481,0.96181481692667
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.00010757927547501209,0.9983030707140103,0.005719710146935088,0.9992397276021898,0.9640490160325822
maxfeatlog2_maxsampl0.5,X,log2,0.5,7.974826492327698e-05,0.9984590757977371,0.005567788169190189,0.9994364118523135,0.9650039148728901
maxfeatlog2_maxsampl0.6,X,log2,0.6,6.103458988260583e-05,0.9985813022035998,0.005051726822688097,0.9995686630738633,0.9682475955346177
maxfeatlog2_maxsampl0.7,X,log2,0.7,4.622849850561114e-05,0.9986776502140803,0.005304650734984402,0.9996732990508549,0.9666578535228108
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0005991018860105849,0.9948284371782894,0.0067800632146691785,0.9957660931866411,0.9573842139432076
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.0002695372992434871,0.9971321904973087,0.0066415297964149455,0.9980951557082877,0.9582549595877711
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.00018441442957739036,0.9976532879900968,0.006397857800551269,0.9986967266702018,0.9597865490899591
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.0001272397571036724,0.9979827644221881,0.006571629341205023,0.9991007852134822,0.9586943157928951
maxfeat0.1_maxsampl0.5,X,0.1,0.5,8.956706287762413e-05,0.9982520413377722,0.006447799544723903,0.9993670215256785,0.9594726424761741
maxfeat0.1_maxsampl0.6,X,0.1,0.6,7.010396193928699e-05,0.9983093868185364,0.005818697510176373,0.9995045690073274,0.9634268353595334
maxfeat0.1_maxsampl0.7,X,0.1,0.7,5.6543706998507804e-05,0.9983901907065268,0.00627905825557473,0.9996004005463783,0.9605332583509304
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.000521029887537766,0.9954876726917739,0.006848439358172318,0.9963178350088339,0.9569544387315821
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.00029272109929965684,0.9969057843721965,0.006477053084564818,0.9979313137119438,0.9592887706514149
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.0001792115671122562,0.9976770064560838,0.006224081688177868,0.9987334957663346,0.9608788111223636
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.00012503214694104518,0.9980090159219426,0.006168384611295843,0.9991163865926918,0.9612288926241492
