id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,x3,"x[:, 3]",,1,0.7711515912493407,0.7711515912493407,0.8757034952581016,0.7711515912493407,0.21389797651218756,0.21389797651218756,0.1504859619500477,0.7711515912493407,0.7711515912493407,0.8757034952581016
1,0,Sin(x3),"np.sin(x[:, 3])",,2,0.6430160350364909,0.6430160350364909,0.7323813385617326,0.6430160350364909,0.3445177160843631,0.3445177160843631,0.2895218168215361,2.029310396156381,2.029310396156381,2.1186756996816234
2,0,(0.6021591913222754 * x3),"(t[0] * x[:, 3])",0.6021591913222754,3,0.608461136130032,0.608461136130032,0.7129019676002835,0.608461136130032,0.37974253602900754,0.37974253602900754,0.3084186228451964,3.904298002134361,3.904298002134361,4.008738833604612
3,0,((x3 + x1) * 0.48677859924456157),"((x[:, 3] + x[:, 1]) * t[0])",0.48677859924456157,5,0.48403747785515916,0.48403747785515916,0.6174827235503112,0.48403747785515916,0.5065784145378911,0.5065784145378911,0.40098418614316456,8.53122704002566,8.53122704002566,8.664672285720814
4,0,((Sin(x1) + x3) * 0.5586805846830541),"((np.sin(x[:, 1]) + x[:, 3]) * t[0])",0.5586805846830541,6,0.47310526310902606,0.47310526310902606,0.6174483885322497,0.47310526310902606,0.517722573780584,0.517722573780584,0.40101749431196587,11.223662078477357,11.223662078477357,11.36800520390058
5,0,(((x3 + x1) + x0) * 0.44326163923608874),"(((x[:, 3] + x[:, 1]) + x[:, 0]) * t[0])",0.44326163923608874,7,0.37754926179648596,0.37754926179648596,0.368228240009433,0.37754926179648596,0.6151311337065193,0.6151311337065193,0.6427842748278144,12.91986554639287,12.91986554639287,12.910544524605818
6,0,(0.4894789916445652 * (x3 + (Sin(x0) + x1))),"(t[0] * (x[:, 3] + (np.sin(x[:, 0]) + x[:, 1])))",0.4894789916445652,8,0.36056824461028125,0.36056824461028125,0.39242354010941616,0.36056824461028125,0.6324413644347351,0.6324413644347351,0.6193125778423992,15.927849437052787,15.927849437052787,15.959704732551922
7,0,(0.36449119756628795 * ((x0 + (1.6346689239900427 * x3)) + x1)),"(t[0] * ((x[:, 0] + (t[1] * x[:, 3])) + x[:, 1]))",0.36449119756628795;1.6346689239900427,9,0.34162503846112713,0.34162503846112713,0.3668775156570277,0.34162503846112713,0.6517518253793484,0.6517518253793484,0.6440946033866447,16.467460261513622,16.467460261513622,16.49271273870952
8,0,((x3 + Sin(((x0 + 0.18661044825831097) + x1))) * 0.6680956286846227),"((x[:, 3] + np.sin(((x[:, 0] + t[0]) + x[:, 1]))) * t[1])",0.18661044825831097;0.6680956286846227,10,0.28044692354417117,0.28044692354417117,0.368686917253811,0.28044692354417117,0.7141160096397672,0.7141160096397672,0.6423393151352437,19.739548414097303,19.739548414097303,19.827788407806942
9,0,((Sin(x3) + Sin(((x0 + 0.18392462475510168) + x1))) * 0.8042966401985562),"((np.sin(x[:, 3]) + np.sin(((x[:, 0] + t[0]) + x[:, 1]))) * t[1])",0.18392462475510168;0.8042966401985562,11,0.27226769564508063,0.27226769564508063,0.3341673157619651,0.27226769564508063,0.7224538094640873,0.7224538094640873,0.6758265470739149,21.677279335253527,21.677279335253527,21.739178955370413
