Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,3.8006449,1,0.6393999422528317,0.6934515453854995,0.6393999422528317,0.6934515453854995,-3.1952249734956695e-09,-1.9300906763941583e-06
1,sqrtabs(x2) + 2.3443923,4,0.47121504516413765,0.5236664916161994,0.47121504516413765,0.5236664916161994,0.26303551888115795,0.2448390867037462
2,1.6785488 + sqrtabs(x2 + x4),6,0.4545353661805083,0.5109058349040587,0.4545353661805083,0.5109058349040587,0.2891219757834783,0.26324077810710356
3,sqrtabs(x2) + sqrtabs(x9 + 3.377582),7,0.4371240180406511,0.4799002069661826,0.4371240180406511,0.4799002069661826,0.3163527386361369,0.3079528967661125
4,(1.1340524 + sqrtabs(x2)) + sqrtabs(sqrtabs(x4)),8,0.4368385655806515,0.4928787042738159,0.4368385655806515,0.4928787042738159,0.31679917668226176,0.2892370651500836
5,sqrtabs(x2) + sqrtabs(x4 + (x9 + 0.8873696)),9,0.41786156682865505,0.4662008896599342,0.41786156682865505,0.4662008896599342,0.34647856443098357,0.3277081973899755
6,sqrtabs((x4 + x9) + sqrtabs(x7)) + sqrtabs(x2),10,0.4091297312372387,0.45056261829090427,0.4091297312372387,0.45056261829090427,0.36013486159696584,0.35025959504187365
7,sqrtabs((x7 + x8) + ((3.4869387 + (x9 * x2)) + x4)),12,0.3953893587735753,0.4257335121436649,0.3953893587735753,0.4257335121436649,0.3816243419668808,0.38606477023383723
8,sqrtabs(x9 + (((x4 + x7) + x2) + ((x8 + sqrtabs(x2)) + x2))),15,0.3938382242826946,0.43913119683542384,0.3938382242826946,0.43913119683542384,0.38405026413755183,0.36674444332756817
9,sqrtabs(((x4 + x7) + x2) + (((x8 + x2) * sqrtabs(x9)) + sqrtabs(3.3681076))),16,0.3886485259217984,0.42987855670998826,0.3886485259217984,0.42987855670998826,0.3921667778162884,0.3800873481713758
10,sqrtabs((((x4 + x7) + x2) + (((x8 + x2) * sqrtabs(x9)) + sqrtabs(x0))) + 0.6505413),18,0.3865881990226187,0.42752525865963503,0.3865881990226187,0.42752525865963503,0.3953890597866364,0.3834809559989041
11,sqrtabs((sqrtabs((powabs((x8; x9) + x2) + x1) + (x7 + (x9 + (x2 + x2)))) + x4),19,0.3860330534441334,0.4274322769471747,0.3860330534441334,0.4274322769471747,0.3962572887988305,0.3836150416355174
12,sqrtabs((((x4 + x7) + x2) + (((x8 + x2) * sqrtabs(x9)) + sqrtabs(x0))) + sqrtabs(log(x1))),20,0.383669072818801,0.421996396027178,0.383669072818801,0.421996396027178,0.39995447498335956,0.3914539331167065
13,sqrtabs((sqrtabs((powabs((x8; x9) + (x2 + x2)) + x1) + (x7 + (x9 + (x2 + x2)))) + x4),21,0.38303688014465825,0.4241417181072622,0.38303688014465825,0.4241417181072622,0.4009432030616502,0.38836024007495584
14,sqrtabs((x0 + x2) + (sqrtabs(x1 + ((powabs(((x8; x9) + x7) + (powabs(x7; x9) + x9))) + ((sqrtabs(x2) + x2) + x4))),26,0.3819628801440777,0.4157686336453676,0.3819628801440777,0.4157686336453676,0.40262290293811265,0.4004347688267119
15,sqrtabs((x0 + x2) + (sqrtabs(3.8005984 + (powabs((((x8; x9) + (powabs(x7; x9) + 3.8159378))) + (sqrtabs(x2 + (powabs(x2; x9) + x1)) + x4))),28,0.38021265158299067,0.40872079006243434,0.38021265158299067,0.40872079006243434,0.4053602015379729,0.4105982146115107
16,sqrtabs((x0 + x2) + (sqrtabs(x1 + ((powabs((((x8; x9) + x2) + (powabs(x7; x9) + 3.777412))) + (sqrtabs(x2 + (powabs(x2; x9) + x1)) + x4))),30,0.37822893693862164,0.40619421154307633,0.37822893693862164,0.40619421154307633,0.40846266451868285,0.41424170407043037
17,sqrtabs((x0 + x2) + (sqrtabs(x1 + ((powabs((((x8; x9) + x7) + (powabs(x7; x9) + x2))) + (sqrtabs((x1 + x2) + (powabs(x2; x9) + x2)) + x4))),32,0.37669010564708455,0.4035590212396863,0.37669010564708455,0.4035590212396863,0.41086934489940374,0.4180418187389777
18,sqrtabs((x0 + x2) + (sqrtabs((x2 + x2) + ((powabs((((x8; x9) + x8) + ((powabs(x7; x9) + x6) + x2))) + (sqrtabs(x1 + (powabs(x2; x9 + -0.19370568) + x1)) + x4))),36,0.3758666239410011,0.40277048368469526,0.3758666239410011,0.40277048368469526,0.4121572425895619,0.4191789408381168
