id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2930.500469726562,"t[0]",2930.500469726562,1,513590.2910895617,534581.8208867796,534515.4601364636,534581.8208867796,0.0,-1.150039133248626e-4,-6.869541040521732e-5,513590.2910895617,534581.8208867796,534515.4601364636
1,0,(x2 + 2800.0534325103768),"(x[:, 2] + t[0])",2800.0534325103768,3,503435.63915480126,524969.5584586606,527648.7400844643,524969.5584586606,1.9771892325335383e-2,1.7867964269108416e-2,1.2778812802730855e-2,503438.9349916673,524972.8542955266,527652.0359213303
2,0,(3306.6284633399955 + (x0 * -1168.0993590479973)),"(t[0] + (x[:, 0] * t[1]))",3306.6284633399955;-1168.0993590479973,5,215707.6904093604,275547.3224818011,244919.83786333172,275547.3224818011,0.5800004514264765,0.4844961038049249,0.5417594419634243,215714.621881166,275554.2539536067,244926.76933513733
3,0,(((x0 * -1152.5332068300283) + x2) + 3171.1691251096745),"(((x[:, 0] * t[0]) + x[:, 2]) + t[1])",-1152.5332068300283;3171.1691251096745,7,213439.33715185052,269919.07848066604,242570.71263458597,269919.07848066604,0.5844171105745646,0.4950256262302909,0.5461546125021168,213450.60321723754,269930.3445460531,242581.978699973
4,0,(x2 + (((x0 * -1136.9670546120801) + x2) + 3035.7097868792844)),"(x[:, 2] + (((x[:, 0] * t[0]) + x[:, 2]) + t[1]))",-1136.9670546120801;3035.7097868792844,9,212973.87649346562,266135.7714313635,242064.75936313052,266135.7714313635,0.5853233984590132,0.5021035738831721,0.547101241862461,212988.36143467753,266150.25637257536,242079.24430434243
5,0,(x2 + (((x0 * -1111.1722839220647) + 2986.0401029559007) + (x2 * x3))),"(x[:, 2] + (((x[:, 0] * t[0]) + t[1]) + (x[:, 2] * x[:, 3])))",-1111.1722839220647;2986.0401029559007,11,212044.0701822091,259177.60153727815,239710.5222496705,259177.60153727815,0.5871338032259802,0.5151211697664533,0.5515059766443954,212063.77953637062,259197.31089143967,239730.231603832
6,0,(2999.4640672621913 + ((-1090.0181177788145 ^ x0) + ((x7 * x2) + (x2 * x3)))),"(t[0] + (t[1] ** x[:, 0] + ((x[:, 7] * x[:, 2]) + (x[:, 2] * x[:, 3]))))",2999.4640672621913;-1090.0181177788145,13,205581.17387240095,256962.84094523662,233912.49148764566,256962.84094523662,0.5997175619572782,0.5192646239798838,0.5623539866507798,205608.2066124428,256989.87368527846,233939.5242276875
7,0,(((((x7 * x2) + (x2 * x3)) + x2) + (x0 * -1075.4519655608676)) + 2865.0047290317953),"(((((x[:, 7] * x[:, 2]) + (x[:, 2] * x[:, 3])) + x[:, 2]) + (x[:, 0] * t[0])) + t[1])",-1075.4519655608676;2865.0047290317953,15,207143.6654405925,255384.43652500655,235752.44460372793,255384.43652500655,0.5966752700851387,0.5222175600529748,0.558911467865735,207172.85409282835,255413.6251772424,235781.63325596377
8,0,(2901.4410806391597 + (((x2 - (x4 * x2)) + (x0 * -1096.2276972310706)) + (x2 + (x2 * x3)))),"(t[0] + (((x[:, 2] - (x[:, 4] * x[:, 2])) + (x[:, 0] * t[1])) + (x[:, 2] + (x[:, 2] * x[:, 3]))))",2901.4410806391597;-1096.2276972310706,17,203480.71489670416,254148.39227907607,235318.33164461757,254148.39227907607,0.6038073179595591,0.5245299963303722,0.5597236853094875,203516.0654029127,254183.74278528462,235353.68215082612
9,0,(x2 + ((((x2 - (x4 * x2)) + (x0 * -1079.1176413310645)) + 2919.2579309694015) + ((x7 * x2) * x3))),"(x[:, 2] + ((((x[:, 2] - (x[:, 4] * x[:, 2])) + (x[:, 0] * t[0])) + t[1]) + ((x[:, 7] * x[:, 2]) * x[:, 3])))",-1079.1176413310645;2919.2579309694015,19,194359.03644648744,253082.9549216223,228450.05097182025,253082.9549216223,0.6215679310561686,0.5265232550707306,0.5725741134157265,194400.78371345683,253124.70218859168,228491.79823878963
