id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,71.92155171461157,71.92155171461157,1,1254.487016526569,1325.019570266665,900.5035746937699,2.220446049250313e-16,-1.9933864161258974e-4,-7.338850434887689e-3,1254.487016526569,1325.019570266665,900.5035746937699,1254.487016526569,1325.019570266665,900.5035746937699
1,(24086.0405619397 / x0),24086.0405619397,3,187.61827225099913,217.36312583532293,161.89936498750805,0.8504422367235991,0.835922080258928,0.8188929785557875,187.61827225099913,217.36312583532293,161.89936498750805,190.91410911700345,220.65896270132725,165.19520185351237
2,((35346.6567481333 / x0) + -38.69895650945447),35346.6567481333;-38.69895650945447,5,53.80288805340035,82.61607847168155,48.95416494462756,0.9571116421735714,0.9376367346544856,0.9452379383878728,53.80288805340035,82.61607847168155,48.95416494462756,60.7343598589998,89.547550277281,55.88563675022701
3,((4079.106073394063 / Sqrt(Abs(x0))) + -153.61920946556248),4079.106073394063;-153.61920946556248,7,49.557704238245826,77.69239605317976,46.855421071804564,0.9604956419752662,0.9413534072298769,0.9475856761421907,49.557704238245826,77.69239605317976,46.855421071804564,59.214331712850424,87.34902352778437,56.51204854640916
4,(-70.32366614708627 - (-58546.18266814688 / (x0 + 85.5202364599923))),-70.32366614708627;-58546.18266814688;85.5202364599923,7,49.26019821062699,77.27667933584465,46.73511538399056,0.960732795507905,0.941667213603059,0.9477202548342348,49.26019821062699,77.27667933584465,46.73511538399056,60.52626359766569,88.54274472288336,58.00118077102926
5,(-36.04493980806358 - ((-8.67963238138631 / x0) * (x1 + 3657.0937719525905))),-36.04493980806358;-8.67963238138631;3657.0937719525905,9,48.03824750479268,66.01399589257015,49.13055183222018,0.961706859559375,0.9501689208865416,0.9450406250516767,48.03824750479268,66.01399589257015,49.13055183222018,65.5514388462905,83.52718723406797,66.643743173718
6,(-38.07133422732615 - (((Sqrt(Abs(x1)) + 143.21076631492866) * -220.29165547991306) / x0)),-38.07133422732615;143.21076631492866;-220.29165547991306,11,38.26383135533257,55.752823379995974,37.46674441026395,0.9694984237770131,0.957914631358349,0.9580882205197156,38.26383135533257,55.752823379995974,37.46674441026395,59.05824677213093,76.54723879679433,58.26115982706231
7,(-37.97010813576036 + ((x1 * (35879.47850080616 / (x1 + 2.3666883412118698))) / x0)),-37.97010813576036;35879.47850080616;2.3666883412118698,11,17.53314392984864,22.60103870582245,13.102519216150272,0.9860236545306029,0.9829394640853284,0.9853430047187917,17.53314392984864,22.60103870582245,13.102519216150272,37.24249809135725,42.31039286733105,32.81187337765888
8,(-41.23502283690826 - (37101.683242839375 / ((-944.7564918994634 / ((396.6373342881106 / x0) + x1)) - x0))),-41.23502283690826;37101.683242839375;-944.7564918994634;396.6373342881106,13,10.921185938606957,11.645689570631856,7.492232030794904,0.9912943013401242,0.9912091781374767,0.9916188934578534,10.921185938606957,11.645689570631856,7.492232030794904,34.214059038571676,34.93856267059657,30.785105130759618
9,(-40.89128900437441 - (36976.78273964729 / ((-944.4680181593554 / (x1 + (950.006097328187 / (x0 + x0)))) - x0))),-40.89128900437441;36976.78273964729;-944.4680181593554;950.006097328187,15,10.881975540014244,11.621023236847934,7.539728863293863,0.9913255574616114,0.9912277976743431,0.9915657616258503,10.881975540014244,11.621023236847934,7.539728863293863,37.75836757843507,38.49741527526876,34.41612090171469
10,(-40.566500242316145 - (36499.83161824556 / ((-424.3543996090322 / (x1 + (-73.69321626192826 / (Sqrt(Abs(x0)) + 277.54767998267226)))) - x0))),-40.566500242316145;36499.83161824556;-424.3543996090322;-73.69321626192826;277.54767998267226,17,18.85372477899551,29.449861838920473,16.060908515685043,0.9849709685866676,0.9777695869590461,0.9820336336514467,18.85372477899551,29.449861838920473,16.060908515685043,49.98828716388052,60.584424223805485,47.19547090057006
11,(-47.56774948156025 - (((x1 * (-19616.552152078853 / (x1 + (699.7086309669612 / (x0 + -154.8466739941231))))) + -19473.99150134933) / x0)),-47.56774948156025;-19616.552152078853;699.7086309669612;-154.8466739941231;-19473.99150134933,17,7.895317889113429,9.271791335192201,5.356279047439477,0.9937063375028192,0.9930011301194472,0.9940082547922244,7.895317889113429,9.271791335192201,5.356279047439477,40.97579042305375,42.35226386913253,38.4367515813798
12,(-41.427154634140294 - (((x1 * (-18854.45644017838 / (x1 + (-2069.9580035726735 / (56.71357409624227 - x0))))) + (x1 + -18718.382488352225)) / x0)),-41.427154634140294;-18854.45644017838;-2069.9580035726735;56.71357409624227;-18718.382488352225,19,11.028207915383309,12.744026651054966,8.992860816615915,0.9912089899934411,0.9903800914989874,0.989940230853374,11.028207915383309,12.744026651054966,8.992860816615915,48.00050074743426,49.71631948310592,45.96515364866687
