id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,71.39204913588144,71.39204913588144,1,1272.6443782705308,1289.0017617744463,898.0714646917583,7.771561172376096e-16,-8.967058976696585e-4,-4.618196167201161e-3,1272.6443782705308,1289.0017617744463,898.0714646917583,1272.6443782705308,1289.0017617744463,898.0714646917583
1,(23997.090851336892 / x0),23997.090851336892,3,202.06696763188557,188.43838173300827,161.19347746938897,0.8412227554829687,0.8536795207466452,0.8196826122019173,202.06696763188557,188.43838173300827,161.19347746938897,205.3628044978899,191.7342185990126,164.4893143353933
2,(-38.44146145171583 + (35197.577943857395 / x0)),-38.44146145171583;35197.577943857395,5,67.88723240869354,54.25294654112124,49.3609267731175,0.946656557347977,0.9578731409928418,0.9447829185476115,67.88723240869354,54.25294654112124,49.3609267731175,74.81870421429299,61.18441834672069,56.29239857871695
3,((4060.427284520142 / Sqrt(Abs(x0))) + -152.74797743654892),4060.427284520142;-152.74797743654892,7,63.747141005883165,49.20330566949353,46.857657267348976,0.9499096981888115,0.9617941355672952,0.94758317464557,63.747141005883165,49.20330566949353,46.857657267348976,73.40376848048777,58.859933144098136,56.514284741953574
4,((-59699.53391598696 / (-88.81197198668907 - x0)) + -72.09395416562782),-59699.53391598696;-88.81197198668907;-72.09395416562782,7,63.38631058758731,48.85964820255077,46.60756060308577,0.9501932262697561,0.962060982081257,0.9478629426480036,63.38631058758731,48.85964820255077,46.60756060308577,74.65237597462601,60.12571358958947,57.873625990124474
5,((((x1 + 3110.864568086007) * 10.637466074705639) / x0) + -42.86203691792733),3110.864568086007;10.637466074705639;-42.86203691792733,9,64.15216956297483,51.61425332784906,54.16242872033301,0.9495914407368421,0.9599220593289991,0.9394117689066857,64.15216956297483,51.61425332784906,54.16242872033301,80.27800478602732,67.74008855090156,70.2882639433855
6,((Exp((10.506541323661212 - (Abs(x1) ^ -0.6518139462412359))) / x0) + -38.01496021905739),10.506541323661212;-0.6518139462412359;-38.01496021905739,11,17.836519863288444,19.228647602390367,12.97266127465114,0.9859846786990664,0.9850691514823023,0.9854882689389298,17.836519863288444,19.228647602390367,12.97266127465114,38.6309352800868,40.023063019188726,33.767076691449496
7,((((x1 / (x1 + 69.06177379066061)) * 30009.86031333655) / x0) + 4.432728122219791),69.06177379066061;30009.86031333655;4.432728122219791,11,369.4023028114489,380.86893060164925,337.2876962611994,0.7097364282444318,0.7042591644768719,0.6226966668809395,369.4023028114489,380.86893060164925,337.2876962611994,389.1116569729575,400.57828476315785,356.997050422708
8,((Abs((76.79845204246355 * Sin(Sin(Log(x0))))) ^ (Abs(x1) ^ (5.661322351802176 / x0))) + 22.582798618883015),76.79845204246355;5.661322351802176;22.582798618883015,16,18.827636176776522,13.728201745284919,16.69756199790452,0.9852058937294309,0.9893401915247664,0.9813214479312263,18.827636176776522,13.728201745284919,16.69756199790452,49.5887802594836,44.48934582799199,47.45870608061159
9,((Abs((Sin(Log(x0)) * 64.0826435204702)) ^ (Abs(x1) ^ ((0.5267581988381947 / x0) * 11.571543457054604))) + 25.507563002525544),64.0826435204702;0.5267581988381947;11.571543457054604;25.507563002525544,17,22.68261280182809,17.869756930609036,20.351794347981663,0.982176786234146,0.9861243162131781,0.9772336793557374,22.68261280182809,17.869756930609036,20.351794347981663,55.64098146187138,50.82812559065233,53.31016300802496
10,((Abs((Sin(Log(x0)) * 67.56033169406807)) ^ (Abs(x1) ^ ((Sin(x0) / x0) * -6.346071438169508))) + 24.854587327512533),67.56033169406807;-6.346071438169508;24.854587327512533,18,17.011891102141668,11.99869895298622,16.09934919609833,0.9866326434999382,0.990683132782868,0.9819906323887025,17.011891102141668,11.99869895298622,16.09934919609833,52.16748433952118,47.15429219036574,51.254942433477844
11,(((Abs((x1 * -0.4850271522035432)) ^ (((Sin(x0) / x0) * -0.26729800683231475) * Sin(x0))) * 0.7711700224081297) / x0),-0.4850271522035432;-0.26729800683231475;0.7711700224081297,18,Infinity,Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
12,((Exp((10.643562264471742 - (Abs(x1) ^ (-42.73016776639956 * ((Sin(x0) / x0) * Sin(x0)))))) / x0) + -4.6543732893733045),10.643562264471742;-42.73016776639956;-4.6543732893733045,19,13.820043721681206,11.35601521932992,13.442077904710523,0.9891406869368629,0.9911821701395471,0.9849631609640284,13.820043721681206,11.35601521932992,13.442077904710523,55.26657539557404,52.80254689322275,54.88860957860335
