id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,194.99999999999997,"t[0]","$$\theta_{0}$$",194.99999999999997,1,1694.375,1391.1249999999995,1593.1333333333334,1391.1249999999995,0.0,-1.3951051738471554e-2,-1.477959131217066e-3,281.8719691792946,258.0903749508023,254.34512196297612
1,0,(x1 * 1.438880588783828),"(x[:, 1] * t[0])","$$\left(x_{1} \cdot \theta_{0}\right)$$",1.438880588783828,3,1004.2243679247174,811.8791093803295,1209.4890010658257,811.8791093803295,0.40731870576187834,0.4082446388062331,0.23968913898456456,226.75878707495752,206.94488760527534,228.29835736936263
2,0,Sqrt((2740674.547963045 / x5)),"np.sqrt((t[0] / x[:, 5]))","$$\operatorname{sqrt}(\frac{\theta_{0}}{x_{5}})$$",2740674.547963045,4,827.801061374813,774.4108704548589,812.0649935594054,774.4108704548589,0.5114416458134634,0.4355541618651022,0.4895184380266697,210.92073080465755,205.0609594730374,194.49538101589584
3,0,(363.5586421717639 + (x12 * -0.32312843841198624)),"(t[0] + (x[:, 12] * t[1]))","$$\left(\theta_{0} + \left(x_{12} \cdot \theta_{1}\right)\right)$$",363.5586421717639;-0.32312843841198624,5,404.4877369432288,240.71049707006773,429.9794405771506,240.71049707006773,0.7612761419737492,0.8245530332150701,0.7297056538785702,159.76344055608755,130.62416400322064,152.48223889008358
4,0,((337.80545355273006 + (x12 * -0.34074875361667223)) + x11),"((t[0] + (x[:, 12] * t[1])) + x[:, 11])","$$\left(\left(\theta_{0} + \left(x_{12} \cdot \theta_{1}\right)\right) + x_{11}\right)$$",337.80545355273006;-0.34074875361667223,7,358.5053181059791,233.04788844778076,487.6284497797321,233.04788844778076,0.7884144194136604,0.8301380885275893,0.6934662438592343,156.6701374002528,133.36805529201894,164.65733647251201
5,0,((x12 * -0.33359966529507323) + (359.8746023836157 + Sqrt(x0))),"((x[:, 12] * t[0]) + (t[1] + np.sqrt(x[:, 0])))","$$\left(\left(x_{12} \cdot \theta_{0}\right) + \left(\theta_{1} + \operatorname{sqrt}(x_{0})\right)\right)$$",-0.33359966529507323;359.8746023836157,8,359.17161269717747,206.59623822588523,415.61419799760387,206.59623822588523,0.7880211802598731,0.849417936537444,0.7387359550592556,159.84923900103993,130.71993251241187,157.84683242312292
6,0,(330.9177267692633 + ((x9 * 7.911754178405112e-2) + (x12 * -0.27768834567033535))),"(t[0] + ((x[:, 9] * t[1]) + (x[:, 12] * t[2])))","$$\left(\theta_{0} + \left(\left(x_{9} \cdot \theta_{1}\right) + \left(x_{12} \cdot \theta_{2}\right)\right)\right)$$",330.9177267692633;7.911754178405112e-2;-0.27768834567033535,9,353.5043568547197,168.53341776701131,376.69486473869375,168.53341776701131,0.7913659273450566,0.8771608329963588,0.7632014869939426,160.61449899256522,123.47419724145482,153.82978265703102
7,0,((x9 * (x12 * 2.526688449383674e-4)) + (327.6758083979233 + (x12 * -0.28047946608077706))),"((x[:, 9] * (x[:, 12] * t[0])) + (t[1] + (x[:, 12] * t[2])))","$$\left(\left(x_{9} \cdot \left(x_{12} \cdot \theta_{0}\right)\right) + \left(\theta_{1} + \left(x_{12} \cdot \theta_{2}\right)\right)\right)$$",2.526688449383674e-4;327.6758083979233;-0.28047946608077706,11,343.0614112769198,151.58579014221223,355.0557731337814,151.58579014221223,0.7975292297886125,0.8895134719429934,0.7768042864863105,162.06464887312544,122.35498206129074,153.73678417052074
8,0,((251.93296749452554 + (x9 * 0.10795370840341091)) + (x12 * (x12 * (-3.222751117294092e-2 / x1)))),"((t[0] + (x[:, 9] * t[1])) + (x[:, 12] * (x[:, 12] * (t[2] / x[:, 1]))))","$$\left(\left(\theta_{0} + \left(x_{9} \cdot \theta_{1}\right)\right) + \left(x_{12} \cdot \left(x_{12} \cdot \frac{\theta_{2}}{x_{1}}\right)\right)\right)$$",251.93296749452554;0.10795370840341091;-3.222751117294092e-2,13,364.90415668081147,131.35238512508437,408.31652962429115,131.35238512508437,0.7846379008892297,0.904261019645297,0.7433234267265706,173.32612530178955,124.41152498496004,169.30677869275243
9,0,((x9 * 0.10793567785389238) + (251.93302879738854 + (((x12 * -3.2226954000843425e-2) * x12) / x1))),"((x[:, 9] * t[0]) + (t[1] + (((x[:, 12] * t[2]) * x[:, 12]) / x[:, 1])))","$$\left(\left(x_{9} \cdot \theta_{0}\right) + \left(\theta_{1} + \frac{\left(\left(x_{12} \cdot \theta_{2}\right) \cdot x_{12}\right)}{x_{1}}\right)\right)$$",0.10793567785389238;251.93302879738854;-3.2226954000843425e-2,13,364.90419703138053,131.35557105346123,408.3308291099105,131.40299644704535,0.784637877074803,0.9042586975136205,0.7433144377616326,173.32613197049298,124.41243169015367,169.30884461633477
10,0,(((x12 * -21.749213389227542) / x1) + (328.9057375845744 + (x12 * (-25.45334702506759 / (x9 + 192.87132487675854))))),"(((x[:, 12] * t[0]) / x[:, 1]) + (t[1] + (x[:, 12] * (t[2] / (x[:, 9] + t[3])))))","$$\left(\frac{\left(x_{12} \cdot \theta_{0}\right)}{x_{1}} + \left(\theta_{1} + \left(x_{12} \cdot \frac{\theta_{2}}{\left(x_{9} + \theta_{3}\right)}\right)\right)\right)$$",-21.749213389227542;328.9057375845744;-25.45334702506759;192.87132487675854,15,306.53670461970427,123.84085718818376,316.15688070882277,123.48286857549078,0.8190856778341842,0.9097359565861063,0.801256968872099,168.69218328442682,127.69430915629475,160.5363507787681
11,0,(350.0417101602208 + ((x12 * -0.3288212768369616) + (x9 * (0.29725164982020064 + (x2 * -0.21844882892566578))))),"(t[0] + ((x[:, 12] * t[1]) + (x[:, 9] * (t[2] + (x[:, 2] * t[3])))))","$$\left(\theta_{0} + \left(\left(x_{12} \cdot \theta_{1}\right) + \left(x_{9} \cdot \left(\theta_{2} + \left(x_{2} \cdot \theta_{3}\right)\right)\right)\right)\right)$$",350.0417101602208;-0.3288212768369616;0.29725164982020064;-0.21844882892566578,13,317.2200726980275,110.13552811424066,422.4507490058547,121.17322744519454,0.8127804808864463,0.9197253772556698,0.7344383517086848,164.71407907957607,117.6436740725188,170.87334770499345
12,0,(((x12 + 172.2697768265329) + ((x9 + (x12 * -1.3139919529605786)) - ((x2 * x9) * 0.20042274543403532))) + ((x9 * -0.7221019410553856) + 171.5276102882086)),"(((x[:, 12] + t[0]) + ((x[:, 9] + (x[:, 12] * t[1])) - ((x[:, 2] * x[:, 9]) * t[2]))) + ((x[:, 9] * t[3]) + t[4]))","$$\left(\left(\left(x_{12} + \theta_{0}\right) + \left(\left(x_{9} + \left(x_{12} \cdot \theta_{1}\right)\right) - \left(\left(x_{2} \cdot x_{9}\right) \cdot \theta_{2}\right)\right)\right) + \left(\left(x_{9} \cdot \theta_{3}\right) + \theta_{4}\right)\right)$$",172.2697768265329;-1.3139919529605786;0.20042274543403532;-0.7221019410553856;171.5276102882086,21,314.3728803672242,121.10836011549259,426.8016008738918,113.5818774729991,0.8144608599824572,0.9117275952100456,0.7317033124259604,183.34039349022925,140.12487657005522,190.6070776831556
