id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,207.33333333333326,"t[0]","$$\theta_{0}$$",207.33333333333326,1,1123.9555555555555,2148.444444444442,1896.194444444441,2148.444444444442,-2.220446049250313e-16,-0.15454422473188867,-0.35154352267425715,217.83152613869083,313.71543273532694,296.5047437009744
1,0,(101619.9112120957 / x12),"(t[0] / x[:, 12])","$$\frac{\theta_{0}}{x_{12}}$$",101619.9112120957,3,211.5181519359775,575.6458140446013,823.2586483016688,575.6458140446013,0.8118091494895213,0.6906559293097572,0.4132089687016872,110.87569632106012,178.90807647757296,208.18059518038967
2,0,Sqrt((Exp(x2) * 22258.62070666551)),"np.sqrt((np.exp(x[:, 2]) * t[0]))","$$\operatorname{sqrt}(\left(\operatorname{exp}(x_{2}) \cdot \theta_{0}\right))$$",22258.62070666551,5,1454.6681230584443,301.53926629517036,1662.796878852462,301.53926629517036,-0.2942398975370717,0.8379569835602594,-0.18518560041159549,252.26992474187256,141.9532483492803,287.55043937290344
3,0,(365.71655381563073 / Exp(Sin(Exp(x2)))),"(t[0] / np.exp(np.sin(np.exp(x[:, 2]))))","$$\frac{\theta_{0}}{\operatorname{exp}(\operatorname{sin}(\operatorname{exp}(x_{2})))}$$",365.71655381563073,6,1144.4439475409047,209.84318760799854,1333.0251595979157,209.84318760799854,-1.8228827540446968e-2,0.8872331835348931,4.986457201427086e-2,229.23073986139514,125.20154218608755,262.89599050866343
4,0,((x11 + 331.85166656045124) / Exp(Sin(Exp(x2)))),"((x[:, 11] + t[0]) / np.exp(np.sin(np.exp(x[:, 2]))))","$$\frac{\left(x_{11} + \theta_{0}\right)}{\operatorname{exp}(\operatorname{sin}(\operatorname{exp}(x_{2})))}$$",331.85166656045124,8,1221.9019982434645,204.07119667748597,1353.433840420069,204.07119667748597,-8.714440905049448e-2,0.8903349713475872,3.5317951833876315e-2,241.58854557238655,129.82482410055954,270.52279452844255
5,0,(((-389.16221152637934 - x11) * -0.8686694028912522) / Exp(Sin(Exp(x2)))),"(((t[0] - x[:, 11]) * t[1]) / np.exp(np.sin(np.exp(x[:, 2]))))","$$\frac{\left(\left(\theta_{0} - x_{11}\right) \cdot \theta_{1}\right)}{\operatorname{exp}(\operatorname{sin}(\operatorname{exp}(x_{2})))}$$",-389.16221152637934;-0.8686694028912522,10,1209.5391849566317,193.29749873279974,1335.0032822460707,193.29749873279974,-7.61450299151496e-2,0.896124607087626,4.845463282791673e-2,247.34771027916383,134.15881077405874,275.76348441526875
6,0,((Sin((x3 * -4380.8677827503225)) + 369.0882623600992) / Exp(Sin(Exp(x2)))),"((np.sin((x[:, 3] * t[0])) + t[1]) / np.exp(np.sin(np.exp(x[:, 2]))))","$$\frac{\left(\operatorname{sin}(\left(x_{3} \cdot \theta_{0}\right)) + \theta_{1}\right)}{\operatorname{exp}(\operatorname{sin}(\operatorname{exp}(x_{2})))}$$",-4380.8677827503225;369.0882623600992,11,1134.6315671126345,186.76531594167602,1309.1337620452914,186.76531594167602,-9.49860651011436e-3,0.8996349114549959,6.689355535745622e-2,243.16206827330893,134.7135014263411,275.64976258335554
7,0,((177.78890869223946 + (x1 + (x11 + x2))) / Exp(Sin(Sin(Exp(x2))))),"((t[0] + (x[:, 1] + (x[:, 11] + x[:, 2]))) / np.exp(np.sin(np.sin(np.exp(x[:, 2])))))","$$\frac{\left(\theta_{0} + \left(x_{1} + \left(x_{11} + x_{2}\right)\right)\right)}{\operatorname{exp}(\operatorname{sin}(\operatorname{sin}(\operatorname{exp}(x_{2}))))}$$",177.78890869223946,13,917.7412852766348,162.8795491389251,1066.142740815497,162.8795491389251,0.18347190799461077,0.9124707910080927,0.24008936962288185,226.32360605056795,131.47637836505308,256.44923735578647
8,0,((365.06777032545006 + (Sin(((x7 * 1861.9365253835929) + 0.6022400458807993)) * -23.29494250710227)) / Exp(Sin(Exp(x2)))),"((t[0] + (np.sin(((x[:, 7] * t[1]) + t[2])) * t[3])) / np.exp(np.sin(np.exp(x[:, 2]))))","$$\frac{\left(\theta_{0} + \left(\operatorname{sin}(\left(\left(x_{7} \cdot \theta_{1}\right) + \theta_{2}\right)) \cdot \theta_{3}\right)\right)}{\operatorname{exp}(\operatorname{sin}(\operatorname{exp}(x_{2})))}$$",365.06777032545006;1861.9365253835929;0.6022400458807993;-23.29494250710227,15,1044.2885710969435,148.227574909568,1190.4216632780328,148.227574909568,7.088090277665249e-2,0.9203445585942958,0.15150754029029523,246.72677171158338,136.51549851839735,276.7311190914584
9,0,(((x11 + 345.9517348402384) + (-5.2205219345120994 / (x2 + Sin((Sin(Sqrt(x9)) - x11))))) / Exp(Sin(Exp(x2)))),"(((x[:, 11] + t[0]) + (t[1] / (x[:, 2] + np.sin((np.sin(np.sqrt(x[:, 9])) - x[:, 11]))))) / np.exp(np.sin(np.exp(x[:, 2]))))","$$\frac{\left(\left(x_{11} + \theta_{0}\right) + \frac{\theta_{1}}{\left(x_{2} + \operatorname{sin}(\left(\operatorname{sin}(\operatorname{sqrt}(x_{9})) - x_{11}\right))\right)}\right)}{\operatorname{exp}(\operatorname{sin}(\operatorname{exp}(x_{2})))}$$",345.9517348402384;-5.2205219345120994,19,1138.4904781268083,141.53833141227815,9060667.318379262,141.53833141227815,-1.2931937121008819e-2,0.9239392652052076,-6457.138436772871,264.3651832790241,144.1415800277392,18166.525723045877
10,0,((416.98702241635306 + ((((-315.4186813154478 - x5) * Exp(x2)) + x5) / (x1 - ((x2 + 117.12963360897609) + Exp(x2))))) / Exp(Sin(Exp(x2)))),"((t[0] + ((((t[1] - x[:, 5]) * np.exp(x[:, 2])) + x[:, 5]) / (x[:, 1] - ((x[:, 2] + t[2]) + np.exp(x[:, 2]))))) / np.exp(np.sin(np.exp(x[:, 2]))))","$$\frac{\left(\theta_{0} + \frac{\left(\left(\left(\theta_{1} - x_{5}\right) \cdot \operatorname{exp}(x_{2})\right) + x_{5}\right)}{\left(x_{1} - \left(\left(x_{2} + \theta_{2}\right) + \operatorname{exp}(x_{2})\right)\right)}\right)}{\operatorname{exp}(\operatorname{sin}(\operatorname{exp}(x_{2})))}$$",416.98702241635306;-315.4186813154478;117.12963360897609,24,566.1451660662134,104.88892504744157,1985.0262447321493,104.88892504744157,0.49629221256317746,0.9436341475037889,-0.4148598374320094,220.1371786231257,146.38552571392222,361.0796056853809
