id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,202.6,"t[0]","$$\theta_{0}$$",202.6,1,1866.9066666666668,1483.9974999999995,1559.1599999999999,1483.9974999999995,0.0,-0.5662307314921313,-2.8364688856727938e-3,273.1104519821655,265.63365490587324,271.5629501752643
1,0,(97960.0975869213 / x12),"(t[0] / x[:, 12])","$$\frac{\theta_{0}}{x_{12}}$$",97960.0975869213,3,644.1242905845722,378.2425504787512,394.82312637185504,378.2425504787512,0.6549777757585244,0.6007977732322433,0.7460536251025213,174.2592480912161,150.3832387280576,153.04213254623346
2,0,((x9 + 97793.0343650825) / x12),"((x[:, 9] + t[0]) / x[:, 12])","$$\frac{\left(x_{9} + \theta_{0}\right)}{x_{12}}$$",97793.0343650825,5,653.2765933228613,373.81686901927395,396.11798726468487,373.81686901927395,0.6500753867416005,0.6054686964040331,0.7452207832354495,180.04945631212252,154.4145953211648,157.99864625108572
3,0,(Log(x0) * (22627.342668906575 / x12)),"(np.log(x[:, 0]) * (t[0] / x[:, 12]))","$$\left(\operatorname{log}(x_{0}) \cdot \frac{\theta_{0}}{x_{12}}\right)$$",22627.342668906575,6,538.6204603463569,222.70548400518828,319.50115127801996,222.70548400518828,0.7114904189034499,0.7649536652718382,0.7944999830982344,169.1357326540726,129.09807022122976,147.88845223116385
4,0,((Log(Log(x0)) / x12) * 67125.0675976123),"((np.log(np.log(x[:, 0])) / x[:, 12]) * t[0])","$$\left(\frac{\operatorname{log}(\operatorname{log}(x_{0}))}{x_{12}} \cdot \theta_{0}\right)$$",67125.0675976123,7,503.0930341426384,200.76388231020596,269.13021680739246,200.76388231020596,0.7305205219279102,0.7881111240093638,0.8268980756987345,166.40669282051283,126.05344997802734,140.34907656792515
5,0,((Log(Log(x0)) / x12) * (x0 + 67041.64201202692)),"((np.log(np.log(x[:, 0])) / x[:, 12]) * (x[:, 0] + t[0]))","$$\left(\frac{\operatorname{log}(\operatorname{log}(x_{0}))}{x_{12}} \cdot \left(x_{0} + \theta_{0}\right)\right)$$",67041.64201202692,9,503.2400048232892,200.74217125772887,269.5214394189432,200.74217125772887,0.7304417977563835,0.7881340381433853,0.8266464451397696,171.3966064974129,131.01940362694702,145.3958259208765
6,0,((((94.2904562323551 / x3) + Log(x0)) / x12) * 18518.391572890065),"((((t[0] / x[:, 3]) + np.log(x[:, 0])) / x[:, 12]) * t[1])","$$\left(\frac{\left(\frac{\theta_{0}}{x_{3}} + \operatorname{log}(x_{0})\right)}{x_{12}} \cdot \theta_{1}\right)$$",94.2904562323551;18518.391572890065,10,500.73926519740303,176.56435323599177,292.7025632327512,176.56435323599177,0.7317813074761443,0.8136516293833093,0.8117365729327859,175.9001330551691,130.19480521166125,154.63602185760962
7,0,((Log(x0) / x12) * (x3 * ((x3 * -2.7720723452878326) + 505.95504221192994))),"((np.log(x[:, 0]) / x[:, 12]) * (x[:, 3] * ((x[:, 3] * t[0]) + t[1])))","$$\left(\frac{\operatorname{log}(x_{0})}{x_{12}} \cdot \left(x_{3} \cdot \left(\left(x_{3} \cdot \theta_{0}\right) + \theta_{1}\right)\right)\right)$$",-2.7720723452878326;505.95504221192994,12,503.7869274605031,161.1898910566837,330.8544216975157,161.1898910566837,0.7301488411522966,0.8298780415877745,0.7871976705595654,180.4541816428651,130.5302179376625,165.64758006297572
8,0,((Log(Log(x0)) / x12) * ((x3 * ((x3 * -7.441823830322601) + 1422.3239324529345)) + 27.763661376524766)),"((np.log(np.log(x[:, 0])) / x[:, 12]) * ((x[:, 3] * ((x[:, 3] * t[0]) + t[1])) + t[2]))","$$\left(\frac{\operatorname{log}(\operatorname{log}(x_{0}))}{x_{12}} \cdot \left(\left(x_{3} \cdot \left(\left(x_{3} \cdot \theta_{0}\right) + \theta_{1}\right)\right) + \theta_{2}\right)\right)$$",-7.441823830322601;1422.3239324529345;27.763661376524766,15,480.9598223377224,158.74683092068085,288.48015839380497,158.74683092068085,0.7423760753950979,0.8324564798020511,0.8144523824448915,185.24828175017814,137.70602069645213,165.80932511322342
9,0,(((Log(x0) + 28.251108541447532) + (x3 * ((x3 * -7.441349357177034) + 1422.2283529727863))) * (Log(Log(x0)) / x12)),"(((np.log(x[:, 0]) + t[0]) + (x[:, 3] * ((x[:, 3] * t[1]) + t[2]))) * (np.log(np.log(x[:, 0])) / x[:, 12]))","$$\left(\left(\left(\operatorname{log}(x_{0}) + \theta_{0}\right) + \left(x_{3} \cdot \left(\left(x_{3} \cdot \theta_{1}\right) + \theta_{2}\right)\right)\right) \cdot \frac{\operatorname{log}(\operatorname{log}(x_{0}))}{x_{12}}\right)$$",28.251108541447532;-7.441349357177034;1422.2283529727863,18,480.96033169730373,158.74263428107142,288.47659031873224,158.73741515243594,0.7423758025589726,0.832460908991403,0.8144546773958949,191.4866739295868,143.9432667643295,172.0469824031231
