id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,176.93333333333337,"t[0]","$$\theta_{0}$$",176.93333333333337,1,1097.2622222222221,2292.912777777776,2110.137777777776,2292.912777777776,0.0,-0.4446957724046787,-0.357219988922834,215.5364912630723,323.108989649439,311.1709835289103
1,0,(19019.905016291814 / x3),"(t[0] / x[:, 3])","$$\frac{\theta_{0}}{x_{3}}$$",19019.905016291814,3,768.191289416922,878.2286890917488,907.3922918964929,878.2286890917488,0.2999018157563573,0.44665436617043475,0.4163741489651115,187.74927418179257,214.0291407327806,217.05532089922139
2,0,((x12 * -0.3358166776030524) + 360.1549127309443),"((x[:, 12] * t[0]) + t[1])","$$\left(\left(x_{12} \cdot \theta_{0}\right) + \theta_{1}\right)$$",-0.3358166776030524;360.1549127309443,5,480.0669893335845,429.9158550293941,453.99895092697113,429.9158550293941,0.5624865418574856,0.7291228762514648,0.7079923132806103,159.32301510376658,163.68153588553167,167.28208481441135
3,0,((Sqrt(x12) * -15.507171265264283) + 538.28442706504),"((np.sqrt(x[:, 12]) * t[0]) + t[1])","$$\left(\left(\operatorname{sqrt}(x_{12}) \cdot \theta_{0}\right) + \theta_{1}\right)$$",-15.507171265264283;538.28442706504,6,470.1551745601708,408.54385461788814,427.7256888732949,408.54385461788814,0.5715197652499213,0.7425887345874533,0.7248910185732144,160.7251653616707,163.12205361096866,166.07407607222942
4,0,(429.1274350274512 - (x3 + (x12 * 0.26452975627566155))),"(t[0] - (x[:, 3] + (x[:, 12] * t[1])))","$$\left(\theta_{0} - \left(x_{3} + \left(x_{12} \cdot \theta_{1}\right)\right)\right)$$",429.1274350274512;0.26452975627566155,7,479.05459378075767,298.4429809160259,385.64629558576,298.4429809160259,0.5634091978391856,0.8119600025731899,0.7519560729469303,164.79938520398935,147.4438885177174,162.3871742780425
5,0,(((x2 * 37.525110303372855) + (x12 * -0.2672576265310795)) + 318.006427179691),"(((x[:, 2] * t[0]) + (x[:, 12] * t[1])) + t[2])","$$\left(\left(\left(x_{2} \cdot \theta_{0}\right) + \left(x_{12} \cdot \theta_{1}\right)\right) + \theta_{2}\right)$$",37.525110303372855;-0.2672576265310795;318.006427179691,9,389.6027363540917,200.35882802440423,318.40114274509864,200.35882802440423,0.6449319693472617,0.8737598941328476,0.7952074978323855,155.75795234502812,131.02977056580255,154.55326908387624
6,0,(((x2 * 47.9246954560611) + (x12 * -0.2127180994149492)) + 280.18224924863495),"(((x[:, 2] * t[0]) + (x[:, 12] * t[1])) + t[2])","$$\left(\left(\left(x_{2} \cdot \theta_{0}\right) + \left(x_{12} \cdot \theta_{1}\right)\right) + \theta_{2}\right)$$",47.9246954560611;-0.2127180994149492;280.18224924863495,9,441.1237692434395,366.4053465615628,455.54530479695353,192.9870160360348,0.5979778030177172,0.769138948374222,0.7069977135893529,163.13899567555887,162.76206763454056,176.62607176994
7,0,(465.73964843067193 - ((x12 * 0.30976761799291547) + (((x11 + x3) / x9) + x3))),"(t[0] - ((x[:, 12] * t[1]) + (((x[:, 11] + x[:, 3]) / x[:, 9]) + x[:, 3])))","$$\left(\theta_{0} - \left(\left(x_{12} \cdot \theta_{1}\right) + \left(\frac{\left(x_{11} + x_{3}\right)}{x_{9}} + x_{3}\right)\right)\right)$$",465.73964843067193;0.30976761799291547,13,412.4284226621668,131.84518961524026,225.20548454566864,131.84518961524026,0.624129570571655,0.9169282888145293,0.8551500340597082,171.6197359800507,126.25594268369967,149.00886832325364
8,0,(233.08692988982057 - (((x12 * 0.30700720936239695) + -234.0771954403125) + (((x3 + x5) / x9) + x3))),"(t[0] - (((x[:, 12] * t[1]) + t[2]) + (((x[:, 3] + x[:, 5]) / x[:, 9]) + x[:, 3])))","$$\left(\theta_{0} - \left(\left(\left(x_{12} \cdot \theta_{1}\right) + \theta_{2}\right) + \left(\frac{\left(x_{3} + x_{5}\right)}{x_{9}} + x_{3}\right)\right)\right)$$",233.08692988982057;0.30700720936239695;-234.0771954403125,15,430.3351659086253,128.45313434900135,216.52725654652167,128.45313434900135,0.6078100957152318,0.9190655213993848,0.8607317854661382,180.10579225056344,131.24296237046119,153.09631000761462
9,0,((x11 * -2.4540712388675626e-2) - ((((x11 + x3) / x9) + x3) + ((x12 * 0.2992887443667924) + -460.7406610402266))),"((x[:, 11] * t[0]) - ((((x[:, 11] + x[:, 3]) / x[:, 9]) + x[:, 3]) + ((x[:, 12] * t[1]) + t[2])))","$$\left(\left(x_{11} \cdot \theta_{0}\right) - \left(\left(\frac{\left(x_{11} + x_{3}\right)}{x_{9}} + x_{3}\right) + \left(\left(x_{12} \cdot \theta_{1}\right) + \theta_{2}\right)\right)\right)$$",-2.4540712388675626e-2;0.2992887443667924;-460.7406610402266,17,412.71190901676204,128.3059688379388,218.1006157274853,128.3059688379388,0.6238712126797545,0.9191582459869646,0.8597198162228749,181.99601478938337,135.59500710817923,157.83266808438128
