Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.417066061129495e-05,0.9103516009793464,3.2850988617682786e-05,0.9267187209977139,0.7678242866454785
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.59436634099042e-06,0.9489301267972184,2.5779273736496586e-05,0.9658983012201826,0.8178039224575774
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,3.906154636196787e-06,0.9634855331402504,2.1880353363331614e-05,0.9797999531868647,0.8453597025738808
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,2.5601335916476573e-06,0.970640359589961,2.184710917426192e-05,0.986760683276606,0.845594657247604
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1.7598786814198816e-06,0.9755032942815245,2.0135142711091052e-05,0.9908990720898,0.8576940506464303
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1.2556977892168142e-06,0.9785149888971723,2.0347682156190547e-05,0.9935063620138637,0.8561919193755503
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,9.746958518610194e-07,0.9795458716846905,1.978775169447059e-05,0.9949595180759839,0.8601492509460461
maxfeatlog2_maxsampl0.1,X,log2,0.1,1.4005939625098629e-05,0.9114846543158087,3.275031560382835e-05,0.9275705489313646,0.7685357973119983
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.473372444343408e-06,0.9497563662281432,2.5239440539552107e-05,0.9665240015838408,0.8216192157825877
maxfeatlog2_maxsampl0.3,X,log2,0.3,3.787088541110878e-06,0.9642350019017091,2.2604815677394347e-05,0.9804156842366049,0.8402395353690667
maxfeatlog2_maxsampl0.4,X,log2,0.4,2.5544542722418084e-06,0.9707118041941213,2.2332411145317094e-05,0.9867900529581854,0.8421647656046645
maxfeatlog2_maxsampl0.5,X,log2,0.5,1.793291303561027e-06,0.974721059735024,2.193491677644367e-05,0.9907262841194656,0.8449740734072891
maxfeatlog2_maxsampl0.6,X,log2,0.6,1.2565502306958918e-06,0.978434210442059,2.0067521141704524e-05,0.9935019537506518,0.8581719688696287
maxfeatlog2_maxsampl0.7,X,log2,0.7,9.79239495564021e-07,0.9797929705224615,1.9576876752679796e-05,0.9949360213575867,0.861639618271324
maxfeat0.1_maxsampl0.1,X,0.1,0.1,1.3021946712801619e-05,0.9174669539692397,2.5748588350374254e-05,0.9326591090994653,0.8180207926862157
maxfeat0.1_maxsampl0.2,X,0.1,0.2,5.975160787070427e-06,0.954063071856855,2.2741117600705325e-05,0.9691004225750902,0.8392762159193962
maxfeat0.1_maxsampl0.3,X,0.1,0.3,3.571635576386549e-06,0.9665190938026444,2.0489825846058222e-05,0.9815298643904397,0.8551873130004438
maxfeat0.1_maxsampl0.4,X,0.1,0.4,2.310444749499637e-06,0.9736586808006257,2.131717762706418e-05,0.9880519087322932,0.8493399702557328
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1.6587574881951927e-06,0.9769868598166275,1.8681618567876184e-05,0.9914220039824625,0.8679668923181504
maxfeat0.1_maxsampl0.6,X,0.1,0.6,1.2226126422350818e-06,0.9796791957366923,1.9286556614498113e-05,0.9936774564993859,0.8636914677900089
maxfeat0.1_maxsampl0.7,X,0.1,0.7,9.091063332131953e-07,0.9812046196491065,1.8295051310777835e-05,0.995298703661434,0.8706989723088268
maxfeat0.2_maxsampl0.1,X,0.2,0.1,1.3302651995464107e-05,0.9158874729272609,2.9614858777922216e-05,0.9312074871391024,0.7906957674035897
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.346759328319152e-06,0.9511537795038408,2.395836301134374e-05,0.9671787608315026,0.8306732839092963
maxfeat0.2_maxsampl0.3,X,0.2,0.3,3.722801993281686e-06,0.9647785847845929,2.3923786100585404e-05,0.9807481317192444,0.8309176576483742
maxfeat0.2_maxsampl0.4,X,0.2,0.4,2.4391136735547003e-06,0.9721363760214283,2.0893250171933257e-05,0.9873865182059625,0.8523360949827862
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1.7154597896355818e-06,0.9759556133206717,2.205374195155028e-05,0.9911287772031399,0.844134271594445
maxfeat0.2_maxsampl0.6,X,0.2,0.6,1.2812148832704873e-06,0.9783574912541761,2.0605288117808373e-05,0.9933744044897956,0.8543712786454017
maxfeat0.2_maxsampl0.7,X,0.2,0.7,9.496937563902101e-07,0.9804538177298014,2.0043653293772487e-05,0.9950888123681906,0.8583406558666731
maxfeat0.3_maxsampl0.1,X,0.3,0.1,1.4476397202354503e-05,0.9084632128641652,3.335112276876739e-05,0.9251376536752219,0.7642895679600712
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.954896919129266e-06,0.9465925785714211,2.6903879600173402e-05,0.9640338756573835,0.8098557242562819
maxfeat0.3_maxsampl0.3,X,0.3,0.3,3.951863454826906e-06,0.9627569189654239,2.3523236803489423e-05,0.9795635774255097,0.8337485562818738
maxfeat0.3_maxsampl0.4,X,0.3,0.4,2.5963989851622422e-06,0.9699665655318959,2.2201647631047524e-05,0.9865731426605989,0.8430889421206168
maxfeat0.3_maxsampl0.5,X,0.3,0.5,1.8209942577343238e-06,0.9746389339935202,2.0821187093482806e-05,0.9905830227733896,0.8528454037539916
maxfeat0.3_maxsampl0.6,X,0.3,0.6,1.316451829190429e-06,0.977350327829163,2.0076615801407275e-05,0.9931921823241551,0.8581076919880779
maxfeat0.3_maxsampl0.7,X,0.3,0.7,9.826556418628323e-07,0.9794124628413499,1.9036116904221437e-05,0.994918355309623,0.8654614607440259
maxfeat0.4_maxsampl0.1,X,0.4,0.1,1.48003449994088e-05,0.9062967192273909,3.4671187618085985e-05,0.9234624100469051,0.754959955337704
maxfeat0.4_maxsampl0.2,X,0.4,0.2,7.160437843619198e-06,0.9450252267317995,2.7235233672173112e-05,0.9629709540161773,0.8075138657224402
maxfeat0.4_maxsampl0.3,X,0.4,0.3,4.166767260657595e-06,0.9611640440992805,2.3959125049780086e-05,0.9784522371580574,0.8306678981713015
maxfeat0.4_maxsampl0.4,X,0.4,0.4,2.6476930154694187e-06,0.969508667394603,2.2580207611331268e-05,0.9863078838805605,0.8404134538882005
maxfeat0.4_maxsampl0.5,X,0.4,0.5,1.8341791594153395e-06,0.9744788774426802,2.157675535823222e-05,0.9905148391872317,0.847505393963181
maxfeat0.4_maxsampl0.6,X,0.4,0.6,1.3324497066476294e-06,0.9774213132461564,1.9890221732106584e-05,0.993109451888818,0.8594250397400309
maxfeat0.4_maxsampl0.7,X,0.4,0.7,9.91872353151007e-07,0.9794255635025692,1.9594202455608792e-05,0.9948706925781584,0.8615171681531945
maxfeat0.5_maxsampl0.1,X,0.5,0.1,1.5639676111052595e-05,0.9011997575824339,3.6624799603082836e-05,0.9191219449793384,0.741152722273478
maxfeat0.5_maxsampl0.2,X,0.5,0.2,7.344439520369506e-06,0.9430414311262421,2.8951173797144575e-05,0.9620194191103113,0.7953863883053847
maxfeat0.5_maxsampl0.3,X,0.5,0.3,4.189393954734523e-06,0.960408592466552,2.508910047385477e-05,0.978335226869897,0.8226817503810215
maxfeat0.5_maxsampl0.4,X,0.5,0.4,2.6263602032947536e-06,0.969640399664944,2.266874391409248e-05,0.9864182030677711,0.839787719926566
maxfeat0.5_maxsampl0.5,X,0.5,0.5,1.8816860103677239e-06,0.9736592809382082,2.271451288590739e-05,0.9902691651925849,0.8394642458355941
maxfeat0.5_maxsampl0.6,X,0.5,0.6,1.3687345754887597e-06,0.9768268329208063,2.1215671793292517e-05,0.9929218105593102,0.850057366911275
maxfeat0.5_maxsampl0.7,X,0.5,0.7,9.988885812061279e-07,0.9788657863149964,1.9777907314215828e-05,0.9948344092897674,0.8602188265084373
maxfeat0.6_maxsampl0.1,X,0.6,0.1,1.6003859259107252e-05,0.8988162911552569,3.620728764268896e-05,0.917238630742086,0.744103505227581
maxfeat0.6_maxsampl0.2,X,0.6,0.2,7.396274580675319e-06,0.9431107135338923,2.914036722886442e-05,0.9617513624811558,0.7940492559443848
maxfeat0.6_maxsampl0.3,X,0.6,0.3,4.187199000741113e-06,0.960473436285283,2.5314116199008513e-05,0.9783465777194023,0.8210914424876563
maxfeat0.6_maxsampl0.4,X,0.6,0.4,2.7400614161523576e-06,0.9684806178892164,2.4495577418457342e-05,0.9858302156386123,0.8268764989891374
maxfeat0.6_maxsampl0.5,X,0.6,0.5,1.868135474877137e-06,0.9737169785631951,2.224165381289125e-05,0.9903392395948414,0.8428061967848142
maxfeat0.6_maxsampl0.6,X,0.6,0.6,1.3665038816128958e-06,0.9767417796004366,2.147184461043537e-05,0.9929333462318359,0.8482468549886547
maxfeat0.6_maxsampl0.7,X,0.6,0.7,1.030334900642016e-06,0.9786827785254013,2.0524114227115954e-05,0.9946717897357898,0.8549449784568933
maxfeat0.7_maxsampl0.1,X,0.7,0.1,1.617903164080794e-05,0.8976168067914999,3.740832995961702e-05,0.9163327551072782,0.7356150892487803
maxfeat0.7_maxsampl0.2,X,0.7,0.2,7.508212277168292e-06,0.9421248735266086,3.0378051816624348e-05,0.9611724947915975,0.7853018692092294
maxfeat0.7_maxsampl0.3,X,0.7,0.3,4.309310978493567e-06,0.9594053573042861,2.6244228538098237e-05,0.9777150953801762,0.8145178352717152
maxfeat0.7_maxsampl0.4,X,0.7,0.4,2.696936092498703e-06,0.9688953908557029,2.3168241468746076e-05,0.9860532312736214,0.8362575004126207
maxfeat0.7_maxsampl0.5,X,0.7,0.5,1.9012945592772828e-06,0.9734492961745684,2.2033438054685845e-05,0.9901677627539204,0.8442777702207189
maxfeat0.7_maxsampl0.6,X,0.7,0.6,1.3666839865776031e-06,0.9768294542980852,2.0734149450119342e-05,0.9929324148481461,0.8534605458786866
maxfeat0.7_maxsampl0.7,X,0.7,0.7,9.958658691188332e-07,0.9791613244334937,2.0888744068431825e-05,0.994850040756351,0.8523679420546375
maxfeat0.8_maxsampl0.1,X,0.8,0.1,1.629247977514346e-05,0.8969261558989019,3.76109307925344e-05,0.9157460764327566,0.734183199528314
maxfeat0.8_maxsampl0.2,X,0.8,0.2,7.465058386361671e-06,0.9424842180652371,3.0410194978041273e-05,0.961395658157017,0.7850746960937321
maxfeat0.8_maxsampl0.3,X,0.8,0.3,4.280541084309019e-06,0.9595734217604326,2.580839436054792e-05,0.9778638742339245,0.8175981112492411
maxfeat0.8_maxsampl0.4,X,0.8,0.4,2.758043153411779e-06,0.9682009512754337,2.5388615131747475e-05,0.9857372259932317,0.8205649182160699
maxfeat0.8_maxsampl0.5,X,0.8,0.5,1.908862944807058e-06,0.9733668431112807,2.386840387557003e-05,0.9901286240724703,0.8313090738017738
