Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.4411789223105388e-05,0.9090231392395347,3.3330116252293634e-05,0.9254717633884525,0.7644380323793356
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.553206245994255e-06,0.9493870486411833,2.3875793527570033e-05,0.9661111539930992,0.8312568471322963
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,3.890394846980973e-06,0.9632789627027107,2.4177997895493216e-05,0.9798814523873763,0.8291210053310651
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,2.4994077626529224e-06,0.9715800997271467,2.290080462457058e-05,0.987074717077801,0.8381476213096308
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1.811469132828103e-06,0.974792979660053,2.096035315961441e-05,0.9906322804159887,0.8518618418571221
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1.321004079523727e-06,0.9777311385596635,2.1062950444043878e-05,0.9931686410979614,0.8511367313291599
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,9.755010984768327e-07,0.9796875273277703,2.066915460067413e-05,0.9949553538733729,0.8539198996506515
maxfeatlog2_maxsampl0.1,X,log2,0.1,1.3834938569560201e-05,0.9123483173163914,3.134436950237163e-05,0.9284548532277083,0.7784723792165081
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.575778686698299e-06,0.949224168009344,2.567163727879943e-05,0.9659944242674803,0.8185646475498913
maxfeatlog2_maxsampl0.3,X,log2,0.3,3.6948188888761693e-06,0.9651021636390242,2.3523577884209718e-05,0.9808928418169273,0.8337461456798532
maxfeatlog2_maxsampl0.4,X,log2,0.4,2.5592414248146245e-06,0.9706673057507247,2.1789690021464677e-05,0.9867652969730597,0.8460004694718892
maxfeatlog2_maxsampl0.5,X,log2,0.5,1.807933239370955e-06,0.9747086922649367,2.147591750310336e-05,0.9906505657170105,0.8482180696521885
maxfeatlog2_maxsampl0.6,X,log2,0.6,1.3216936159946193e-06,0.9776635271613285,1.9771859830553495e-05,0.9931650752716467,0.8602615673479792
maxfeatlog2_maxsampl0.7,X,log2,0.7,1.0028952346273774e-06,0.9790846246432711,2.00743860586029e-05,0.9948136895297448,0.8581234507870665
maxfeat0.1_maxsampl0.1,X,0.1,0.1,1.3816351252605936e-05,0.9128341081344871,2.5905761179605817e-05,0.9285509745305178,0.8169099672504434
maxfeat0.1_maxsampl0.2,X,0.1,0.2,5.848195914368104e-06,0.9546799600233079,2.177556160913967e-05,0.96975700087551,0.8461003226071571
maxfeat0.1_maxsampl0.3,X,0.1,0.3,3.5294547639611687e-06,0.9666319083829051,2.206881141338675e-05,0.9817479956384227,0.8440277675530455
maxfeat0.1_maxsampl0.4,X,0.1,0.4,2.323163774902902e-06,0.9732797526517297,1.9934553981952643e-05,0.9879861343499422,0.8591117197406725
maxfeat0.1_maxsampl0.5,X,0.1,0.5,1.6206565061280925e-06,0.9773827636897536,1.9761736739371583e-05,0.9916190370477308,0.8603331127113126
maxfeat0.1_maxsampl0.6,X,0.1,0.6,1.1764336766442292e-06,0.9796865114495774,1.7497408605164185e-05,0.993916263549694,0.8763363449411438
maxfeat0.1_maxsampl0.7,X,0.1,0.7,8.776641749622584e-07,0.9814938569242446,1.7598598795186683e-05,0.9954613016965168,0.8756211791107825
maxfeat0.2_maxsampl0.1,X,0.2,0.1,1.3720817268099383e-05,0.9134293224984105,2.832337484989938e-05,0.929045013077122,0.7998233831890459
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.381148566117936e-06,0.9506855912123379,2.4923616506204193e-05,0.9670009224512791,0.8238513151294422
maxfeat0.2_maxsampl0.3,X,0.2,0.3,3.827338436542694e-06,0.964346424827053,2.2463670702092458e-05,0.9802075384134947,0.841237083287898
maxfeat0.2_maxsampl0.4,X,0.2,0.4,2.401860343333661e-06,0.9721341414107683,2.1270308934429994e-05,0.9875791677768312,0.8496712166688309
maxfeat0.2_maxsampl0.5,X,0.2,0.5,1.7492041988253342e-06,0.9756848608748835,2.0220264993207414e-05,0.9909542734497558,0.8570924454161363
maxfeat0.2_maxsampl0.6,X,0.2,0.6,1.2217486220834527e-06,0.9791279253905985,1.973255503223768e-05,0.9936819246398298,0.8605393556268476
maxfeat0.2_maxsampl0.7,X,0.2,0.7,9.410979201463564e-07,0.9805185283955251,1.8540207951135704e-05,0.9951332643448008,0.868966317668776
maxfeat0.3_maxsampl0.1,X,0.3,0.1,1.4774564555649807e-05,0.9066427832275946,3.436440703186785e-05,0.9235957294413728,0.7571281397499738
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.756105626433473e-06,0.9476865784178741,2.587517872245704e-05,0.9650618926696359,0.8171261100243272
maxfeat0.3_maxsampl0.3,X,0.3,0.3,4.05038630195527e-06,0.9617762793477007,2.4115391366119348e-05,0.979054082459357,0.8295634795526843
maxfeat0.3_maxsampl0.4,X,0.3,0.4,2.611898638191091e-06,0.9703044410581851,2.1440923405325804e-05,0.9864929887122967,0.8484653918776855
maxfeat0.3_maxsampl0.5,X,0.3,0.5,1.7938878083100656e-06,0.9748083231033042,1.983048960227185e-05,0.9907231993916509,0.8598471990246712
maxfeat0.3_maxsampl0.6,X,0.3,0.6,1.3518070004579946e-06,0.9770554557981564,2.1541355326673544e-05,0.9930093487752543,0.8477555851423739
maxfeat0.3_maxsampl0.7,X,0.3,0.7,1.000559076906405e-06,0.9791366793805705,1.845598915964298e-05,0.9948257705914849,0.8695615374419232
maxfeat0.4_maxsampl0.1,X,0.4,0.1,1.5248909082530276e-05,0.9035552379177828,3.358170057728425e-05,0.9211427334540278,0.7626599498137452
maxfeat0.4_maxsampl0.2,X,0.4,0.2,6.980275275544719e-06,0.9460961282410694,2.930336084230839e-05,0.9639026355925684,0.7928972918767581
maxfeat0.4_maxsampl0.3,X,0.4,0.3,4.192646089673384e-06,0.960341748551484,2.4493480131550472e-05,0.9783184089801497,0.826891321650622
maxfeat0.4_maxsampl0.4,X,0.4,0.4,2.6864119200942776e-06,0.9692016250481857,2.2789472491745414e-05,0.9861076553287443,0.8389344657379307
maxfeat0.4_maxsampl0.5,X,0.4,0.5,1.8785750244420037e-06,0.9736441546237443,2.0978635195794524e-05,0.990285253153044,0.8517326328144023
maxfeat0.4_maxsampl0.6,X,0.4,0.6,1.3596681680280006e-06,0.9769951479493918,2.1572997718369327e-05,0.9929686960188455,0.8475319512374795
maxfeat0.4_maxsampl0.7,X,0.4,0.7,9.763202951566553e-07,0.9794921513785841,2.0312910647518718e-05,0.9949511175302623,0.8564376684433864
maxfeat0.5_maxsampl0.1,X,0.5,0.1,1.5652762283195952e-05,0.9010256027176974,3.525377629087941e-05,0.9190542719570134,0.7508424859284191
maxfeat0.5_maxsampl0.2,X,0.5,0.2,7.415717225939111e-06,0.942837646809274,2.9025317951249114e-05,0.9616508179863577,0.7948623714463906
