Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.4113075768531018e-05,0.9109794248927562,3.182523495858612e-05,0.927016511696725,0.7750738428246976
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.563955785133573e-06,0.94952228178856,2.5389498872895603e-05,0.9660555644903638,0.8205586723391535
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,3.893397301063039e-06,0.9632116140472812,2.350090165196973e-05,0.9798659256817897,0.8339064108839779
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,2.534340987137016e-06,0.9708869689072189,2.1511031165188107e-05,0.9868940655584337,0.8479699024010323
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,1.81429265337664e-06,0.9747676187873194,2.2269147649904997e-05,0.9906176790362251,0.8426118829607825
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,1.2487881063536194e-06,0.9784340524890367,1.9442327342661476e-05,0.9935420943210301,0.8625905517612105
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,9.748915840532953e-07,0.9797146116662093,1.8455990406333557e-05,0.9949585058786147,0.8695615286308862
maxfeatlog2_maxsampl0.1,X,log2,0.1,1.4598027364447681e-05,0.9080957477316449,3.159648384034337e-05,0.9245086629677358,0.7766905507623719
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.768029975397504e-06,0.9478877844078302,2.674260947637754e-05,0.9650002278279377,0.8109955074899263
maxfeatlog2_maxsampl0.3,X,log2,0.3,3.846239341973688e-06,0.9638369756120002,2.2723234556773912e-05,0.9801097954386061,0.839402605067986
maxfeatlog2_maxsampl0.4,X,log2,0.4,2.5627977487054105e-06,0.9706278364991336,2.2018741563730193e-05,0.9867469060193553,0.8443816382750764
maxfeatlog2_maxsampl0.5,X,log2,0.5,1.761198631371169e-06,0.9755239607100242,1.9652057277182384e-05,0.9908922461821517,0.8611082768219114
maxfeatlog2_maxsampl0.6,X,log2,0.6,1.3347591283673591e-06,0.977690042483553,2.0074341894449185e-05,0.9930975090879833,0.8581237629190396
maxfeatlog2_maxsampl0.7,X,log2,0.7,9.860181031357977e-07,0.9795124490749134,1.885539791936359e-05,0.9949009668850861,0.866738699603239
maxfeat0.1_maxsampl0.1,X,0.1,0.1,1.349547481666879e-05,0.9147037682761937,2.713097074990703e-05,0.930210335111663,0.8082507482143274
