id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,3.8078078078078055,"t[0]",3.8078078078078055,1,0.6897888879870894,0.639892144396652,0.642699288812471,0.639892144396652,-8.881784197001252e-16,-1.4093240887413927e-5,-8.509947898260872e-4,0.6897888879870894,0.639892144396652,0.642699288812471
1,0,(Log(x2) + 3.1612303865440747),"(np.log(x[:, 2]) + t[0])",3.1612303865440747,4,0.5450281089703585,0.45036355539426154,0.48143846194733414,0.45036355539426154,0.20986243985339448,0.2961784162845381,0.25027431653083954,6.090205553449921,5.995540999873824,6.026615906426897
2,0,(Log((x9 + x2)) + 2.4117634929623666),"(np.log((x[:, 9] + x[:, 2])) + t[0])",2.4117634929623666,6,0.5176841519755295,0.4418131049133165,0.4701272577976866,0.4418131049133165,0.24950349158825624,0.3095409353580698,0.26788882166956973,10.174311626580131,10.098440579517918,10.126754732402288
3,0,(2.0037857526355536 + Log(((x9 * x2) + x1))),"(t[0] + np.log(((x[:, 9] * x[:, 2]) + x[:, 1])))",2.0037857526355536,8,0.4837015535651052,0.4088859537242254,0.4589743375236164,0.4088859537242254,0.2987687073698425,0.3609990061090581,0.28525683738923824,16.050982746007612,15.97616714616673,16.02625552996612
4,0,((-1.1085433928610324 / x2) + (Log((x9 + x4)) + 3.005393400433796)),"((t[0] / x[:, 2]) + (np.log((x[:, 9] + x[:, 4])) + t[1]))",-1.1085433928610324;3.005393400433796,10,0.49908047085085194,0.3998461852467872,0.41194313360328666,0.3998461852467872,0.27647360004994226,0.3751262241976574,0.35849673052308584,19.958181961403984,19.858947675799918,19.87104462415642
5,0,(2.531990931085049 + (Sin(Log(x2)) + ((x9 + x4) * 0.16414317069479636))),"(t[0] + (np.sin(np.log(x[:, 2])) + ((x[:, 9] + x[:, 4]) * t[1])))",2.531990931085049;0.16414317069479636,11,0.48596845907915615,0.3855427072797046,0.41007184604308167,0.3855427072797046,0.29548233156192516,0.3974794905640229,0.3614108149927132,23.35982541755735,23.259399665757897,23.283928804521274
6,0,(2.6053394910065837 + ((-1.063189223427325 / x2) + Log((x6 + (x9 + x4))))),"(t[0] + ((t[1] / x[:, 2]) + np.log((x[:, 6] + (x[:, 9] + x[:, 4])))))",2.6053394910065837;-1.063189223427325,12,0.4800382892937795,0.38272986180870855,0.4097951490219071,0.38272986180870855,0.3040794108838054,0.40187536436515703,0.36184170466960963,25.433336789451808,25.336028361966736,25.363093649179934
7,0,(Log(Log(((0.25605736067684143 + ((x2 ^ x9) * x4)) + x1))) + 2.963886678375929),"(np.log(np.log(((t[0] + (x[:, 2] ** x[:, 9] * x[:, 4])) + x[:, 1]))) + t[1])",0.25605736067684143;2.963886678375929,13,0.4604276994373046,0.37440175884537497,0.3992971304288508,0.37440175884537497,0.33250925398217956,0.41489040198707905,0.3781898670763184,29.02434720480816,28.93832126421623,28.963216635799707
8,0,((Log(((x6 + x9) + (x8 + x4))) + 2.3150447883998053) + (-1.0555060962799407 / x2)),"((np.log(((x[:, 6] + x[:, 9]) + (x[:, 8] + x[:, 4]))) + t[0]) + (t[1] / x[:, 2]))",2.3150447883998053;-1.0555060962799407,14,0.47025831423543224,0.37146111729021086,0.40060805784145515,0.37146111729021086,0.31825762573862393,0.4194859936412111,0.37614841000947363,31.231402396942507,31.132605199997283,31.16175214054853
9,0,(2.5571254809988146 + ((-1.0275859989571416 / x2) + Log(((x8 + x4) + (Sqrt(x7) ^ x9))))),"(t[0] + ((t[1] / x[:, 2]) + np.log(((x[:, 8] + x[:, 4]) + np.sqrt(x[:, 7]) ** x[:, 9]))))",2.5571254809988146;-1.0275859989571416,15,0.46295043234803046,0.3705281410706162,0.3881231853323825,0.3705281410706162,0.32885200035768647,0.4209440352446643,0.3955906239469088,36.43137952432359,36.33895723304617,36.35655227730794
10,0,((Sqrt(x2) + Log(((x4 + 3.737943899782456) + (Sqrt((x3 + x1)) ^ x9)))) + -3.853637047304194e-2),"((np.sqrt(x[:, 2]) + np.log(((x[:, 4] + t[0]) + np.sqrt((x[:, 3] + x[:, 1])) ** x[:, 9]))) + t[1])",3.737943899782456;-3.853637047304194e-2,16,0.46048193176587643,0.36135292979662986,0.41566640501758156,0.36135292979662986,0.33243063234950865,0.43528292135663615,0.3526986225062636,37.30184341967061,37.202714417701365,37.257027892922316
11,0,(((-1.0347043909041362 / x2) + Log(((x4 + x7) + (Sqrt((x3 + x1)) ^ x9)))) + 2.194825402950358),"(((t[0] / x[:, 2]) + np.log(((x[:, 4] + x[:, 7]) + np.sqrt((x[:, 3] + x[:, 1])) ** x[:, 9]))) + t[1])",-1.0347043909041362;2.194825402950358,17,0.45687364816011694,0.3609252143313177,0.40575562298331286,0.3609252143313177,0.3376616293525033,0.4359513488361023,0.3681323039040926,42.70028669455613,42.604338260727324,42.64916866937932
12,0,((Sqrt(x2) + Log((((x6 + x4) + 2.643484217160965) + (Sqrt((x3 + x1)) ^ x9)))) + -0.10650757280395894),"((np.sqrt(x[:, 2]) + np.log((((x[:, 6] + x[:, 4]) + t[0]) + np.sqrt((x[:, 3] + x[:, 1])) ** x[:, 9]))) + t[1])",2.643484217160965;-0.10650757280395894,18,0.4540682814244248,0.3588770954668088,0.41335024032964923,0.3588770954668088,0.3417286225797771,0.43915211907070584,0.35630549709344006,43.6161831917951,43.520992005837485,43.575465150700325
