Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-sqrt(x0) - x0*x5 - x3 + x5 + x5/sqrt(x7) - x6*x8 + exp(exp(sin(x7))) + exp(sin(x7)) + log(-sqrt(x0) - x0*x5 + 2*x3 + x5 + x5/sqrt(x7) - x8**2 + exp(exp(sin(x7))) + exp(sin(x7))),62,167.74874179220106,176.54046698482813,167.74874179220106,176.54046698482813,0.30398860502577774,0.2919052885631327
