-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8164,1032.526,1040.2603,0.039443024,0.03952016,0.7212527,0.7515978,1032.526,505.01984,6.0,Inf,3,"(4.4206266 + X3) [likelihood params: Float32[]]"
2,15370,1029.966,1040.5192,0.034788225,0.033069193,0.7541485,0.7921451,1029.966,503.28452,6.018,Inf,4,"(sqrt(X3) / 0.2355065) [likelihood params: Float32[]]"
3,22739,1024.7013,1045.2004,0.02521624,0.019579956,0.82179457,0.8769311,1024.7013,499.6559,5.756,Inf,7,"(sin(sin((X3 * 1.7957534))) - -7.9558573) [likelihood params: Float32[]]"
4,30323,1024.7013,1045.2004,0.02521624,0.019579956,0.82179457,0.8769311,1024.7013,499.6559,5.514,Inf,7,"(sin(sin((X3 * 1.7957534))) - -7.9558573) [likelihood params: Float32[]]"
5,37818,1024.7013,1045.2004,0.02521624,0.019579956,0.82179457,0.8769311,1024.7013,499.6559,5.292,Inf,7,"(sin(sin((X3 * 1.7957534))) - -7.9558573) [likelihood params: Float32[]]"
6,45506,1024.7013,1045.2004,0.02521624,0.019579956,0.82179457,0.8769311,1024.7013,499.6559,5.108,Inf,7,"(sin(sin((X3 * 1.7957534))) - -7.9558573) [likelihood params: Float32[]]"
7,53001,1024.7013,1045.2004,0.02521624,0.019579956,0.82179457,0.8769311,1024.7013,499.6559,4.906,Inf,7,"(sin(sin((X3 * 1.7957534))) - -7.9558573) [likelihood params: Float32[]]"
8,59976,1024.7013,1045.2004,0.02521624,0.019579956,0.82179457,0.8769311,1024.7013,499.6559,4.782,Inf,7,"(sin(sin((X3 * 1.7957534))) - -7.9558573) [likelihood params: Float32[]]"
9,67937,1024.7013,1045.2004,0.02521624,0.019579956,0.82179457,0.8769311,1024.7013,499.6559,5.146,Inf,7,"(sin(sin((X3 * 1.7957534))) - -7.9558573) [likelihood params: Float32[]]"
10,75865,1024.7013,1045.2004,0.02521624,0.019579956,0.82179457,0.8769311,1024.7013,499.6559,5.42,Inf,7,"(sin(sin((X3 * 1.7957534))) - -7.9558573) [likelihood params: Float32[]]"
11,83482,1024.7013,1045.2004,0.02521624,0.019579956,0.82179457,0.8769311,1024.7013,499.6559,5.846,Inf,7,"(sin(sin((X3 * 1.7957534))) - -7.9558573) [likelihood params: Float32[]]"
12,92287,1024.399,1050.5283,0.024666699,0.01800717,0.8256782,0.88681674,1024.399,499.23285,6.964,6.805647e35,10,"((sin((X3 + 1.1420447)) - (-0.96849 + -2.297376)) * X3) [likelihood params: Float32[]]"
13,101789,1024.399,1050.5283,0.024666699,0.01800717,0.8256782,0.88681674,1024.399,499.23285,8.384,Inf,10,"((sin((X3 + 1.1420447)) - (-0.96849 + -2.297376)) * X3) [likelihood params: Float32[]]"
14,110748,1024.399,1050.5283,0.024666699,0.01800717,0.8256782,0.88681674,1024.399,499.23285,9.356,Inf,10,"((sin((X3 + 1.1420447)) - (-0.96849 + -2.297376)) * X3) [likelihood params: Float32[]]"
15,120095,1020.1567,1052.1765,0.016953208,0.017438412,0.8801902,0.89039165,1020.1567,499.07983,10.784,Inf,12,"((4.2797747 + X3) - ((sin((X3 - 18.413479)) / X5) * X3)) [likelihood params: Float32[]]"
16,129731,1016.89197,1075.9427,0.011017359,0.009478211,0.92213935,0.94042516,1016.89197,496.93857,12.316,Inf,22,"((4.3129654 + X3) - ((sin((((-6.2048182 * X3) / ((19.352985 - 13.275049) - (2.1347654 * 3.5923731))) - 22.181301)) / X5) * X3)) [likelihood params: Float32[]]"
17,139978,1014.7442,1069.5809,0.007112419,0.0038323354,0.9497359,0.97591203,1014.7442,495.4198,14.234,Inf,22,"((((3.1081629 / X5) + (((X3 + -0.7361115) * 3.8428) - X3)) + ((X3 + sin((-0.8813713 + X3))) * -5.1101303)) + 21.053335) [likelihood params: Float32[]]"
18,150350,1014.6335,1068.493,0.0069111194,0.0041385535,0.9511585,0.9739873,1014.6335,495.5022,15.042,Inf,22,"((((3.1029828 / X5) + (((X3 + -1.7472812) * 6.5046444) - X3)) + ((X3 + sin((-1.8310803 + X3))) * -3.670713)) + 16.331326) [likelihood params: Float32[]]"
19,161300,1014.6118,1068.7594,0.006871638,0.0040335753,0.95143753,0.97464716,1014.6118,495.47394,15.358,Inf,22,"((((3.1048546 / X5) + (((X3 + -1.8253889) * 8.686037) - X3)) + ((X3 + sin((-2.2099006 + X3))) * -4.279627)) + 15.771384) [likelihood params: Float32[]]"
20,172663,1014.6104,1076.0073,0.0068690903,0.004158595,0.95145553,0.97386134,1014.6104,495.50757,16.974,Inf,24,"(1.3661624 * ((((2.2736616 / X5) + (((X3 + -1.2455465) * 9.315411) - X3)) + ((X3 + sin((-2.5437596 + X3))) * -4.230276)) - -6.4130383)) [likelihood params: Float32[]]"
21,184402,1014.6076,1143.5244,0.0068640676,0.0040798895,0.951491,0.97435606,1014.6076,495.48642,18.442,Inf,50,"((7.8069477 ^ (X2 * sin((sqrt((-6.5899873 / (7.8069396 * 7.806941))) + ((X3 + (21.373549 - (sin((-54.175964 + 0.13206941)) * (X3 - -4.4206257)))) * sqrt(-413.9434)))))) * ((((3.1061823 / X5) + (((X3 + -1.1021718) * 10.524593) - X3)) + ((X3 + sin((-2.4073706 + X3))) * -4.991493)) - -7.8893576)) [likelihood params: Float32[]]"
22,197113,1014.6076,1143.5244,0.0068640676,0.0040798895,0.951491,0.97435606,1014.6076,495.48642,19.086,Inf,50,"((7.8069477 ^ (X2 * sin((sqrt((-6.5899873 / (7.8069396 * 7.806941))) + ((X3 + (21.373549 - (sin((-54.175964 + 0.13206941)) * (X3 - -4.4206257)))) * sqrt(-413.9434)))))) * ((((3.1061823 / X5) + (((X3 + -1.1021718) * 10.524593) - X3)) + ((X3 + sin((-2.4073706 + X3))) * -4.991493)) - -7.8893576)) [likelihood params: Float32[]]"
23,210956,1014.2621,1083.8112,0.0062358407,0.0042408095,0.95593077,0.97334456,1014.2621,495.5297,20.216,Inf,28,"(0.14683463 * ((((35.92796 / X5) + (((X3 + (-22.908155 + (X2 * 7.669556))) * 0.35468766) - X3)) + ((X3 + sin((0.9611863 + X3))) * 15.153855)) - -19.127855)) [likelihood params: Float32[]]"
24,225512,1013.8501,1085.799,0.0054867514,0.0035190396,0.9612246,0.97788125,1013.8501,495.33554,20.482,Inf,28,"(0.168415 * ((((30.60964 / X5) + (((X3 + (-34.191174 + (X2 * 3.9737535))) * 0.5497846) - X3)) + ((X3 + sin((0.7757071 + X3))) * 18.379297)) - -14.0987625)) [likelihood params: Float32[]]"
25,240104,1013.63556,1072.9752,0.005096623,0.0032257224,0.9639817,0.9797249,1013.63556,495.25662,23.644,Inf,23,"(((X2 + X3) * 0.3236309) + (((5.021608 / X5) + 5.52182) - ((((X3 * -1.5287881) - 10.111226) - -14.640793) * (X3 - 3.0115366)))) [likelihood params: Float32[]]"
26,255379,1012.90155,1132.0488,0.0037621213,0.0036499707,0.97341275,0.9770583,1012.90155,495.37076,25.908,Inf,46,"(0.006147795 * ((((646.4226 / X5) + (((X3 + (-184.0023 + (X2 * -43.829266))) * -1.3065655) - ((-4.5746317 * X3) * X4))) + ((X3 + sin((-5.3362727 + X3))) * 551.3328)) - ((119393.95 / (((-848.38226 + X3) * -125.69724) * -83542.695)) - (X3 + (X3 * -130.23076))))) [likelihood params: Float32[]]"
27,271188,1012.8936,1130.3031,0.003747673,0.0034657898,0.97351485,0.97821593,1012.8936,495.32123,28.514,Inf,46,"(0.006158777 * ((((645.09845 / X5) + (((X3 + (-167.15373 + (X2 * -45.82383))) * -1.249104) - ((-4.573221 * X3) * X4))) + ((X3 + sin((-5.3513966 + X3))) * 555.4516)) - ((119393.95 / (((-848.3963 + X3) * -125.79261) * -83542.695)) - (X3 + (X3 * -125.64442))))) [likelihood params: Float32[]]"
28,286499,1012.51904,1118.6168,0.003066624,0.005451906,0.9783279,0.9657323,1012.51904,495.85547,29.112,Inf,40,"(((X2 + X3) * 0.35059738) + (((5.8706837 / X5) + 6.4852695) - ((((X3 * -0.17974353) - 12.032254) - -12.718646) * ((((((-28.514072 / X3) - -27.811974) + sin((X3 * X2))) * (X3 - 5.0138087)) + -3.3217487) + (X3 - -43.04586))))) [likelihood params: Float32[]]"
29,302160,1012.35187,1117.9606,0.0027626306,0.006707951,0.98047626,0.95783746,1012.35187,496.19336,29.828,Inf,40,"(((X2 + X3) * 0.343503) + (((5.798323 / X5) + 6.249352) - ((((X3 * -0.22017802) - 11.967127) - -12.783766) * ((((((-50.14986 / X3) - -40.420418) + sin((X3 * X2))) * (X3 - 5.3780785)) + 5.1009345) + (X3 - -51.456562))))) [likelihood params: Float32[]]"
30,318060,1012.3518,1117.9838,0.0027625782,0.0066858875,0.9804766,0.95797616,1012.3518,496.1874,30.674,Inf,40,"(((X2 + X3) * 0.34350234) + (((5.7982364 / X5) + 6.2493434) - ((((X3 * -0.2201787) - 11.967126) - -12.783767) * ((((((-50.15052 / X3) - -40.420345) + sin((X3 * X2))) * (X3 - 5.378066)) + 5.1014953) + (X3 - -51.45712))))) [likelihood params: Float32[]]"
31,334176,1012.34705,1116.6503,0.002753925,0.0065304213,0.9805378,0.9589533,1012.34705,496.1456,30.798,Inf,42,"(((X2 + -36.987225) * 0.26540637) + (((5.1497636 / X5) + 17.243675) - ((((X3 * -0.082762934) - 12.22551) - -12.525376) * ((((((-67.77299 / X3) - -35.488663) + sin((X3 * X2))) * (X3 - 10.47493)) + -112.15117) + (X3 * (-35.91493 - -108.60173)))))) [likelihood params: Float32[]]"
32,350773,1012.3073,1117.0024,0.0026816942,0.006706815,0.9810482,0.9578446,1012.3073,496.19305,32.074,Inf,42,"(((X2 + -34.546127) * 0.3045099) + (((5.4766307 / X5) + 17.936544) - ((((X3 * -0.08446139) - 12.22131) - -12.529574) * ((((((-78.39116 / X3) - -38.88405) + sin((X3 * X2))) * (X3 - 9.831484)) + -128.29716) + (X3 * (-34.65874 - -109.84774)))))) [likelihood params: Float32[]]"
