-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7568,1031.4008,1046.8259,0.037397083,0.03681446,0.73571146,0.7686044,1031.4008,504.292,6.206,Inf,6,"((-13.559459 / X3) + sqrt(140.05165)) [likelihood params: Float32[]]"
2,14986,1027.0355,1060.4036,0.0294602,0.025569525,0.79180217,0.83928394,1027.0355,501.26712,5.88,Inf,13,"((log(3.5095856) / -0.49475363) / (-0.5313936 + (X3 * (0.055835996 + sin(0.004907917))))) [likelihood params: Float32[]]"
3,22522,1027.0355,1060.4036,0.0294602,0.025569525,0.79180217,0.83928394,1027.0355,501.26712,5.28,Inf,13,"((log(3.5095856) / -0.49475363) / (-0.5313936 + (X3 * (0.055835996 + sin(0.004907917))))) [likelihood params: Float32[]]"
4,30337,1027.0355,1060.4036,0.0294602,0.025569525,0.79180217,0.83928394,1027.0355,501.26712,5.35,Inf,13,"((log(3.5095856) / -0.49475363) / (-0.5313936 + (X3 * (0.055835996 + sin(0.004907917))))) [likelihood params: Float32[]]"
5,38442,1021.69855,1048.5353,0.019756678,0.02238811,0.8603778,0.8592806,1021.69855,500.41132,5.4,Inf,11,"(log(176.27469) + (X3 * (0.9151938 + (X4 / log(3.7981365e6))))) [likelihood params: Float32[]]"
6,46232,1018.4145,1044.2113,0.0137856705,0.010987087,0.90257543,0.93094116,1018.4145,497.34445,5.238,Inf,11,"((((0.13759935 / X3) + 4.0167513) + X3) - (0.65832293 / X4)) [likelihood params: Float32[]]"
7,54466,1018.4145,1044.2113,0.0137856705,0.010987087,0.90257543,0.93094116,1018.4145,497.34445,5.73,Inf,11,"((((0.13759935 / X3) + 4.0167513) + X3) - (0.65832293 / X4)) [likelihood params: Float32[]]"
8,62478,1018.4145,1044.2113,0.0137856705,0.010987087,0.90257543,0.93094116,1018.4145,497.34445,6.244,Inf,11,"((((0.13759935 / X3) + 4.0167513) + X3) - (0.65832293 / X4)) [likelihood params: Float32[]]"
9,70838,1017.1805,1060.1576,0.011541973,0.0088629685,0.9184319,0.9442922,1017.1805,496.77304,6.992,Inf,16,"(((((3.9281695 / X3) + (1.0219243 * sqrt(5.229037e-5))) + X3) - (0.39622188 / X4)) * 1.6336604) [likelihood params: Float32[]]"
10,79971,1016.2714,1055.6963,0.009889141,0.008741847,0.93011254,0.9450535,1016.2714,496.74048,7.24,Inf,15,"((7.035118 * sqrt((24.071327 + X4))) / (-4.29511 + (X3 * (2.769277 + sin(X3))))) [likelihood params: Float32[]]"
11,89392,1016.2714,1055.6963,0.009889141,0.008741847,0.93011254,0.9450535,1016.2714,496.74048,7.45,Inf,15,"((7.035118 * sqrt((24.071327 + X4))) / (-4.29511 + (X3 * (2.769277 + sin(X3))))) [likelihood params: Float32[]]"
12,99519,1013.61957,1079.2596,0.00506759,0.0037996245,0.9641869,0.9761176,1013.61957,495.411,8.134,Inf,24,"((sqrt((((5.601222 * sqrt((24.169014 + X4))) / (-5.0666556 + (X3 * (2.3129525 + sin(X3))))) + 10.17833)) - (0.33514115 / X4)) * 1.5284925) [likelihood params: Float32[]]"
13,110352,1013.0264,1072.8112,0.003989145,0.0036094862,0.9718084,0.97731274,1013.0264,495.35986,8.928,Inf,22,"(sqrt((((4.808627 * sqrt((9.3781595 + X4))) / (-5.542994 + (X3 * (2.17422 + sin(X3))))) + 42.068497)) - (0.5112752 / X4)) [likelihood params: Float32[]]"
14,121228,1012.97675,1072.1117,0.0038988676,0.0035908394,0.9724464,0.9774299,1012.97675,495.35486,9.928,Inf,22,"(sqrt((((14.345678 * sqrt((7.0456414 + X4))) / (10.540524 + (X3 * (-1.9155769 + sin(X3))))) + 45.48952)) - (0.48403716 / X4)) [likelihood params: Float32[]]"
15,132311,1012.9706,1069.5121,0.003887611,0.0035737425,0.9725259,0.9775374,1012.9706,495.35025,10.34,Inf,22,"(sqrt((((58.72134 * sqrt((6.7210107 + X4))) / (81.42193 + (X3 * (-19.855402 + sin(X3))))) + 45.95526)) - (0.47821373 / X4)) [likelihood params: Float32[]]"
16,144038,1012.9706,1069.5121,0.003887611,0.0035737425,0.9725259,0.9775374,1012.9706,495.35025,10.706,Inf,22,"(sqrt((((58.72134 * sqrt((6.7210107 + X4))) / (81.42193 + (X3 * (-19.855402 + sin(X3))))) + 45.95526)) - (0.47821373 / X4)) [likelihood params: Float32[]]"
17,156771,1012.94696,1063.2715,0.0038446665,0.0023960155,0.9728294,0.98493993,1012.94696,495.03345,11.8,Inf,19,"(((((173.44272 / 4.3115797) + (((X3 + -6.2388625) + X3) * X4)) + X3) - (76.14074 / X3)) * 0.38686886) [likelihood params: Float32[]]"
18,170504,1012.47186,1052.6445,0.0029808844,0.005966168,0.9789338,0.9624999,1012.47186,495.9938,13.306,Inf,17,"((((-7.4784694 / 2.4811573) + X3) * (((-0.9582668 * X2) + -0.6516728) / X4)) - (20.656408 / -2.8356078)) [likelihood params: Float32[]]"
19,184914,1012.47186,1052.6445,0.0029808844,0.005966168,0.9789338,0.9624999,1012.47186,495.9938,15.096,Inf,17,"((((-7.4784694 / 2.4811573) + X3) * (((-0.9582668 * X2) + -0.6516728) / X4)) - (20.656408 / -2.8356078)) [likelihood params: Float32[]]"
20,200216,1012.05316,1083.9452,0.0022195259,0.0030501005,0.98431444,0.9808287,1012.05316,495.20938,17.666,Inf,31,"((((14.087242 + X3) + ((X3 * ((-0.1469896 * X4) - -5.9103928)) - ((-1.5341944 / X4) - (X3 * ((-17.00856 + X3) + X3))))) * (-0.6778458 / X4)) - (19.129482 / -2.8592086)) [likelihood params: Float32[]]"
21,216152,1011.97253,1084.3378,0.0020730207,0.003316775,0.9853498,0.97915256,1011.97253,495.28113,19.458,Inf,31,"((((18.230894 + X3) + ((X3 * ((-0.280981 * X4) - -5.1356316)) - ((-0.9030667 / X4) - (X3 * ((-17.78331 + X3) + X3))))) * (-1.0368047 / X4)) - (18.22094 / -3.0018272)) [likelihood params: Float32[]]"
22,232579,1011.96985,1068.5938,0.0020680984,0.0032892565,0.9853846,0.97932553,1011.96985,495.2737,21.446,Inf,23,"(((X3 * ((0.033210747 * X4) - -0.4991025)) - (((-10.659524 / X3) + X3) * ((-3.2782807 + (X3 * 1.1910554)) / X4))) + 6.157399) [likelihood params: Float32[]]"
23,249475,1011.96295,1091.2311,0.0020555914,0.0034634315,0.985473,0.9782308,1011.96295,495.3206,23.516,Inf,32,"((((19.363956 + X3) + ((X3 * ((-0.32209754 * X4) - -4.9240394)) - ((-0.7298413 / X4) - (X3 * ((-17.994904 + X3) + X3))))) * (-1.2056597 / X4)) - (-32.493248 / exp(1.7304685))) [likelihood params: Float32[]]"
24,267404,1011.96295,1091.2311,0.0020555914,0.0034634315,0.985473,0.9782308,1011.96295,495.3206,25.728,Inf,32,"((((19.363956 + X3) + ((X3 * ((-0.32209754 * X4) - -4.9240394)) - ((-0.7298413 / X4) - (X3 * ((-17.994904 + X3) + X3))))) * (-1.2056597 / X4)) - (-32.493248 / exp(1.7304685))) [likelihood params: Float32[]]"
25,285104,1011.9287,1113.229,0.0019932417,0.0035662274,0.9859136,0.97758466,1011.9287,495.34824,27.708,Inf,45,"(((((X3 * 3.429926) / (1.5189253 / X3)) + (-22.595789 + (((((((1767.5549 * X2) + 1355.5206) + 1359.5536) / (-23623.035 / -664.8178)) + X3) * (0.02881942 / X4)) - (-418790.66 / (27756.867 + 27347.645))))) * (((-0.048294988 * X2) + -0.0688955) / X4)) - (3.6868645e6 / -520606.0)) [likelihood params: Float32[]]"
26,303519,1011.92865,1113.311,0.0019931819,0.0035622031,0.985914,0.97760993,1011.92865,495.34714,29.184,Inf,45,"(((((X3 * 3.4299111) / (1.5189319 / X3)) + (-22.595892 + (((((((1768.0687 * X2) + 1356.3135) + 1360.3464) / (-23622.475 / -664.9158)) + X3) * (0.028822312 / X4)) - (-418790.62 / (27756.984 + 27347.762))))) * (((-0.04829481 * X2) + -0.068893746) / X4)) - (3.6868645e6 / -520605.66)) [likelihood params: Float32[]]"
27,321699,1011.91656,1136.9341,0.0019711608,0.0038545255,0.9860696,0.97577256,1011.91656,495.42578,30.59,Inf,46,"(-1.5947695 + (((-0.10480414 * (((X3 - 76.03068) + (((((2.342524 * X2) + ((X3 / ((2.8291345 - X4) * (-7.7660255 + log(2418.6565)))) + (-6.8795156 / X3))) + 7.7763553) * (X3 / (-5.03013 + X3))) + -265.29468)) + (414.5365 / X3))) / X3) + (-0.107662566 * X4))) [likelihood params: Float32[]]"
28,340279,1011.75464,1133.6101,0.0016768526,0.0037657062,0.9881495,0.9763308,1011.75464,495.4019,30.602,Inf,46,"(-1.114759 + (((-0.11090258 * (((X3 - 84.56096) + (((((1.7908727 * X2) + ((X3 / ((2.825634 - X4) * (-7.7605524 + log(2431.9304)))) + (-18.943604 / X3))) + 1.2077191) * (X3 / (-4.6672688 + X3))) + -273.8252)) + (471.47903 / X3))) / X3) + (-0.08646571 * X4))) [likelihood params: Float32[]]"
29,358647,1011.5325,1135.1647,0.0012728176,0.0037736255,0.9910049,0.97628105,1011.5325,495.40402,32.738,Inf,46,"(-0.45859998 + (((-0.1206703 * (((X3 - 91.40524) + (((((1.2565691 * X2) + ((X3 / ((3.149744 - X4) * (-7.7514167 + log(2454.2432)))) + (-26.161734 / X3))) + -2.2057) * (X3 / (-4.253792 + X3))) + -280.66837)) + (541.79175 / X3))) / X3) + (-0.059174087 * X4))) [likelihood params: Float32[]]"
30,377527,1011.4855,1134.2229,0.0011874102,0.003952129,0.99160844,0.97515905,1011.4855,495.45203,32.882,Inf,46,"(-0.3128492 + (((-0.126442 * (((X3 - 94.14195) + (((((1.0807186 * X2) + ((X3 / ((3.373639 - X4) * (-7.74548 + log(2468.8647)))) + (-25.72709 / X3))) + -2.1820836) * (X3 / (-4.1004305 + X3))) + -283.39804)) + (573.4531 / X3))) / X3) + (-0.04338878 * X4))) [likelihood params: Float32[]]"
31,396982,1011.4855,1131.2458,0.0011874024,0.00395149,0.9916085,0.9751631,1011.4855,495.45187,33.338,Inf,46,"(-0.3128551 + (((-0.12644194 * (((X3 - 94.14187) + (((((1.0807031 * X2) + ((X3 / ((3.3736534 - X4) * (-7.74548 + log(2468.8652)))) + (-25.727175 / X3))) + -2.1821089) * (X3 / (-4.100436 + X3))) + -283.39795)) + (573.4534 / X3))) / X3) + (-0.043388147 * X4))) [likelihood params: Float32[]]"
32,416516,1011.48474,1130.5275,0.0011860807,0.004003576,0.99161786,0.9748357,1011.48474,495.46588,32.952,Inf,46,"(-0.5709718 + (((-0.12806521 * (((X3 - 94.51298) + (((((1.084774 * X2) + ((X3 / ((3.0108187 - X4) * (-7.738736 + log(2485.534)))) + (-9.148985 / X3))) + -4.969182) * (X3 / (-4.0989175 + X3))) + -283.77664)) + (577.65796 / X3))) / X3) + (-0.033751927 * X4))) [likelihood params: Float32[]]"
33,435107,1011.48474,1130.216,0.0011860811,0.0040032696,0.99161786,0.97483766,1011.48474,495.4658,33.308,Inf,46,"(-0.57097334 + (((-0.1280652 * (((X3 - 94.51294) + (((((1.0847698 * X2) + ((X3 / ((3.0108228 - X4) * (-7.738736 + log(2485.5342)))) + (-9.149011 / X3))) + -4.9691896) * (X3 / (-4.0989184 + X3))) + -283.7766)) + (577.6581 / X3))) / X3) + (-0.03375151 * X4))) [likelihood params: Float32[]]"
34,454078,1011.48395,1146.093,0.0011845835,0.004004438,0.99162847,0.97483027,1011.48395,495.4661,32.98,Inf,50,"(-0.9750344 + (((-0.13178168 * (((X3 - 96.58215) + (((((1.0655322 * X2) + ((X3 / ((3.1076639 - X4) * (-7.7402067 + log(2482.2861)))) + (-0.034395285 * ((155.76686 + -43.5405) - 56.960022)))) + -5.364271) * (X3 / (-4.107063 + X3))) + -285.84613)) + (585.5442 / X3))) / X3) + (-0.03747528 * X4))) [likelihood params: Float32[]]"
35,472993,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,32.112,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
36,491767,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,32.442,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
37,510908,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,32.692,1.4297236e30,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
38,530037,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,32.598,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
39,547756,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,32.234,6.805647e35,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
40,565913,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,32.718,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
41,583479,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,33.172,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
42,601530,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,33.05,6.805647e35,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
43,619386,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,34.138,6.805647e35,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
44,636651,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,33.08,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
45,652822,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,33.35,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
46,669441,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,33.966,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
47,685999,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,33.698,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
48,703242,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,33.844,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
49,720055,1011.4838,1143.503,0.0011844015,0.0039994377,0.9916297,0.97486174,1011.4838,495.46475,34.2,Inf,50,"(-0.97509646 + (((-0.1317811 * (((X3 - 96.58088) + (((((1.0655303 * X2) + ((X3 / ((3.107721 - X4) * (-7.7402062 + log(2482.2878)))) + (-0.034397036 * ((155.76968 + -43.537685) - 56.957207)))) + -5.364368) * (X3 / (-4.1070495 + X3))) + -285.84485)) + (585.5492 / X3))) / X3) + (-0.037461665 * X4))) [likelihood params: Float32[]]"
