Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.23312439650535474)(X_4) + (3.571952989829758)((sin(-9.648554571218787 + X_0 + X_1))((sqrt(-9.648554571218787 + X_0 + X_1))^(-1))),16,0.30368203355853146,0.29833041605756216,0.30368203355853146,0.29833041605756216,0.7033205774493397,0.685771344239027
1,(0.23312439650535474)(X_4) + (3.571952989829758)((sin(-9.648554571218787 + X_0 + X_1))((sqrt(-9.648554571218787 + X_0 + X_1))^(-1))),16,0.30368203355853146,0.29833041605756216,0.30368203355853146,0.29833041605756216,0.7033205774493397,0.685771344239027
2,(0.2429695949459109)(X_4) + (1.3054662073506413)((sin(2.8032341796805045 + X_0 + X_1))((sqrt(2.8032341796805045 + X_0 + X_1))^(-1))),16,0.5247719077781376,0.53001858180642,0.5247719077781376,0.53001858180642,0.4873288197326996,0.4417363516255284
3,(0.26355865737171347)(X_3) + (1.29419668188111)((sin(2.789199746362525 + X_0 + X_1))((sqrt(2.789199746362525 + X_0 + X_1))^(-1))),16,0.5170591578796085,0.47464174425211697,0.5170591578796085,0.47464174425211697,0.49486372115363686,0.5000642601738305
4,(0.2248374714558102)(X_4) + (0.3825862877628269)((2.9606886148696145 + X_0)(sin(2.9606886148696145 + X_0 + X_1))),14,0.2852556167861107,0.2733282098394873,0.2852556167861107,0.2733282098394873,0.7213220990529084,0.7121059357794632
5,(0.24939082973246507)(X_3) + (-1.3675909589854118)((sin(-0.4183227612081986 + X_0 + X_1))((sqrt(-0.4183227612081986 + X_0 + X_1))^(-1))),16,0.26632057803538894,0.24254004690186873,0.26632057803538894,0.24254004690186873,0.7398205143088632,0.7445348217813887
6,(0.28149800426904853)(X_3) + (1.613939130854777)((sin(-3.083148817720308 + X_0 + X_1))((sqrt(-3.083148817720308 + X_0 + X_1))^(-1))),16,0.31597486516315093,0.2535017395042751,0.31597486516315093,0.2535017395042751,0.691311206531886,0.7329889727967698
7,(0.23267708574916499)(X_4) + (1.364020704184319)((sin(-3.3330967181364417 + X_0 + X_1))((sqrt(-3.3330967181364417 + X_0 + X_1))^(-0.34482174944435207))),16,0.31409776178893084,0.3047729204337847,0.31409776178893084,0.3047729204337847,0.6931450257361564,0.678985514230048
8,(0.2360028698411752)(X_4) + (-1.1556825176423438)(sin(-0.2608125150003368 + X_0 + X_1)),12,0.3247502858995239,0.3265410939536502,0.3247502858995239,0.3265410939536502,0.682738138424436,0.6560572992866573
9,(0.242969889209441)(X_4) + (1.3054644290145476)((sin(2.80323297511393 + X_0 + X_1))((sqrt(2.80323297511393 + X_0 + X_1))^(-1))),16,0.5247719077697508,0.5300184484916893,0.5247719077697508,0.5300184484916893,0.48732881974089315,0.4417364920446958
10,(0.23312439650535474)(X_4) + (3.571952989829758)((sin(-9.648554571218787 + X_0 + X_1))((sqrt(-9.648554571218787 + X_0 + X_1))^(-1))),16,0.30368203355853146,0.29833041605756216,0.30368203355853146,0.29833041605756216,0.7033205774493397,0.685771344239027
11,(0.23312439650535474)(X_4) + (3.571952989829758)((sin(-9.648554571218787 + X_0 + X_1))((sqrt(-9.648554571218787 + X_0 + X_1))^(-1))),16,0.30368203355853146,0.29833041605756216,0.30368203355853146,0.29833041605756216,0.7033205774493397,0.685771344239027
12,(0.23116508388821375)(X_4) + (-1.3742786267565459)((sin(-0.41825708511103493 + X_0 + X_1))((sqrt(-0.41825708511103493 + X_0 + X_1))^(-1))),16,0.2734337421467914,0.2946460053166158,0.2734337421467914,0.2946460053166158,0.7328713728125744,0.6896520998445013
13,(0.23312439650535474)(X_4) + (3.571952989829758)((sin(-9.648554571218787 + X_0 + X_1))((sqrt(-9.648554571218787 + X_0 + X_1))^(-1))),16,0.30368203355853146,0.29833041605756216,0.30368203355853146,0.29833041605756216,0.7033205774493397,0.685771344239027
14,(0.23312439650535474)(X_4) + (3.571952989829758)((sin(-9.648554571218787 + X_0 + X_1))((sqrt(-9.648554571218787 + X_0 + X_1))^(-1))),16,0.30368203355853146,0.29833041605756216,0.30368203355853146,0.29833041605756216,0.7033205774493397,0.685771344239027
15,(0.23961360108986832)(X_4) + (-2.571210472157391)((sin(6.010688440266046 + X_0 + X_1))((sqrt(6.010688440266046 + X_0 + X_1))^(-1))),16,0.3955331567093498,0.40022139242963783,0.3955331567093498,0.40022139242963783,0.6135874514632673,0.5784505253876471
16,(-0.3232351331344521)(1.059479863175474 - ((X_0)(X_0))) + (1.491506757099613)((sin(-3.7020399653275766 + X_0 + X_1))((sqrt(log(X_1 - (-3.7020399653275766 + X_0))))^(-1))),21,0.32921282269338126,0.2573044157444929,0.32921282269338126,0.2573044157444929,0.6783785033693135,0.7289836492395925
17,(0.2627374867595578)(X_3) + (1.2966744835624147)((sin(2.8037312571040474 + X_0 + X_1))((sqrt(2.8037312571040474 + X_0 + X_1))^(-1))),16,0.5165707769913727,0.47532392400619816,0.5165707769913727,0.47532392400619816,0.4953408404557199,0.49934572657626763
18,(0.2689296088615599)(X_3) + (3.574323899561913)((sin(-9.633368739881531 + X_0 + X_1))((sqrt(-9.633368739881531 + X_0 + X_1))^(-1))),16,0.2877020714941636,0.24489237505154754,0.2877020714941636,0.24489237505154754,0.7189320572003285,0.7420571363943256
19,(0.26355865737171347)(X_3) + (1.29419668188111)((sin(2.789199746362525 + X_0 + X_1))((sqrt(2.789199746362525 + X_0 + X_1))^(-1))),16,0.5170591578796085,0.47464174425211697,0.5170591578796085,0.47464174425211697,0.49486372115363686,0.5000642601738305
