-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9681,3918.4922,3918.4922,16.09438,17.084312,0.00022183737,0.00014549909,0.024025798,0.04360956,3885.3135,911.8467,6.01,Inf,10,"((sin((-2.0638256 + (X10 + X6))) + 0.95073485) + 0.011830476) [likelihood params: Float32[]]"
2,18188,3843.2778,3843.2778,47.213226,12.726706,0.00021921773,0.00015645972,0.035550952,-0.028436542,3783.338,1337.6709,5.364,Inf,19,"exp((sin((log(abs((exp(X4) / exp(-1.0716038)))) + (X1 * X3))) + (-3.367325 - (exp(-160.09724) * X11)))) [likelihood params: Float32[]]"
3,26717,684.57275,684.57275,45.56001,17.746151,0.00013798791,0.0001629908,0.39292175,-0.07136643,621.2666,1591.4053,5.252,Inf,19,"exp((sin((log(abs((exp(X4) / exp(-1.3550013)))) + (X1 * -0.4141016))) + (-3.3014889 - (exp(-160.09724) * X11)))) [likelihood params: Float32[]]"
4,35649,430.96286,430.96286,45.56001,16.09574,0.00013151538,0.00015844253,0.4213977,-0.04146993,369.30713,1414.7041,4.634,Inf,19,"exp((sin((log(abs((exp(X4) / exp(2.5936606)))) + (X1 * 0.47083494))) + (-1.6686848 - (exp(-160.09724) * X11)))) [likelihood params: Float32[]]"
5,43766,-539.5275,-539.5275,29.11218,12.137121,0.00010710886,0.00015461213,0.52877426,-0.016292095,-580.77686,1265.8916,3.55,Inf,14,"exp((sin((-0.5151678 + (X1 * -0.5192431))) + (-1.669937 - (exp(-160.09724) * X11)))) [likelihood params: Float32[]]"
6,51177,-541.397,-541.397,27.242743,12.137121,0.00010710886,0.00015461213,0.52877426,-0.016292095,-580.77686,1265.8916,3.364,Inf,14,"exp((sin((-0.5151678 + (X1 * -0.5192431))) + (-1.669937 - (exp(-160.09724) * 0.082615316)))) [likelihood params: Float32[]]"
7,58748,-557.6036,-557.6036,27.03274,14.824627,0.00010662888,0.00015444272,0.53088593,-0.015178561,-599.46094,1259.31,3.476,Inf,13,"exp((sin((-0.5144854 + (X1 * -0.5197258))) + (-1.6724367 - (-0.031872716 * X11)))) [likelihood params: Float32[]]"
8,66857,-557.6036,-557.6036,27.03274,14.824627,0.00010662888,0.00015444272,0.53088593,-0.015178561,-599.46094,1259.31,3.792,Inf,13,"exp((sin((-0.5144854 + (X1 * -0.5197258))) + (-1.6724367 - (-0.031872716 * X11)))) [likelihood params: Float32[]]"
9,76248,-557.6036,-557.6036,27.03274,14.824627,0.00010662888,0.00015444272,0.53088593,-0.015178561,-599.46094,1259.31,4.31,Inf,13,"exp((sin((-0.5144854 + (X1 * -0.5197258))) + (-1.6724367 - (-0.031872716 * X11)))) [likelihood params: Float32[]]"
10,86211,-597.3975,-597.3975,39.55004,20.32808,0.0001051437,0.00015451123,0.53742,-0.015628815,-657.27563,1261.9717,4.716,Inf,18,"((((sin((5.9025087 + (X1 * 1.144729))) + -3.4442575) * 0.17353909) / -5.9732347) / sqrt(abs(exp((0.1262198 * X12))))) [likelihood params: Float32[]]"
11,96828,-598.683,-598.683,39.55004,19.048187,0.000105143554,0.00015451685,0.53742063,-0.01566577,-657.28125,1262.1895,5.154,Inf,18,"((((sin((5.902432 + (X1 * 1.1446592))) + -3.4443386) * 0.17354473) / -5.97304) / sqrt(abs(exp((0.12619673 * X12))))) [likelihood params: Float32[]]"
12,107398,-608.9476,-608.9476,27.03274,12.121298,0.000105379375,0.00015219518,0.53638315,-0.00040507317,-648.10156,1171.9922,5.686,Inf,13,"exp((sin((-0.5162054 + (X1 * -0.518355))) + ((-0.063007824 * X12) - 1.6653383))) [likelihood params: Float32[]]"
13,118991,-1190.2012,-1190.2012,59.867214,41.271935,8.885533e-5,0.00013394315,0.6090807,0.119568706,-1291.3403,462.89502,6.998,Inf,26,"(sin((24264.127 / (-61896.01 - (2953.3977 * X6)))) - ((sin((1.9485339 + (X1 * 0.17068537))) + (-1.4245864 - (exp(-5401.7515) * X11))) + (X1 * 0.11067417))) [likelihood params: Float32[]]"
14,131941,-1191.3809,-1191.3809,59.867214,44.15622,8.875094e-5,0.00013458074,0.60954,0.115377724,-1295.4043,487.66553,8.744,Inf,26,"(sin((36197.332 / (-39478.004 - (1186.7855 * X6)))) - ((sin((0.32893044 + (X1 * 0.21950501))) + (-1.2286972 - (exp(-5401.7515) * X11))) + (X1 * -0.16482916))) [likelihood params: Float32[]]"
15,145724,-1189.5703,-1189.5703,59.867214,45.97293,8.8750785e-5,0.00013461405,0.60954064,0.1151588,-1295.4104,488.95947,10.94,Inf,26,"(sin((36197.496 / (-39477.824 - (1186.7432 * X6)))) - ((sin((0.32893342 + (X1 * 0.21950702))) + (-1.2286947 - (exp(-5401.7515) * X11))) + (X1 * -0.16482769))) [likelihood params: Float32[]]"
16,160375,-1213.206,-1213.206,59.867214,47.565964,8.8102686e-5,0.00013398044,0.61239195,0.11932361,-1320.6392,464.34375,13.208,Inf,26,"(sin((36201.344 / (-39473.574 - (1204.2628 * X6)))) - ((sin((0.32899907 + (X1 * 0.21951392))) + (-1.2286353 - (exp(-5.76477) * X11))) + (X1 * -0.16482519))) [likelihood params: Float32[]]"
17,175859,-1249.2251,-1249.2251,68.11396,33.63792,8.7323344e-5,0.0001370146,0.61582065,0.09937948,-1350.977,582.22217,15.374,Inf,31,"(0.11415511 + (X1 * ((sin((((-1.3166151 + (X1 * 0.39687234)) * (-1.854339 - log(abs((1.7319105 - (0.27453616 * ((-3.9289975 * X12) - (-4.6026382 * X6)))))))) * 0.17847528)) + 0.059020117) * -0.08023996))) [likelihood params: Float32[]]"
18,192116,-1299.6946,-1299.6946,68.11396,25.95096,8.622431e-5,0.0001323013,0.6206559,0.13036084,-1393.7595,399.1089,17.75,Inf,31,"(0.113820635 + (X1 * ((sin((((-1.191338 + (X1 * 0.532578)) * (-1.7580352 - log(abs((1.5299456 - (0.2916924 * ((-7.3042183 * X12) - (-4.8678417 * X6)))))))) * 0.17378399)) + 0.2810971) * -0.066484354))) [likelihood params: Float32[]]"
19,208183,-1308.0718,-1308.0718,68.11396,21.78388,8.611616e-5,0.00013254808,0.62113166,0.12873876,-1397.9697,408.6963,20.688,Inf,31,"(0.11357257 + (X1 * ((sin((((-1.3111376 + (X1 * 0.59019613)) * (-0.9236594 - log(abs((1.9166455 - (0.31223235 * ((-6.246373 * X12) - (-5.218793 * X6)))))))) * 0.3670495)) + 0.4558499) * -0.040615596))) [likelihood params: Float32[]]"
20,224555,-1310.8589,-1310.8589,68.11396,22.838142,8.601748e-5,0.00013262311,0.6215658,0.12824547,-1401.811,411.61133,24.226,Inf,31,"(0.11333606 + (X1 * ((sin((((-1.3235312 + (X1 * 0.59973615)) * (-1.0824231 - log(abs((1.9423262 - (0.3197955 * ((-8.328291 * X12) - (-5.3387494 * X6)))))))) * 0.40948227)) + 0.554565) * -0.033101656))) [likelihood params: Float32[]]"
21,241377,-1319.7914,-1319.7914,68.11396,26.046535,8.570559e-5,0.00013322977,0.622938,0.12425786,-1413.9519,435.18018,25.612,Inf,31,"(0.11231301 + (X1 * ((sin((((-1.330681 + (X1 * 0.62490636)) * (-1.3779223 - log(abs((1.9491882 - (0.32995704 * ((-20.687767 * X12) - (-5.4982896 * X6)))))))) * 0.4943529)) + 0.7921871) * -0.02332994))) [likelihood params: Float32[]]"
22,258714,-1841.8528,-1841.8528,98.313705,25.621107,7.15296e-5,8.301802e-5,0.68530536,0.45430827,-1965.7876,-1515.5618,26.302,Inf,41,"(0.104801126 - (((exp((-0.07700913 * ((sin(-4.7143273) + ((1.3365582 * X12) - -8.288225)) + (X1 * X2)))) * exp(-2.4894354)) + (-0.8489122 - -0.8142009)) * sin(((0.4250212 + (X1 * -0.635164)) + (-3678.2803 / (3728.4163 - ((5749.1016 * 113058.61) * X6))))))) [likelihood params: Float32[]]"
23,276576,-2123.6243,-2123.6243,103.1095,21.293215,6.427921e-5,6.0149177e-5,0.71720344,0.60462916,-2248.0269,-2404.0237,27.878,Inf,43,"(0.11586694 - (((exp((-0.06606435 * ((sin(-18.70028) + ((1.6043801 * X12) - -8.993841)) + ((X1 * 0.38179973) * X2)))) * exp(-2.5530834)) + (-0.85940486 - -0.8036901)) * sin(((-0.052708197 + (X1 * -0.37170917)) + (-4230.9253 / (3142.41 - ((5753.4834 * 113058.836) * X6))))))) [likelihood params: Float32[]]"
24,294776,-2123.6243,-2123.6243,103.1095,21.293215,6.427921e-5,6.0149177e-5,0.71720344,0.60462916,-2248.0269,-2404.0237,29.872,Inf,43,"(0.11586694 - (((exp((-0.06606435 * ((sin(-18.70028) + ((1.6043801 * X12) - -8.993841)) + ((X1 * 0.38179973) * X2)))) * exp(-2.5530834)) + (-0.85940486 - -0.8036901)) * sin(((-0.052708197 + (X1 * -0.37170917)) + (-4230.9253 / (3142.41 - ((5753.4834 * 113058.836) * X6))))))) [likelihood params: Float32[]]"
25,313728,-2123.6243,-2123.6243,103.1095,21.293215,6.427921e-5,6.0149177e-5,0.71720344,0.60462916,-2248.0269,-2404.0237,34.92,Inf,43,"(0.11586694 - (((exp((-0.06606435 * ((sin(-18.70028) + ((1.6043801 * X12) - -8.993841)) + ((X1 * 0.38179973) * X2)))) * exp(-2.5530834)) + (-0.85940486 - -0.8036901)) * sin(((-0.052708197 + (X1 * -0.37170917)) + (-4230.9253 / (3142.41 - ((5753.4834 * 113058.836) * X6))))))) [likelihood params: Float32[]]"
26,332146,-2157.0615,-2157.0615,94.40599,30.522324,6.340675e-5,6.0724684e-5,0.7210418,0.60084623,-2281.9897,-2381.665,38.736,Inf,41,"(0.11526306 - (((exp((-0.08675867 * ((sin(-20.419327) + (X1 - -7.5835495)) + ((X1 * 0.26616478) * X2)))) * exp(-2.4512799)) + (-0.86148065 - -0.80161434)) * sin(((-0.08540531 + (X1 * -0.30548328)) + (-4558.715 / (2912.562 - ((5752.2695 * 113058.77) * X6))))))) [likelihood params: Float32[]]"
