-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9910,18.215557,18.215557,6.931472,7.873929,0.00012211592,0.00010308075,0.4627506,0.32243252,3.4101562,-736.11865,5.984,Inf,5,"(17.032814 / (167.83794 + X2)) [likelihood params: Float32[]]"
2,18542,18.215557,18.215557,6.931472,7.873929,0.00012211592,0.00010308075,0.4627506,0.32243252,3.4101562,-736.11865,5.64,Inf,5,"(17.032814 / (167.83794 + X2)) [likelihood params: Float32[]]"
3,27034,18.215557,18.215557,6.931472,7.873929,0.00012211592,0.00010308075,0.4627506,0.32243252,3.4101562,-736.11865,4.938,Inf,5,"(17.032814 / (167.83794 + X2)) [likelihood params: Float32[]]"
4,35589,-105.42897,-105.42897,9.656628,7.6770945,0.00011887469,0.000101997866,0.47701043,0.32955056,-122.762695,-778.1892,3.778,Inf,6,"sqrt(abs((0.66672206 / (61.106316 + X2)))) [likelihood params: Float32[]]"
5,43072,-133.52803,-133.52803,11.266066,11.098475,0.00011802363,0.0001378888,0.48075467,0.093633294,-155.89258,616.1846,2.908,6.805647e35,7,"(((0.20339833 - 0.19295216) / X1) + 0.06767948) [likelihood params: Float32[]]"
6,49478,-133.52856,-133.52856,11.266066,11.09844,0.000118023614,0.00013790002,0.48075473,0.0935595,-155.89307,616.6206,2.37,5.846199e8,7,"(((0.14823054 - 0.13778321) / X1) + 0.067677334) [likelihood params: Float32[]]"
7,55781,-137.98874,-137.98874,6.931472,10.966511,0.000118023774,0.00013790086,0.48075402,0.09355396,-155.88672,616.6533,2.492,6.805647e35,5,"((0.010447441 / X1) + 0.067677304) [likelihood params: Float32[]]"
8,62193,-180.05032,-180.05032,11.266066,9.729017,0.00011686371,9.960293e-5,0.48585778,0.34529287,-201.04541,-871.23315,2.812,6.805647e35,7,"(0.04525674 - (-3.0983105 / (49.733406 + X2))) [likelihood params: Float32[]]"
9,70145,-189.38863,-189.38863,11.266066,10.454191,0.00011660518,0.00010045384,0.48699516,0.3396997,-211.10889,-838.17505,3.31,Inf,7,"(0.04437469 - (-3.2835968 / (51.47884 + X2))) [likelihood params: Float32[]]"
10,78532,-998.528,-998.528,27.03274,9.459034,9.543991e-5,0.00011234795,0.58011186,0.26151758,-1035.0198,-376.08496,3.666,6.805647e35,13,"(abs((-0.029266946 / -0.411645)) ^ exp(sin(((-1.3701234 / (11.70071 + X2)) / X1)))) [likelihood params: Float32[]]"
11,87654,-998.528,-998.528,27.03274,9.459034,9.543991e-5,0.00011234795,0.58011186,0.26151758,-1035.0198,-376.08496,4.364,Inf,13,"(abs((-0.029266946 / -0.411645)) ^ exp(sin(((-1.3701234 / (11.70071 + X2)) / X1)))) [likelihood params: Float32[]]"
12,97163,-998.528,-998.528,27.03274,9.459034,9.543991e-5,0.00011234795,0.58011186,0.26151758,-1035.0198,-376.08496,4.76,Inf,13,"(abs((-0.029266946 / -0.411645)) ^ exp(sin(((-1.3701234 / (11.70071 + X2)) / X1)))) [likelihood params: Float32[]]"
13,106650,-998.528,-998.528,27.03274,9.459034,9.543991e-5,0.00011234795,0.58011186,0.26151758,-1035.0198,-376.08496,5.176,Inf,13,"(abs((-0.029266946 / -0.411645)) ^ exp(sin(((-1.3701234 / (11.70071 + X2)) / X1)))) [likelihood params: Float32[]]"
14,116421,-998.528,-998.528,27.03274,9.459034,9.543991e-5,0.00011234795,0.58011186,0.26151758,-1035.0198,-376.08496,5.492,Inf,13,"(abs((-0.029266946 / -0.411645)) ^ exp(sin(((-1.3701234 / (11.70071 + X2)) / X1)))) [likelihood params: Float32[]]"
15,126492,-1072.2146,-1072.2146,14.4849415,11.654705,9.3812916e-5,0.00011133895,0.5872698,0.26814997,-1098.3542,-415.28516,5.872,Inf,9,"(((0.29919377 / (12.107478 + X2)) / X1) + 0.07043689) [likelihood params: Float32[]]"
16,137065,-1072.2146,-1072.2146,14.4849415,11.654705,9.3812916e-5,0.00011133895,0.5872698,0.26814997,-1098.3542,-415.28516,6.326,Inf,9,"(((0.29919377 / (12.107478 + X2)) / X1) + 0.07043689) [likelihood params: Float32[]]"
17,147570,-1430.6284,-1430.6284,33.271065,14.543877,8.404889e-5,8.9182504e-5,0.6302267,0.41378808,-1478.4434,-1276.0701,6.516,Inf,16,"(0.054240864 + ((7.447396 / (50.42394 + X2)) * (-0.52032816 + ((sin(0.065651365) / X1) - -0.7395935)))) [likelihood params: Float32[]]"
18,159482,-1430.6284,-1430.6284,33.271065,14.543877,8.404889e-5,8.9182504e-5,0.6302267,0.41378808,-1478.4434,-1276.0701,7.29,Inf,16,"(0.054240864 + ((7.447396 / (50.42394 + X2)) * (-0.52032816 + ((sin(0.065651365) / X1) - -0.7395935)))) [likelihood params: Float32[]]"
19,170592,-1430.6284,-1430.6284,33.271065,14.543877,8.404889e-5,8.9182504e-5,0.6302267,0.41378808,-1478.4434,-1276.0701,8.312,Inf,16,"(0.054240864 + ((7.447396 / (50.42394 + X2)) * (-0.52032816 + ((sin(0.065651365) / X1) - -0.7395935)))) [likelihood params: Float32[]]"
20,183053,-1434.7933,-1434.7933,29.188652,14.460652,8.404891e-5,8.918146e-5,0.6302266,0.41379493,-1478.4426,-1276.1101,9.666,Inf,15,"(0.054230902 + ((0.23749794 / (50.458103 + X2)) * (2.8085616 + ((2.0580947 / X1) - -4.073739)))) [likelihood params: Float32[]]"
21,194537,-1440.7231,-1440.7231,23.292873,14.427579,8.404888e-5,8.918162e-5,0.63022673,0.41379392,-1478.4436,-1276.1042,10.442,Inf,13,"(0.05423488 + ((0.36591625 / (50.44454 + X2)) * (4.465262 + (1.3355628 / X1)))) [likelihood params: Float32[]]"
22,206538,-1495.6891,-1495.6891,48.33894,16.690208,8.1935344e-5,8.6185966e-5,0.6395252,0.43348485,-1560.7183,-1392.4863,11.122,Inf,22,"(0.0539026 + ((5.9314356 / (52.28788 + X2)) * (((-0.65823543 - -0.36565202) + (X8 * 0.07741342)) + ((sin(0.08490368) / X1) - -0.5730544)))) [likelihood params: Float32[]]"
23,219182,-1502.3148,-1502.3148,43.668274,14.738674,8.193525e-5,8.6186956e-5,0.6395256,0.43347836,-1560.7217,-1392.448,12.782,Inf,21,"(0.05391317 + ((2.0010412 / (52.25163 + X2)) * (((-0.09668223 - -0.9271934) + (X8 * 0.22941034)) + ((8.588729 / 34.183205) / X1)))) [likelihood params: Float32[]]"
24,232503,-1505.4268,-1505.4268,39.509388,15.7801285,8.1935395e-5,8.618432e-5,0.639525,0.43349564,-1560.7163,-1392.5503,14.962,Inf,19,"(0.053891785 + ((2.1164994 / (52.32146 + X2)) * (((-0.11848732 - -0.90529937) + (X8 * 0.21695653)) + (0.23774569 / X1)))) [likelihood params: Float32[]]"
25,245958,-2537.1091,-2537.1091,50.65687,18.30332,5.508153e-5,5.167495e-5,0.7576686,0.6603317,-2606.0693,-2733.25,17.94,Inf,22,"(0.044076 + ((2.5101955 / (78.21886 + X2)) * (((X6 - -0.53288084) + (X8 * 0.30739883)) + ((sin(0.25727874) / X1) - -0.7402737)))) [likelihood params: Float32[]]"
26,260046,-2537.1091,-2537.1091,50.65687,18.30332,5.508153e-5,5.167495e-5,0.7576686,0.6603317,-2606.0693,-2733.25,19.24,Inf,22,"(0.044076 + ((2.5101955 / (78.21886 + X2)) * (((X6 - -0.53288084) + (X8 * 0.30739883)) + ((sin(0.25727874) / X1) - -0.7402737)))) [likelihood params: Float32[]]"
27,274420,-2537.1091,-2537.1091,50.65687,18.30332,5.508153e-5,5.167495e-5,0.7576686,0.6603317,-2606.0693,-2733.25,20.54,Inf,22,"(0.044076 + ((2.5101955 / (78.21886 + X2)) * (((X6 - -0.53288084) + (X8 * 0.30739883)) + ((sin(0.25727874) / X1) - -0.7402737)))) [likelihood params: Float32[]]"
28,289253,-2537.1091,-2537.1091,50.65687,18.30332,5.508153e-5,5.167495e-5,0.7576686,0.6603317,-2606.0693,-2733.25,22.68,Inf,22,"(0.044076 + ((2.5101955 / (78.21886 + X2)) * (((X6 - -0.53288084) + (X8 * 0.30739883)) + ((sin(0.25727874) / X1) - -0.7402737)))) [likelihood params: Float32[]]"
29,303398,-2537.1091,-2537.1091,50.65687,18.30332,5.508153e-5,5.167495e-5,0.7576686,0.6603317,-2606.0693,-2733.25,24.736,Inf,22,"(0.044076 + ((2.5101955 / (78.21886 + X2)) * (((X6 - -0.53288084) + (X8 * 0.30739883)) + ((sin(0.25727874) / X1) - -0.7402737)))) [likelihood params: Float32[]]"
30,317889,-2537.1096,-2537.1096,50.65687,18.305008,5.508147e-5,5.1675004e-5,0.7576689,0.66033137,-2606.0715,-2733.248,25.93,Inf,22,"(0.044076636 + ((2.5099492 / (78.21353 + X2)) * (((X6 - -0.531943) + (X8 * 0.3073962)) + ((sin(0.25728798) / X1) - -0.74125445)))) [likelihood params: Float32[]]"
31,333720,-2537.444,-2537.444,50.536167,18.090029,5.5081502e-5,5.1675015e-5,0.75766873,0.66033125,-2606.0703,-2733.2476,27.684,Inf,23,"(0.044079617 + ((2.5096273 / (78.20234 + X2)) * (((X6 - (-1.6205075 - 2.9832292)) + (X8 * 0.30739596)) + ((0.2544624 / X1) - 3.3306375)))) [likelihood params: Float32[]]"
