-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10433,-319.8888,-319.8888,6.931472,11.081602,0.000113348025,0.00016412485,0.501325,-0.078820825,-337.90186,1635.4634,6.074,Inf,5,"((X1 + -4.7717557) * -0.021899646) [likelihood params: Float32[]]"
2,19153,-319.8888,-319.8888,6.931472,11.081602,0.000113348025,0.00016412485,0.501325,-0.078820825,-337.90186,1635.4634,5.508,Inf,5,"((X1 + -4.7717557) * -0.021899646) [likelihood params: Float32[]]"
3,27748,-319.8888,-319.8888,6.931472,11.081602,0.000113348025,0.00016412485,0.501325,-0.078820825,-337.90186,1635.4634,4.692,Inf,5,"((X1 + -4.7717557) * -0.021899646) [likelihood params: Float32[]]"
4,36623,-319.89206,-319.89206,6.931472,11.079808,0.000113348,0.00016412362,0.50132513,-0.0788126,-337.90332,1635.4155,3.742,Inf,5,"((X1 + -4.7717934) * -0.021899426) [likelihood params: Float32[]]"
5,44284,-420.18732,-420.18732,9.656628,11.490057,0.00011069098,0.0001632528,0.5130147,-0.073088646,-441.33398,1601.584,3.024,Inf,6,"exp(((X1 + 8.221638) * -0.2713892)) [likelihood params: Float32[]]"
6,51420,-420.18732,-420.18732,9.656628,11.490057,0.00011069098,0.0001632528,0.5130147,-0.073088646,-441.33398,1601.584,2.758,Inf,6,"exp(((X1 + 8.221638) * -0.2713892)) [likelihood params: Float32[]]"
7,58075,-420.18732,-420.18732,9.656628,11.490057,0.00011069098,0.0001632528,0.5130147,-0.073088646,-441.33398,1601.584,2.414,6.805647e35,6,"exp(((X1 + 8.221638) * -0.2713892)) [likelihood params: Float32[]]"
8,65122,-420.18732,-420.18732,9.656628,11.490057,0.00011069098,0.0001632528,0.5130147,-0.073088646,-441.33398,1601.584,2.788,6.805647e35,6,"exp(((X1 + 8.221638) * -0.2713892)) [likelihood params: Float32[]]"
9,72157,-420.18732,-420.18732,9.656628,11.490057,0.00011069098,0.0001632528,0.5130147,-0.073088646,-441.33398,1601.584,3.034,6.805647e35,6,"exp(((X1 + 8.221638) * -0.2713892)) [likelihood params: Float32[]]"
10,80685,-420.18732,-420.18732,9.656628,11.490057,0.00011069098,0.0001632528,0.5130147,-0.073088646,-441.33398,1601.584,3.664,Inf,6,"exp(((X1 + 8.221638) * -0.2713892)) [likelihood params: Float32[]]"
11,89799,-594.48364,-594.48364,21.501114,26.166162,0.00010553223,0.00015752921,0.53571063,-0.03546655,-642.1509,1379.2212,4.028,6.805647e35,12,"((X1 + -4.7681303) * sin(((3.9354713 + -0.8353004) * (X3 + 1.0204989)))) [likelihood params: Float32[]]"
12,98997,-594.48364,-594.48364,21.501114,26.166162,0.00010553223,0.00015752921,0.53571063,-0.03546655,-642.1509,1379.2212,4.29,Inf,12,"((X1 + -4.7681303) * sin(((3.9354713 + -0.8353004) * (X3 + 1.0204989)))) [likelihood params: Float32[]]"
13,109192,-594.48364,-594.48364,21.501114,26.166162,0.00010553223,0.00015752921,0.53571063,-0.03546655,-642.1509,1379.2212,5.146,Inf,12,"((X1 + -4.7681303) * sin(((3.9354713 + -0.8353004) * (X3 + 1.0204989)))) [likelihood params: Float32[]]"
14,120545,-594.48364,-594.48364,21.501114,26.166162,0.00010553223,0.00015752921,0.53571063,-0.03546655,-642.1509,1379.2212,6.15,Inf,12,"((X1 + -4.7681303) * sin(((3.9354713 + -0.8353004) * (X3 + 1.0204989)))) [likelihood params: Float32[]]"
15,131845,-639.2402,-639.2402,41.58883,23.092432,0.00010394543,0.00015614466,0.54269177,-0.026365638,-703.9214,1325.4302,6.98,Inf,20,"((X1 + -4.7704654) * sin(((3.9769306 + -0.79384166) * (X3 + ((((X10 * -0.1232604) - -3.2441828) + -1.1231656) * -0.0032902919))))) [likelihood params: Float32[]]"
