Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-1139.5*(1.06718 - 0.118816*SMOKE)*(-0.208606*UI + exp((2.25803*LOW - 2.21046)*(0.014346*LWT - 1.07541)*(0.544896*RACE + 0.986991)) - 1.35454) + 1635.76,31,213935.56996938825,220002.86170930977,213935.56996938825,220002.86170930977,0.5863198962907681,0.5814626283417681
1,384.356*(-3.47043*LOW + 0.812064*UI + 1.70802)*(0.00217288*LWT + (0.282735*SMOKE - 0.284552)*log(1.06948 - 0.373756*RACE) + 0.453615) + 2509.74,29,215632.9144455454,220715.57931947874,215632.9144455454,220715.57931947874,0.5830377976709479,0.5801067416365815
2,-397.813*(-0.00360973*LWT - 1.03968)*(-1.60796*LOW + 0.37192*UI + 0.810553)*exp((0.0479198 - 0.23308*RACE)*(0.823177*SMOKE - 0.892667)) + 2495.52,29,215689.49296551594,220755.2051543972,215689.49296551594,220755.2051543972,0.582928393666684,0.580031356740823
3,248.324*UI - 1597.88*exp((1.23355*LOW - 1.06416)*(0.00356664*LWT + (1.64612 - 1.67406*SMOKE)*(0.14219*RACE - 0.0420978) + 0.202242)) + 3769.96,30,215870.67112182616,220186.77700301594,215870.67112182616,220186.77700301594,0.582578055485413,0.5811127446037226
4,-485.783*(-1.39327*LOW + 0.319212*UI + 0.711055)*(-0.00436021*LWT + (0.0783051 - 0.552484*RACE)*(1.04324*SMOKE - 0.800169)**2 - 0.839919) + 2489.94,30,215833.51617954683,220611.73527385516,215833.51617954683,220611.73527385516,0.5826499007628375,0.580304296402824
5,229.411*(0.449788*RACE + 2.40644)*(-0.687611*LOW + 0.148693*UI + 0.347421)*(-0.616507*SMOKE + log(0.0379192*LWT - 1.42646) + 1.39523) + 2501.79,28,216233.287326934,221330.74646755974,216233.287326934,221330.74646755974,0.581876876577403,0.5789364366719647
6,693.684*(0.055189*SMOKE - 0.242219)*(0.877244*UI + (1.37772 - 2.53604*LOW)*(0.00494453*LWT + 0.815768) + 0.0524613)*log(0.198832 - 0.0418317*RACE) + 2439.53,31,216457.43452190593,222098.71522557773,216457.43452190593,222098.71522557773,0.5814434505937042,0.5774754391967537
7,898.128*(-0.071288*RACE - 0.387425)*(0.119008*SMOKE - 0.510294)*(1.32777*UI + (3.98382*LOW - 2.10031)*(-0.0047702*LWT - 0.772803) + 0.038487) + 2462.64,30,216508.75132309407,222339.43685163485,216508.75132309407,222339.43685163485,0.5813442210002309,0.577017486077924
8,591.665*(2.23462 - 0.550944*SMOKE)*(0.0270832*RACE + 0.138027)*(1.29364*UI + (2.4175 - 3.85068*LOW)*(0.00440744*LWT + 0.818142) - 0.802377) + 2523.59,30,216689.96933522105,222322.74503010305,216689.96933522105,222322.74503010305,0.5809938057510912,0.5770492408971923
9,293.892*(0.470273 - 0.115785*SMOKE)*(1.72793*UI + (1.45208 - 2.33216*LOW)*(0.010379*LWT + 1.71482) - 1.07238)*exp(0.161224*RACE) + 2528.65,29,216725.37658761264,222520.95969113515,216725.37658761264,222520.95969113515,0.5809253399235361,0.5766721537874705
