Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,282.014*(1.93437*LOW - 0.383449*UI - 1.92763)*(-0.19599*RACE + 0.36558*SMOKE - 2.05033 + 56.8344*exp(-0.0476957*LWT)) + 2042.99,26,216705.32379323983,219010.24715735865,216705.32379323983,219010.24715735865,0.5864960037774722,0.5902358145071184
1,468.015*(0.133248*SMOKE - 0.637429)*(3.73384*LOW - 0.404001*RACE - 0.743397*UI - 2.99727 + 12.4626*exp(-0.0246854*LWT)) + 2314.79,26,218170.5258024811,225162.1817885593,218170.5258024811,225162.1817885593,0.5837001938938507,0.5787256568040947
2,198.578*UI + 544.011*(0.161664*SMOKE - 0.760926)*(2.70116*LOW - 0.293892*RACE + (1.80821 - 0.00983542*LWT)**2 - 2.55693) + 2136.77,27,218239.43243063564,224881.16087665252,218239.43243063564,224881.16087665252,0.5835687104323033,0.5792514418144701
3,110.171*RACE + 200.153*UI - 196.378*(1.94385 - 0.42709*SMOKE)*(2.94059*LOW - 2.83057) - 196.378*(2.52879 - 0.013655*LWT)**2 + 2122.1,29,218190.23744435897,225169.0569421959,218190.23744435897,225169.0569421959,0.5836625813306431,0.5787127935167984
4,110.136*RACE + 197.3*UI + 341.124*(1.86567*LOW - 1.83417)*(0.386069*SMOKE - 1.76008) + 2510.25 + 341.124/(-0.00417755*LWT - 0.0978424),29,218292.81054184964,226311.03739413113,218292.81054184964,226311.03739413113,0.5834668575478819,0.576576168880236
5,424.299*(0.246724*SMOKE - 1.22935)*(2.13241*LOW - 0.232305*RACE - 0.418717*UI + (1.60682 - 0.00870696*LWT)**2 - 1.79311) + 2247.03,27,218298.61119983846,225126.8932681617,218298.61119983846,225126.8932681617,0.5834557890830324,0.5787916809833542
6,403.924*(0.716405 - 0.154033*SMOKE)*(-3.87751*LOW + (-0.422602*RACE - 0.413499)*(-0.825953*UI - 0.284373) + log(0.0137064*LWT - 0.721233) + 2.67533) + 2322.15,31,218551.7205958331,226299.53041956335,218551.7205958331,226299.53041956335,0.5829728210373322,0.5765976982201753
7,654.224*(0.485532 - 0.0980407*SMOKE)*(-3.49611*LOW + 0.380778*RACE + 0.6831*UI + log(0.00732713*LWT - 0.324126) + 2.97031) + 2248.66,26,218617.50652480754,226413.86541017788,218617.50652480754,226413.86541017788,0.5828472923052734,0.5763837795341293
8,-629.178*(0.902049 - 0.177094*SMOKE)*(1.96098*LOW - 0.214692*RACE + 12.7951*(0.310247 - 0.127527*UI)*exp(-0.0125603*LWT) - 2.33209) + 2195.11,28,218607.58168449646,226635.91652194742,218607.58168449646,226635.91652194742,0.5828662302854701,0.575968325946304
9,107.97*RACE + 201.315*UI - 237.707*(1.23581 - 1.41254*LOW)*(0.79076*SMOKE - 3.36597) - 237.707*(0.0132919*LWT - 2.4036)**2 + 2217.33,29,218520.43876934578,225450.33690416932,218520.43876934578,225450.33690416932,0.5830325111272443,0.578186523828464
