Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,519.8770033175423,0.9223354331940388,535.2729697610098,0.9363235272547387,0.9225127587866905
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,280.8823458613046,0.9485506110116001,374.2523958581806,0.9655964835399001,0.9458224358209798
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,190.18392219357182,0.957352058864328,316.0856341781457,0.9767055644683923,0.9542427786133879
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,138.8520662650789,0.9621770037052573,286.2065357313503,0.9829928814763306,0.9585681397643848
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,106.96355640449278,0.9645969162323443,265.0118989677237,0.9868987050001004,0.9616363199717002
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,82.93540967017296,0.9664951384040318,251.43045335810606,0.9898417619556559,0.9636023986108807
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,64.34011658315409,0.9684239648512241,239.46105090107295,0.9921193827503624,0.9653351144918665
maxfeatlog2_maxsampl0.1,X,log2,0.1,543.7926645362793,0.9186670319180601,549.2099023387999,0.9333942479443214,0.9204952191061215
maxfeatlog2_maxsampl0.2,X,log2,0.2,292.9667229591391,0.946469340996784,383.57082283356993,0.9641163439991948,0.9444734807278561
maxfeatlog2_maxsampl0.3,X,log2,0.3,198.44463210473967,0.955893727316546,320.84532760574893,0.9756937619340269,0.9535537553793345
maxfeatlog2_maxsampl0.4,X,log2,0.4,144.09008064200987,0.9608871716953592,288.578825000997,0.9823513099554064,0.9582247221788734
maxfeatlog2_maxsampl0.5,X,log2,0.5,108.57480612530489,0.9637585212549418,271.3212068790805,0.9867013531297957,0.9607229712848897
maxfeatlog2_maxsampl0.6,X,log2,0.6,84.42666872827886,0.9657045745511333,254.44500641489398,0.9896591069888779,0.9631660055683441
maxfeatlog2_maxsampl0.7,X,log2,0.7,66.68845395480162,0.9668915199635457,244.89071162306183,0.991831749637745,0.9645491053827964
maxfeat0.1_maxsampl0.1,X,0.1,0.1,615.534235200146,0.9078997135491665,625.4944696740588,0.924607073016544,0.9094521046507076
maxfeat0.1_maxsampl0.2,X,0.1,0.2,343.6256117365889,0.9373426055463491,445.6410630575607,0.9579114545158025,0.9354880621692618
maxfeat0.1_maxsampl0.3,X,0.1,0.3,229.01121320977998,0.9489862303911402,364.60059140935317,0.9719498531705495,0.9472196513385202
maxfeat0.1_maxsampl0.4,X,0.1,0.4,162.5012210137256,0.9556716760470394,325.4115933563024,0.9800962448715357,0.9528927331427451
maxfeat0.1_maxsampl0.5,X,0.1,0.5,120.94327177213893,0.9596917443228145,302.03972483009437,0.9851864173649216,0.956276094000486
maxfeat0.1_maxsampl0.6,X,0.1,0.6,95.83631284401235,0.9611921666361137,285.61016354251376,0.988261611258287,0.9586544718570924
maxfeat0.1_maxsampl0.7,X,0.1,0.7,74.54355233774021,0.9630816720029913,272.3111379992442,0.9908696279149132,0.9605796667733114
maxfeat0.2_maxsampl0.1,X,0.2,0.1,518.8631738614026,0.9221374483191451,536.5941141206991,0.9364477048646738,0.9223215071497499
maxfeat0.2_maxsampl0.2,X,0.2,0.2,282.8098519127248,0.9484343991612552,373.46406630423553,0.9653603954156585,0.9459365560657017
maxfeat0.2_maxsampl0.3,X,0.2,0.3,187.68051097684705,0.9579755928396647,307.0803135852178,0.9770121916034544,0.9555464077678713
maxfeat0.2_maxsampl0.4,X,0.2,0.4,138.21545819566245,0.962354309971327,284.4526150342149,0.9830708556050628,0.9588220410144118
maxfeat0.2_maxsampl0.5,X,0.2,0.5,104.78453749536786,0.9649289361276145,259.9534878712891,0.987165599356444,0.9623685862039377
maxfeat0.2_maxsampl0.6,X,0.2,0.6,81.49798190882989,0.9665550179917328,248.32416060942472,0.9900178234645981,0.9640520720842185
maxfeat0.2_maxsampl0.7,X,0.2,0.7,64.1304338255209,0.9678982193725216,239.21742625389106,0.9921450654759232,0.9653703821083316
maxfeat0.3_maxsampl0.1,X,0.3,0.1,498.3121728998443,0.9254483886538492,522.6378094745148,0.9389648680480147,0.9243418511716948
maxfeat0.3_maxsampl0.2,X,0.3,0.2,272.9397345849725,0.9502623600160954,362.4844855917083,0.9665693241680413,0.9475259832685594
maxfeat0.3_maxsampl0.3,X,0.3,0.3,183.41352776320343,0.9592367372755717,304.643779746951,0.9775348276088446,0.9558991255322943
maxfeat0.3_maxsampl0.4,X,0.3,0.4,135.78899820718794,0.9630702764336522,277.7568905665123,0.9833680574669217,0.9597913281748645
maxfeat0.3_maxsampl0.5,X,0.3,0.5,104.20811105269289,0.9656681646725132,258.48030628522025,0.9872362022152595,0.9625818470696259
maxfeat0.3_maxsampl0.6,X,0.3,0.6,79.93827290811389,0.9675469981127681,243.1466588448121,0.9902088624354333,0.9648015781321252
maxfeat0.3_maxsampl0.7,X,0.3,0.7,63.27264212099368,0.9686003859524374,237.3629154977182,0.9922501310005489,0.9656388449869269
maxfeat0.4_maxsampl0.1,X,0.4,0.1,483.9564921308444,0.9276302034077204,490.30224960244095,0.9407232053266278,0.9290228148465344
maxfeat0.4_maxsampl0.2,X,0.4,0.2,269.3000448190683,0.9508715246580776,359.60404855943466,0.9670151269342742,0.9479429613932333
maxfeat0.4_maxsampl0.3,X,0.4,0.3,178.48665340587132,0.9600883024350252,297.5707848082905,0.9781382895406707,0.9569230271598269
