Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,519.3494148680076,0.9222579407343856,528.4320683143162,0.9363881482541541,0.9235030620720462
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,282.005762159162,0.948422634658038,369.37867241357867,0.965458883325204,0.9465279662801911
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,190.27715233252752,0.9576670248135022,311.86335704384595,0.9766941452935406,0.9548540043342028
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,137.70866483804133,0.9624683180980788,279.67240650485786,0.9831329295441256,0.9595140340577548
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,105.66623200965567,0.9649533375629916,261.9068999774705,0.9870576061266023,0.962085806157846
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,81.44001737655867,0.9669665591755372,251.51783130996918,0.9900249231765219,0.9635897495947428
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,65.46877154825441,0.9676116005979849,242.1626925378522,0.9919811408841798,0.9649440191647953
maxfeatlog2_maxsampl0.1,X,log2,0.1,539.3273258144775,0.9192652519898549,554.6314284502323,0.9339411792715443,0.9197103875803891
maxfeatlog2_maxsampl0.2,X,log2,0.2,289.4901590399442,0.947136758492074,381.14895619866473,0.9645421665038162,0.9448240752370635
maxfeatlog2_maxsampl0.3,X,log2,0.3,197.80964581164167,0.9559356970240882,317.1140552991035,0.9757715374215519,0.954093902208319
maxfeatlog2_maxsampl0.4,X,log2,0.4,142.33432328105013,0.9611658127172078,293.4126207137158,0.98256636166,0.9575249717421298
maxfeatlog2_maxsampl0.5,X,log2,0.5,106.75992583301533,0.9642099519657537,267.84723543594436,0.9869236464313467,0.9612258706995614
maxfeatlog2_maxsampl0.6,X,log2,0.6,84.04006929372564,0.9658560017404467,256.839455100376,0.9897064591283274,0.9628193801391772
maxfeatlog2_maxsampl0.7,X,log2,0.7,66.68323811361786,0.9670960375816916,244.12906055531397,0.9918323884934106,0.96465936359373
maxfeat0.1_maxsampl0.1,X,0.1,0.1,624.6101579953681,0.9065865087421201,635.3790952099474,0.923495420170159,0.9080211854627938
maxfeat0.1_maxsampl0.2,X,0.1,0.2,337.74137787237225,0.9383155465453104,443.03021544181075,0.9586321774077375,0.9358660139628358
maxfeat0.1_maxsampl0.3,X,0.1,0.3,228.14655731794156,0.9491535493879117,366.9934623292613,0.9720557594464173,0.9468732543100171
maxfeat0.1_maxsampl0.4,X,0.1,0.4,163.67028713933823,0.9553238581794904,323.5617066869437,0.979953053295817,0.953160526628805
maxfeat0.1_maxsampl0.5,X,0.1,0.5,125.7843328204946,0.9582829054771391,303.8482771348672,0.9845934661669716,0.956014284164003
maxfeat0.1_maxsampl0.6,X,0.1,0.6,95.85500101041484,0.9611206141856385,285.67611503199777,0.9882593222620226,0.9586449245807256
maxfeat0.1_maxsampl0.7,X,0.1,0.7,75.22242071360769,0.9628304944477384,273.965247047428,0.9907864775863592,0.960340214467571
maxfeat0.2_maxsampl0.1,X,0.2,0.1,508.68650641701464,0.9239063613092666,530.7736522651991,0.9376941810177348,0.923164089453077
maxfeat0.2_maxsampl0.2,X,0.2,0.2,283.96718108208523,0.9482359516521501,374.27701943805624,0.9652186414260806,0.9458188712597538
maxfeat0.2_maxsampl0.3,X,0.2,0.3,189.69248369651808,0.9576783250373652,313.25186998058354,0.9767657576869112,0.9546530002803183
maxfeat0.2_maxsampl0.4,X,0.2,0.4,138.21851806255202,0.9621081208260635,285.1593524888839,0.9830704808211632,0.9587197322136352
maxfeat0.2_maxsampl0.5,X,0.2,0.5,106.60435073964399,0.9646682809843422,264.97738428729014,0.9869427018485506,0.9616413163894519
maxfeat0.2_maxsampl0.6,X,0.2,0.6,81.5708259617312,0.966778770141415,252.46566069359955,0.9900089012535374,0.9634525398191189
maxfeat0.2_maxsampl0.7,X,0.2,0.7,64.36384716182772,0.96818970609111,238.8214220420065,0.9921164761406518,0.9654277085111602
maxfeat0.3_maxsampl0.1,X,0.3,0.1,497.68311813399265,0.9257121651741366,513.3380446160742,0.9390419170199781,0.9256881046975076
maxfeat0.3_maxsampl0.2,X,0.3,0.2,274.40445220653754,0.9500428260044949,365.31814940759284,0.9663899200953204,0.947115776133092
maxfeat0.3_maxsampl0.3,X,0.3,0.3,186.79475563327213,0.9583554112763054,304.1723757871514,0.9771206822188004,0.9559673669612576
maxfeat0.3_maxsampl0.4,X,0.3,0.4,135.10414558962503,0.9632113029250221,277.55558538361265,0.9834519407676995,0.9598204695366481
maxfeat0.3_maxsampl0.5,X,0.3,0.5,104.56682757129134,0.9654528254261359,259.6495211501435,0.987192265279265,0.9624125890659779
maxfeat0.3_maxsampl0.6,X,0.3,0.6,79.91923991620178,0.9675487566057356,249.7931072017618,0.9902111936672112,0.9638394242851325
maxfeat0.3_maxsampl0.7,X,0.3,0.7,64.26566734654082,0.9684148431869503,236.450271481342,0.9921285015703061,0.9657709612547638
maxfeat0.4_maxsampl0.1,X,0.4,0.1,487.85119378693713,0.9269353281676816,499.68724871984676,0.9402461677537547,0.9276642226300774
maxfeat0.4_maxsampl0.2,X,0.4,0.2,269.28552255522345,0.9509743869033834,355.7934475104761,0.9670169056752687,0.9484945920178475
maxfeat0.4_maxsampl0.3,X,0.4,0.3,182.85568924041723,0.9592005719669309,304.5268185534179,0.9776031537499622,0.9559160570807339
maxfeat0.4_maxsampl0.4,X,0.4,0.4,133.10861405460435,0.9637724325967532,276.5280002266263,0.9836963609066769,0.9599692249258137
maxfeat0.4_maxsampl0.5,X,0.4,0.5,100.630458443617,0.9663115216701826,254.99537628670274,0.9876744064393357,0.9630863328678294
maxfeat0.4_maxsampl0.6,X,0.4,0.6,79.77251045385883,0.9678444712197212,239.87173138459596,0.9902291656385624,0.9652756635210795
maxfeat0.4_maxsampl0.7,X,0.4,0.7,62.714039162386925,0.9688655497708393,232.50477708959872,0.9923185507726145,0.9663421193234689
maxfeat0.5_maxsampl0.1,X,0.5,0.1,491.44057356788863,0.9264672833872676,495.7567754237373,0.9398065271419646,0.9282332062133771
maxfeat0.5_maxsampl0.2,X,0.5,0.2,267.2932480846216,0.9510344574850029,357.034905571896,0.9672609268768583,0.9483148759370889
maxfeat0.5_maxsampl0.3,X,0.5,0.3,179.02499970202325,0.9598378248130097,299.191641037177,0.9780723508801112,0.9566883886021655
maxfeat0.5_maxsampl0.4,X,0.5,0.4,131.12264141295975,0.9641286554018278,273.6619835623149,0.9839396102367715,0.9603841155276837
maxfeat0.5_maxsampl0.5,X,0.5,0.5,101.22049931399756,0.9663872444215476,252.49367302290224,0.9876021360346792,0.9634484846953965
maxfeat0.5_maxsampl0.6,X,0.5,0.6,79.30001247785646,0.9677428159720887,241.945699900396,0.990287038951479,0.964975431475504
maxfeat0.5_maxsampl0.7,X,0.5,0.7,62.52492730637638,0.9692059613662856,233.93379360387158,0.9923417138974849,0.9661352518864887
maxfeat0.6_maxsampl0.1,X,0.6,0.1,484.0574995470725,0.9274991342110206,486.631938754072,0.9407108335618729,0.9295541367665677
maxfeat0.6_maxsampl0.2,X,0.6,0.2,264.5731937507503,0.9516632638351203,351.4510248787504,0.967594089268253,0.9491232102536327
maxfeat0.6_maxsampl0.3,X,0.6,0.3,179.62002734198884,0.9598991504008265,306.0186325597766,0.9779994696773322,0.9557000989466855
maxfeat0.6_maxsampl0.4,X,0.6,0.4,133.0566916812222,0.9635729728606143,275.58665460859834,0.9837027205524632,0.9601054960978884
maxfeat0.6_maxsampl0.5,X,0.6,0.5,102.21255319106388,0.9660095468362659,261.9775770119846,0.9874806255788181,0.962075574801639
maxfeat0.6_maxsampl0.6,X,0.6,0.6,79.57224105554549,0.9677897960434161,244.25261829199204,0.9902536953807939,0.9646414771158268
maxfeat0.6_maxsampl0.7,X,0.6,0.7,63.03185218525383,0.9688954382019036,241.72690539688756,0.9922796238492086,0.9650071046281331
maxfeat0.7_maxsampl0.1,X,0.7,0.1,484.21795908708145,0.9275632769766651,502.10678311907566,0.9406911798794424,0.927313965740213
maxfeat0.7_maxsampl0.2,X,0.7,0.2,265.6869385478589,0.9515551075347514,359.1831512583268,0.9674576736550105,0.9480038913720281
maxfeat0.7_maxsampl0.3,X,0.7,0.3,179.43875095063132,0.9599344608755169,304.95339026674066,0.9780216730852921,0.955854305662089
maxfeat0.7_maxsampl0.4,X,0.7,0.4,132.76102756850665,0.9637660818827204,278.4971110506084,0.9837389345948135,0.9596841723003061
maxfeat0.7_maxsampl0.5,X,0.7,0.5,102.02190901658444,0.9662790225092046,259.78640795757485,0.9875039763877648,0.9623927730437508
maxfeat0.7_maxsampl0.6,X,0.7,0.6,78.73186676083832,0.9681516880972038,248.57174953313663,0.9903566275561569,0.9640162305907427
maxfeat0.7_maxsampl0.7,X,0.7,0.7,62.348359626111815,0.9692216587921998,237.68847490468187,0.9923633405649627,0.9655917163222608
maxfeat0.8_maxsampl0.1,X,0.8,0.1,482.9999289843813,0.9276450226641326,490.5024430285193,0.9408403687455446,0.928993834425007
maxfeat0.8_maxsampl0.2,X,0.8,0.2,266.41780090574395,0.9513180579558783,363.07554294239225,0.9673681549097776,0.9474404205630041
maxfeat0.8_maxsampl0.3,X,0.8,0.3,182.72381430928468,0.9590910609732411,310.98841094930424,0.9776193062829738,0.9549806633715658
maxfeat0.8_maxsampl0.4,X,0.8,0.4,134.7393352702199,0.9633935837897374,277.3931257752914,0.9834966240951261,0.9598439875313323
maxfeat0.8_maxsampl0.5,X,0.8,0.5,100.66639290819523,0.9664764482157776,258.19318410303043,0.9876700050522005,0.9626234114807692
maxfeat0.8_maxsampl0.6,X,0.8,0.6,79.68235353169634,0.9677133198545623,249.08609480120947,0.9902402083943687,0.9639417728876537
maxfeat0.8_maxsampl0.7,X,0.8,0.7,63.058041901442984,0.9686556490626839,244.38037624349974,0.9922764160351709,0.9646229826059886
maxfeat0.9_maxsampl0.1,X,0.9,0.1,486.5865790674347,0.9272273864833143,503.70269750161424,0.9404010624773255,0.9270829378167018
maxfeat0.9_maxsampl0.2,X,0.9,0.2,264.20197121716564,0.9515429642514863,361.6971765511551,0.9676395579875682,0.9476399557816158
maxfeat0.9_maxsampl0.3,X,0.9,0.3,182.5145148549828,0.959408063266113,308.6647088569616,0.9776449420601141,0.9553170473750727
maxfeat0.9_maxsampl0.4,X,0.9,0.4,133.08520677887927,0.9637922020212609,282.3855873404874,0.9836992279170376,0.9591212682919819
maxfeat0.9_maxsampl0.5,X,0.9,0.5,101.1527955589785,0.9662887978504304,266.82153177379064,0.9876104286428995,0.9613743537195768
maxfeat0.9_maxsampl0.6,X,0.9,0.6,79.17942056280022,0.967876397750564,252.27892174748362,0.9903018094986341,0.9634795725418213
maxfeat0.9_maxsampl0.7,X,0.9,0.7,62.48032372520577,0.9688855659835391,245.61925917278677,0.9923471771103268,0.9644436393067751
maxfeat1.0_maxsampl0.1,X,1.0,0.1,490.8002332995566,0.9265580710348719,495.8369056266535,0.9398849584043284,0.9282216063966245
maxfeat1.0_maxsampl0.2,X,1.0,0.2,267.516279800315,0.9511461071436549,362.5551824077771,0.967233609121168,0.9475157490487329
maxfeat1.0_maxsampl0.3,X,1.0,0.3,182.37444610751194,0.9592919329698294,310.68316364106516,0.9776620982022859,0.9550248516140878
maxfeat1.0_maxsampl0.4,X,1.0,0.4,134.61441679318594,0.9632874120526949,285.8862455501615,0.9835119245757157,0.9586145056448423
maxfeat1.0_maxsampl0.5,X,1.0,0.5,102.4894080988751,0.9659286783764336,270.8028232760915,0.987446715357979,0.9607980135858372
