Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,2.932151909358984,0.9971993062012628,99.78015127884144,0.9977056149275585,0.888381983470051
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.297400914947834,0.9984923701642769,100.72698176314428,0.9989847943134437,0.8873228215095461
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.6171994889625492,0.9991202918357918,102.36985240803683,0.9995170464089278,0.8854850415458163
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.42702686786742,0.9992804045707465,102.98875306349471,0.9996658549415399,0.8847927148384911
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.27757728098084045,0.99940438928668,102.92685084470261,0.9997827980303822,0.8848619611043247
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.20253498761420466,0.9994751651855187,103.28811137647205,0.9998415180159166,0.8844578408109612
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.17169208940554323,0.9994840876786318,103.23235136702891,0.9998656523334514,0.8845202161589234
maxfeatlog2_maxsampl0.1,X,log2,0.1,3.142141372210007,0.9970137511483816,99.99137796253838,0.997541299877101,0.8881456969624613
maxfeatlog2_maxsampl0.2,X,log2,0.2,1.2024348327845042,0.9986034516258261,101.4171901281419,0.9990591045020148,0.8865507271831092
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.6830768680314797,0.999011653558636,102.1709068542706,0.9994654978944512,0.8857075898966078
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.3889327175779668,0.9993242040470787,102.91001347159302,0.9996956633049786,0.8848807960546228
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.28947619716596107,0.9993951708122185,102.9512312924823,0.9997734872250361,0.8848346881729009
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.20159535474318888,0.9994826998031558,103.07586129607654,0.9998422532710123,0.8846952721305016
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.1524751269946867,0.9995254430518985,103.24998494925312,0.9998806894505777,0.8845004905376754
maxfeat0.1_maxsampl0.1,X,0.1,0.1,2.9178106283169893,0.99719917857302,99.14966107499664,0.9977168368635836,0.8890872747037559
maxfeat0.1_maxsampl0.2,X,0.1,0.2,1.1423725067516728,0.9986466333787545,101.0274251524762,0.9991061027846843,0.8869867336727674
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.656113800048169,0.9990495610672561,102.16121101196998,0.9994865962763224,0.8857184360485961
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.4289270769815228,0.999255680611219,102.46204752025241,0.9996643680433298,0.885381908453439
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.2616795960196194,0.9994312817918106,102.82678178379483,0.9997952378398426,0.8849739023065717
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.17960280941143722,0.9995152816696873,103.17290408419287,0.9998594622592483,0.884586716236476
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.14543637912611163,0.999536505697482,103.37659418569267,0.9998861972136601,0.8843588604472754
maxfeat0.2_maxsampl0.1,X,0.2,0.1,2.8946681616895993,0.9972165225680739,100.20853044055845,0.9977349456559008,0.887902781627392
maxfeat0.2_maxsampl0.2,X,0.2,0.2,1.199586645406609,0.998585584936102,102.05768565697345,0.9990613331855228,0.8858342435978649
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.65279375193244,0.9990619148488119,102.17291448844843,0.9994891941870282,0.8857053440777554
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.4791788805696545,0.9991848943307929,102.60944781833453,0.9996250464148535,0.8852170206606568
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.2656101033953618,0.9994316938881652,102.77960872888086,0.9997921622497201,0.8850266719481855
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.2132847121960627,0.9994672570678819,103.22567985511563,0.9998331064436734,0.8845276791755401
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.14595167840469855,0.9995439468792069,103.21161841757758,0.9998857939961566,0.8845434088547142
maxfeat0.3_maxsampl0.1,X,0.3,0.1,3.108167542007152,0.9970146754566064,99.8454501783622,0.9975678841235114,0.8883089375430537
maxfeat0.3_maxsampl0.2,X,0.3,0.2,1.22395404918858,0.9985717916031701,101.64463109614995,0.9990422658898234,0.8862963027369508
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.6209225558460922,0.9990885700571258,102.2348499002024,0.9995141331393069,0.8856360606809641
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.42391706446706956,0.999263833533835,102.49070983564708,0.9996682883374624,0.8853498456558535
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.2891022115030221,0.999389679792243,102.73989706495307,0.9997737798657821,0.8850710949832673
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.21315141868144388,0.9994596900259594,103.28382081194218,0.9998332107447668,0.8844626404058353
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.15639572128452586,0.9995231549510039,103.27615929145531,0.9998776216173645,0.8844712108851279
maxfeat0.4_maxsampl0.1,X,0.4,0.1,3.305122578491629,0.9968912520415102,99.87860102089118,0.9974137684059015,0.8882718537018092
maxfeat0.4_maxsampl0.2,X,0.4,0.2,1.2095132655684686,0.9985704112803208,101.37519091253003,0.9990535656858083,0.8865977091638171
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.7194164395987203,0.9989971829172862,102.14660141882841,0.9994370624746229,0.8857347789162694
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.419823210960022,0.999267801625828,102.88379971723421,0.9996714917446069,0.8849101197951647
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.2640566284617775,0.9994310248653816,102.79897911275977,0.999793377831248,0.8850050034720379
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.1984810626897395,0.9994679976626275,103.19159637653611,0.9998446901792694,0.8845658063002911
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.1422724265329199,0.9995558138241889,103.4625295646089,0.9998886729808865,0.8842627297397004
maxfeat0.5_maxsampl0.1,X,0.5,0.1,2.9607963718141392,0.9971566933015901,99.71786945349582,0.9976832008681589,0.8884516543787623
maxfeat0.5_maxsampl0.2,X,0.5,0.2,1.1495090514175026,0.9986520024778397,100.95750760214696,0.9991005184964018,0.8870649462049028
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.6763393602960681,0.9990330640815611,101.94656245995253,0.9994707699395741,0.8859585503931842
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.43344809591081446,0.9992616391123256,102.67717841768832,0.9996608303827091,0.8851412545382229
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.2827432492032265,0.9994071596967175,102.96879930312622,0.9997787557021739,0.8848150359026116
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.18323628771637682,0.9995180955281852,103.10989946644634,0.9998566190919631,0.8846571956893027
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.14751103298074847,0.9995355117196446,103.24808393079924,0.9998845738138562,0.88450261709197
maxfeat0.6_maxsampl0.1,X,0.6,0.1,3.0277365187014578,0.9971164250952943,100.14288171117647,0.9976308207464895,0.8879762188878834
maxfeat0.6_maxsampl0.2,X,0.6,0.2,1.2440086582574077,0.998537204523447,101.3997968532843,0.9990265733209853,0.8865701839870495
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.6313384338313315,0.9990846841161306,102.1840940176848,0.9995059827993162,0.885692838214985
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.4173773318001524,0.9992787432223563,102.65733888990003,0.9996734056251994,0.8851634478172693
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.2779699718655662,0.9994198112893937,103.01379778765748,0.9997824907529519,0.8847646988212796
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.2000007100805999,0.9994792110585643,102.89977528265965,0.9998435010675191,0.8848922488969662
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.15336503248100272,0.9995009306971369,103.27163898954481,0.9998799931067569,0.8844762674733061
maxfeat0.7_maxsampl0.1,X,0.7,0.1,2.8383549709163245,0.9972873497503154,99.64544914421852,0.9977790102706567,0.8885326665958657
maxfeat0.7_maxsampl0.2,X,0.7,0.2,1.1669077582180667,0.9986333160938811,101.47425127408825,0.9990869041495339,0.8864868963324858
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.6405535157554922,0.9990845476516028,101.78656741929105,0.9994987720724979,0.8861375271622548
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.415381544944071,0.9992944866787687,102.68518541681686,0.9996749673122168,0.8851322975928824
maxfeat0.7_maxsampl0.5,X,0.7,0.5,0.27643913344077725,0.9994103695290576,102.75741555413512,0.9997836886215954,0.8850514981096402
maxfeat0.7_maxsampl0.6,X,0.7,0.6,0.19278789389648987,0.9994918711689658,103.11706097825414,0.9998491450376457,0.8846491845394587
maxfeat0.7_maxsampl0.7,X,0.7,0.7,0.15459569040405036,0.9995269043477719,103.28968115737446,0.9998790301269198,0.884456084792069
maxfeat0.8_maxsampl0.1,X,0.8,0.1,3.256123256577662,0.9968866782667438,100.14213318561767,0.9974521099776326,0.8879770562181252
maxfeat0.8_maxsampl0.2,X,0.8,0.2,1.2098398785691464,0.9985975820009382,100.96188557026063,0.999053310113786,0.8870600488369292
maxfeat0.8_maxsampl0.3,X,0.8,0.3,0.6460763270625134,0.9990942642363619,102.06579711735986,0.999494450517472,0.885825169798037
maxfeat0.8_maxsampl0.4,X,0.8,0.4,0.39664444027350276,0.9993120658101343,102.56859839439409,0.9996896289445558,0.8852627164390073
maxfeat0.8_maxsampl0.5,X,0.8,0.5,0.28491058236588995,0.9994001509893362,102.94745980884647,0.9997770597815637,0.8848389071033937
maxfeat0.8_maxsampl0.6,X,0.8,0.6,0.2046444131013379,0.9994794855871305,103.10256664602282,0.9998398674075925,0.8846653984717273
maxfeat0.8_maxsampl0.7,X,0.8,0.7,0.14165192501906881,0.999541444321571,103.26540911851708,0.9998891585182852,0.8844832364529923
maxfeat0.9_maxsampl0.1,X,0.9,0.1,2.848725549132351,0.9972319090372347,99.74036577607286,0.9977708953773679,0.8884264891041752
maxfeat0.9_maxsampl0.2,X,0.9,0.2,1.1145573879769473,0.9987065339385873,101.9245849276468,0.9991278678893848,0.8859831353284919
maxfeat0.9_maxsampl0.3,X,0.9,0.3,0.6293488908923925,0.9990882167241099,102.34394839116024,0.9995075396005193,0.8855140188017822
maxfeat0.9_maxsampl0.4,X,0.9,0.4,0.39963220702370866,0.9992939342070031,102.46762628812778,0.9996872910413218,0.8853756678234445
maxfeat0.9_maxsampl0.5,X,0.9,0.5,0.2689187017755103,0.9994179650168542,102.9134791250907,0.9997895732983395,0.8848769192377967
maxfeat0.9_maxsampl0.6,X,0.9,0.6,0.20917992882657202,0.9994574027568696,103.10053046899084,0.9998363184033466,0.8846676762197434
maxfeat0.9_maxsampl0.7,X,0.9,0.7,0.14612084509008186,0.9995450034660737,103.32487331396008,0.9998856616245982,0.8844167174563299
maxfeat1.0_maxsampl0.1,X,1.0,0.1,6.166709420728826,0.9941181977511381,111.38591326224942,0.9951745999257939,0.8753993199211997
maxfeat1.0_maxsampl0.2,X,1.0,0.2,2.898543217890194,0.996652688807096,107.4156024061597,0.9977319134558729,0.8798406663922591
maxfeat1.0_maxsampl0.3,X,1.0,0.3,1.3800592484207153,0.998009603221412,105.59484523615032,0.9989201148383361,0.8818774372459252
maxfeat1.0_maxsampl0.4,X,1.0,0.4,0.8731268523424782,0.9985129932590717,105.05902070410217,0.9993167853241273,0.882476831721768
maxfeat1.0_maxsampl0.5,X,1.0,0.5,0.5387507682802737,0.9988062146623601,104.71622162983279,0.9995784318961909,0.8828603002999156
