Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,2.8962486821448836,0.9972311518440901,100.28439102126441,0.9977337089114717,0.8878179209868469
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.17397093691298,0.9986288177263207,101.49733291687915,0.9990813772695283,0.8864610762955991
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.6700420077815136,0.9990505463267126,102.26558341596625,0.999475697566809,0.8856016809568749
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.4333005623234402,0.999249165148698,102.56015712641512,0.999660945826544,0.8852721591746289
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.2845118838216743,0.999402477474504,102.94575055573713,0.9997773717599389,0.884840819141403
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.20016988087350446,0.999468050648602,103.0318807405641,0.9998433686927466,0.8847444705162453
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.15233353684509915,0.999513078212257,102.94205718083268,0.9998808002437206,0.8848449506963851
maxfeatlog2_maxsampl0.1,X,log2,0.1,2.935135177594952,0.9971750142690249,100.89781718623456,0.9977032805443754,0.8871317182607136
maxfeatlog2_maxsampl0.2,X,log2,0.2,1.2425567360265182,0.9985499861820005,101.27389213375163,0.9990277094383476,0.8867110259770232
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.5917853791521787,0.999140710510481,102.5138098475347,0.9995369327435997,0.8853240050705701
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.4006899002200653,0.9992992597794303,102.75259023334216,0.9996864634049796,0.8850568959039824
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.27317183545056534,0.9994213655550392,103.07693697120564,0.9997862452557561,0.8846940688378346
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.20475055256137098,0.9994710915545423,103.00824814485753,0.9998397843543264,0.8847709068708149
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.13914451830793112,0.999540239150343,103.41904683021721,0.9998911205436871,0.8843113712430846
maxfeat0.1_maxsampl0.1,X,0.1,0.1,3.191154433407124,0.9969630224345485,100.8704810612559,0.9975029475544923,0.8871622975293418
maxfeat0.1_maxsampl0.2,X,0.1,0.2,1.3765808062435927,0.9984350239842119,101.49945524888858,0.9989228366911095,0.886458702171224
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.6466956078991648,0.9990679689482119,102.02119271500932,0.9994939659352432,0.8858750660434833
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.41881407804539506,0.9992734571189789,102.47654547004333,0.9996722813829227,0.8853656904744254
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.30613552896697105,0.9993581131927064,102.97240934826796,0.9997604514331049,0.8848109975635918
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.18437834392530175,0.9995089149941286,103.18783843675287,0.9998557254422482,0.8845700100800957
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.14432648170808032,0.9995340939275342,103.22244930868328,0.999887065699382,0.884531292992321
maxfeat0.2_maxsampl0.1,X,0.2,0.1,2.9776236491724664,0.9971495180325779,99.5991128628064,0.997670033660192,0.8885845001896047
maxfeat0.2_maxsampl0.2,X,0.2,0.2,1.1943817817872344,0.9986141337046658,101.45574993957823,0.9990654059490636,0.8865075926556993
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.6591981555599961,0.9990512893848797,102.38567934920685,0.9994841827931662,0.8854673369045776
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.3958039940500161,0.9993114839999346,102.64260157956147,0.9996902865869048,0.8851799335544415
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.25904167535180056,0.999443069710912,102.85264085380061,0.9997973019913564,0.88494497532995
