id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,x3,,1,0.43260415363436455,0.19152080820501163,0.2131222272814995,0.7054108208557132,0.8129344276417246,0.7163903300513507,0.43260415363436455,0.19152080820501163,0.2131222272814995,0.43260415363436455,0.19152080820501163,0.2131222272814995
1,Sqrt(Abs((x2 * x3))),,5,0.2599360653817306,7.852138974522248e-2,0.10205975288254304,0.8229921014685401,0.9233052071327209,0.8641852931096343,0.2599360653817306,7.852138974522248e-2,0.10205975288254304,5.805113509861293,5.6236988342247844,5.647237197362105
2,Sqrt(Abs((Abs(x3) ^ (x0 + 1.3534932128064396)))),1.3534932128064396,8,0.6097720807504344,5.553873003931572e-2,0.20946383863759505,0.5847652981963766,0.9457532347517293,0.721258683808142,0.6097720807504344,5.553873003931572e-2,0.20946383863759505,11.360328896118766,10.806095545407647,10.960020654005925
3,(Abs(Sqrt(Abs(x3))) ^ (1.3535068940655135 + Sqrt(Abs(x0)))),1.3535068940655135,10,0.60977208074405,5.553839706301755e-2,0.2094643238620385,0.5847652982007242,0.9457535599821959,0.7212580381019384,0.60977208074405,5.553839706301755e-2,0.2094643238620385,13.152088365340434,12.597854681659403,12.751780608458423
4,Sqrt(Abs((Abs(x3) ^ ((x0 + 1.277601872033136) + 7.593219908146667e-2)))),1.277601872033136;7.593219908146667e-2,10,0.6097720814943554,5.5537736335397214e-2,0.2094652880918385,0.5847652976897909,0.9457542053396985,0.7212567549655016,0.6097720814943554,5.5537736335397214e-2,0.2094652880918385,14.943847835318795,14.389613490159837,14.543541041916278
5,Sqrt(Abs((Abs(x3) ^ (((Abs(1.0652527453631477) ^ x2) + 1.1141377585111372e-2) + x0)))),1.0652527453631477;1.1141377585111372e-2,13,0.5351350729386335,7.150997247828329e-2,0.20901932881888075,0.6355906420594586,0.9301535219261646,0.7218502095470691,0.5351350729386335,7.150997247828329e-2,0.20901932881888075,19.994236563491764,19.530611463031413,19.66812081937201
6,Sqrt(Abs((Abs(x3) ^ (((Abs(2.7832732406579616e-5) ^ x2) + 1.3528920919635776) + Sqrt(Abs(x0)))))),2.7832732406579616e-5;1.3528920919635776,15,0.6097964443338763,5.042839419278702e-2,0.22496408226993944,0.5847487073985609,0.950744691863014,0.7006319334369269,0.6097964443338763,5.042839419278702e-2,0.22496408226993944,22.014808083942324,21.455440033801235,21.629975721878385
7,Sqrt(Abs((Abs(x3) ^ (x0 + ((Abs(((4.2649663605528657e-4 / x3) * -0.10002550816196504)) ^ x2) + 1.350385588947773))))),4.2649663605528657e-4;-0.10002550816196504;1.350385588947773,17,0.6096069855166764,5.023493236082572e-2,0.22406658823645292,0.5848777226125197,0.9509336533062354,0.7018262621086229,0.6096069855166764,5.023493236082572e-2,0.22406658823645292,31.37075106822375,30.8113790150679,30.985210670943527
8,Sqrt(Abs((Abs((x3 + 1.9300124922820505e-3)) ^ (((Abs((-4.643829899657536e-5 / x3)) ^ x2) + 1.3501331327192077) + Sqrt(Abs(x0)))))),1.9300124922820505e-3;-4.643829899657536e-5;1.3501331327192077,19,0.6096060623916272,5.011311682082392e-2,0.22438261290569736,0.5848783512302715,0.9510526351230214,0.7014057163341004,0.6096060623916272,5.011311682082392e-2,0.22438261290569736,31.801229187589165,31.241736242018362,31.416005738103234
9,Sqrt(Abs((Abs(x3) ^ ((((Abs(1.0735960266776805) ^ x2) + ((Abs(-0.21852161100372713) ^ x2) + -0.31693075126581327)) + x0) + 0.20437626870157863)))),1.0735960266776805;-0.21852161100372713;-0.31693075126581327;0.20437626870157863,20,0.5357103081522946,5.729930947038542e-2,0.23096331644033855,0.6351989258265384,0.9440336106438219,0.6926485295249349,0.5357103081522946,5.729930947038542e-2,0.23096331644033855,31.670272693037305,31.191861694355396,31.36552570132535
10,Sqrt(Abs((Abs(x3) ^ ((((Abs(1.0626303455261412) ^ x2) + ((x0 * Sin(x1)) / (x2 + x1))) + -2.714764903408775e-2) + Sqrt(Abs(x0)))))),1.0626303455261412;-2.714764903408775e-2,24,0.5514719271743747,6.390843395205886e-2,0.22152931856287442,0.6244657824420115,0.9375782303353392,0.7052027011777579,0.5514719271743747,6.390843395205886e-2,0.22152931856287442,48.50937738314179,48.02181388991947,48.179434774530286
