id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,x3,,1,0.30206246909499734,0.45260417728374597,0.2131222272814995,0.7468566665246283,0.7189821820861156,0.7163903300513507,0.30206246909499734,0.45260417728374597,0.2131222272814995,0.30206246909499734,0.45260417728374597,0.2131222272814995
1,(x2 * 0.7822501629885835),0.7822501629885835,3,0.5739897436408639,0.26402781269312475,0.268132875493035,0.5189681209941195,0.8360675320389663,0.6431856156396165,0.5739897436408639,0.26402781269312475,0.268132875493035,3.8698266096451928,3.559864678697454,3.563969741497364
2,Sqrt(Abs((x2 * x3))),,5,0.271450973864047,5.549157278058977e-2,0.10205975288254304,0.7725106180686421,0.9655457870738241,0.8641852931096343,0.271450973864047,5.549157278058977e-2,0.10205975288254304,5.816628418343609,5.600669017260152,5.647237197362105
3,((((x3 + Sin(x2)) + x2) + x2) * 0.2759551676607349),0.2759551676607349,10,0.3744078683951973,4.557363434236463e-2,0.16422080474579037,0.6862276330822121,0.9717037448612242,0.7814652707662548,0.3744078683951973,4.557363434236463e-2,0.16422080474579037,18.292002560675748,17.963168326622913,18.08181549702634
4,(((x3 + Sqrt(Abs((((x0 * Sqrt(Abs(x2))) - x0) * -0.28776827712725694)))) + x2) * 0.4218001480948923),-0.28776827712725694;0.4218001480948923,17,0.3086802688757044,3.855679742611822e-2,0.10071310016122247,0.7413106220200597,0.9760604350948298,0.8659773339432013,0.3086802688757044,3.855679742611822e-2,0.10071310016122247,31.500303394073242,31.230179922623655,31.29233622535876
5,(((((x2 + x2) + x2) + x3) + (x3 + (Sin(Log(Exp((x4 - x3)))) + x3))) * 0.15233736107442558),0.15233736107442558,20,0.3096611776798179,3.58441668289613e-2,0.10743057349535401,0.7404885717823966,0.9777446827652652,0.8570381424778948,0.3096611776798179,3.58441668289613e-2,0.10743057349535401,46.36136303756074,46.08754602670988,46.15913243337628
6,((x2 + (((x2 + ((((x3 + (x1 * x2)) + x3) + x2) + x3)) + x3) + ((x3 + ((x0 * (x2 + x3)) + x3)) + x2))) * 7.345791646389488e-2),7.345791646389488e-2,31,0.3178688321506077,3.347798950523171e-2,0.10049443055168114,0.733610150179823,0.9792138207487066,0.8662683257209284,0.3178688321506077,3.347798950523171e-2,0.10049443055168114,60.64108345286532,60.35669261021994,60.42370905126639
7,((((x2 - (-9.022760575002302e-2 - x2)) + x3) + (((x2 + (((((x1 * x2) + x2) + x3) + x3) + x3)) + ((Abs((x2 + x2)) ^ x0) + x3)) + x4)) * 6.70582867788901e-2),-9.022760575002302e-2;6.70582867788901e-2,34,0.36937736068673144,3.4143061099775496e-2,9.96033209086881e-2,0.6904434480896505,0.978800883843491,0.8674541584468763,0.36937736068673144,3.4143061099775496e-2,9.96033209086881e-2,76.35468542949025,76.01945112990329,76.0849113897122
8,(((x3 + x3) + (((x2 + (((((x1 * x2) + x2) + x3) + x2) + x3)) + Sqrt(Abs(x3))) + ((((x3 + (x0 * x2)) + x3) + x2) + x2))) * 6.726139399109077e-2),6.726139399109077e-2,35,0.306170238258669,3.173559375720092e-2,9.887553809606152e-2,0.7434141521918989,0.980295658424162,0.8684226460885276,0.306170238258669,3.173559375720092e-2,9.887553809606152e-2,71.00718265537309,70.73274801087162,70.79988795521048
9,((((0.8421811850832222 - x0) + x3) + (((((x1 * x2) + x2) + x3) + x2) + (((((x3 + x4) + x2) + x3) + ((x0 * (x2 + x3)) + x3)) + x2))) * 6.88695958861336e-2),0.8421811850832222;6.88695958861336e-2,35,0.35348823228331994,3.0756098569735102e-2,9.540404804378116e-2,0.7037593259016433,0.9809038180790081,0.8730422869421155,0.35348823228331994,3.0756098569735102e-2,9.540404804378116e-2,77.25634843905101,76.93361630533742,76.99826425481146
