id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,x3,,1,0.4318770533190468,0.22173333751509836,0.19395000816186533,0.7578766440479188,0.5796578452674279,0.6931255955563616,0.4318770533190468,0.22173333751509836,0.19395000816186533,0.4318770533190468,0.22173333751509836,0.19395000816186533
1,Sqrt(Abs(x2)),,3,0.9035841529112195,0.13594918873064216,0.2956339267754012,0.49342335785929947,0.742279733099259,0.5322377860545333,0.9035841529112195,0.13594918873064216,0.2956339267754012,2.28987851403111,1.5222435498505327,1.6819282878952917
2,((x2 + x3) * 0.48163161603146576),0.48163161603146576,5,0.2479125273932268,0.10069698749169886,0.11309273439993468,0.8610127288456169,0.8091076913751979,0.8210607679535724,0.2479125273932268,0.10069698749169886,0.11309273439993468,8.295102089563729,8.1478865496622,8.160282296570436
3,((((x3 * x1) * 0.2102977680832663) + x2) * 0.6348820843861434),0.2102977680832663;0.6348820843861434,9,0.5028688124243752,6.893029447394007e-2,0.2284153279869261,0.718076513831633,0.8693281360834892,0.6385933756533433,0.5028688124243752,6.893029447394007e-2,0.2284153279869261,16.62870403547687,16.194765517526434,16.35425055103942
4,(((((x3 * x1) + x3) * 0.2642240776091714) + x2) * 0.5404207463867635),0.2642240776091714;0.5404207463867635,11,0.41623533025164144,6.833200873954283e-2,0.15838923208523384,0.7666458677259257,0.8704623124665294,0.7493910841917755,0.41623533025164144,6.833200873954283e-2,0.15838923208523384,20.125589491760245,19.777686170248145,19.867743393593837
5,((((x1 + (x2 + (x3 * x3))) + x2) + x2) * 0.15156626808730178),0.15156626808730178,13,0.2736476840534667,6.25689383220748e-2,0.11460913211062672,0.8465848206049661,0.8813874239734498,0.8186614710998186,0.2736476840534667,6.25689383220748e-2,0.11460913211062672,23.56652078401818,23.35544203828679,23.407482232075342
6,((((x2 + (x3 * x3)) + (x2 + (x2 + x2))) + x1) * 0.1274609337507604),0.1274609337507604,15,0.29287059677760785,5.826216738032714e-2,0.11708226663172197,0.8358078735452096,0.8895518136763314,0.8147483922066394,0.29287059677760785,5.826216738032714e-2,0.11708226663172197,27.169262635198432,26.934654205801152,26.993474305052548
7,((((((x2 + x3) + x3) + x3) + ((x4 * x4) + x1)) + ((x1 * x2) * x1)) * 5.9724442511283504e-2),5.9724442511283504e-2,21,0.6286419799869525,4.40198286445021e-2,0.2297315616219996,0.6475642669202928,0.9165511608188883,0.6365107853162768,0.6286419799869525,4.40198286445021e-2,0.2297315616219996,41.49275511014853,40.90813295880608,41.09384469178357
8,(((x2 + (((((x4 + (x4 * Sin(Exp(x2)))) + x3) + (x3 * x4)) + ((x1 * x2) * x1)) + x2)) + x3) * 6.798494700896807e-2),6.798494700896807e-2,27,0.7051491259199251,3.321022320137151e-2,0.15216025941089584,0.604672043809003,0.9370430403652603,0.7592467799860128,0.7051491259199251,3.321022320137151e-2,0.15216025941089584,60.030212713997855,59.358273811279304,59.47722384748883
9,((((x1 + (x2 + x3)) + ((((((x2 + x3) + (x4 * Sin(Exp(x2)))) + x3) + (x2 * x4)) + ((x1 * x2) * x1)) + x3)) + x3) * 5.360893936405575e-2),5.360893936405575e-2,33,0.5648480428570107,2.8608397233876728e-2,0.1705233625194624,0.6833290801433907,0.9457667688968319,0.7301920437496754,0.5648480428570107,2.8608397233876728e-2,0.1705233625194624,73.07325909495225,72.53701944932912,72.6789344146147
