-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,138255,42881.336,42881.336,4516.2646,3470.6096,0.44683093,0.4975866,42847.582,21125.402,7.214,Inf,11,"(X8 * (((pdiv(X12, -10.110796) * X25) * 0.055895146) + 40.590908)) [likelihood params: Float32[]]"
2,231227,42351.203,42351.203,4443.227,3481.3694,0.4557768,0.49602902,42338.594,21169.95,7.23,Inf,4,"(abs(X6) ^ exp(0.26728743)) [likelihood params: Float32[]]"
3,287206,42351.203,42351.203,4443.227,3481.3694,0.4557768,0.49602902,42338.594,21169.95,7.29,Inf,4,"(abs(X6) ^ exp(0.26728743)) [likelihood params: Float32[]]"
4,330842,42351.203,42351.203,4443.227,3481.3694,0.4557768,0.49602902,42338.594,21169.95,6.546,Inf,4,"(abs(X6) ^ exp(0.26728743)) [likelihood params: Float32[]]"
5,357787,42351.203,42351.203,4443.227,3481.3694,0.4557768,0.49602902,42338.594,21169.95,6.642,Inf,4,"(abs(X6) ^ exp(0.26728743)) [likelihood params: Float32[]]"
6,381552,42351.203,42351.203,4443.227,3481.3694,0.4557768,0.49602902,42338.594,21169.95,6.8,Inf,4,"(abs(X6) ^ exp(0.26728743)) [likelihood params: Float32[]]"
7,419273,42351.203,42351.203,4443.227,3481.3694,0.4557768,0.49602902,42338.594,21169.95,7.73,Inf,4,"(abs(X6) ^ exp(0.26728743)) [likelihood params: Float32[]]"
8,441214,42351.203,42351.203,4443.227,3481.3694,0.4557768,0.49602902,42338.594,21169.95,8.59,Inf,4,"(abs(X6) ^ exp(0.26728743)) [likelihood params: Float32[]]"
9,470833,42351.203,42351.203,4443.227,3481.3694,0.4557768,0.49602902,42338.594,21169.95,9.498,Inf,4,"(abs(X6) ^ exp(0.26728743)) [likelihood params: Float32[]]"
10,507527,37926.0,37926.0,3799.4773,2814.8982,0.5346257,0.5925089,37852.37,18410.758,9.894,Inf,22,"((X10 + pdiv(142868.16, X12)) - ((X5 + ((0.049557373 * X20) * X12)) - ((pdiv(X16, 18.369404) * exp(0.05760769)) * X6))) [likelihood params: Float32[]]"
11,541514,37190.37,37190.37,3694.6643,2709.9626,0.54746366,0.60769963,37121.94,17976.324,11.214,Inf,23,"((X10 + pdiv(211904.12, X12)) - ((X5 + ((0.030734899 * (X12 + X21)) * X12)) - ((pdiv(X16, 2693.7551) * X6) * X12))) [likelihood params: Float32[]]"
12,572994,34262.48,34262.48,3275.9846,2378.803,0.5987451,0.65563905,34204.21,16605.324,12.852,Inf,16,"((X10 + pdiv(1.0575268e6, X12)) - (6838.786 - ((pdiv(X16, 13.897713) * exp(0.15961404)) * X6))) [likelihood params: Float32[]]"
13,614457,34262.48,34262.48,3275.9846,2378.803,0.5987451,0.65563905,34204.21,16605.324,15.078,Inf,16,"((X10 + pdiv(1.0575268e6, X12)) - (6838.786 - ((pdiv(X16, 13.897713) * exp(0.15961404)) * X6))) [likelihood params: Float32[]]"
14,643074,34255.39,34255.39,3275.9854,2378.795,0.598745,0.65564024,34204.215,16605.291,17.126,Inf,15,"((X10 + pdiv(1.0575331e6, X12)) - (6838.827 - ((pdiv(X16, 48.72456) * 4.11267) * X6))) [likelihood params: Float32[]]"
15,671803,29839.064,29839.064,2633.8154,2119.376,0.67740035,0.69319427,29729.004,15531.297,19.686,Inf,39,"((abs(X21) ^ (abs(exp((abs(X21) ^ (X5 + ((0.030734899 * (X12 + X21)) * X12))))) ^ exp(0.23987785))) + (((X6 + ((-0.004287553 * X3) * X12)) * (((pdiv(X12, 2.439485e6) + pdiv(288898.94, -426691.88)) * X12) + 134.0144)) + X6)) [likelihood params: Float32[]]"
16,709391,29802.086,29802.086,2634.231,2120.3489,0.6773495,0.6930535,29731.898,15535.324,21.034,Inf,23,"(0.26728743 + (((X6 + ((-0.004287553 * X3) * X12)) * (((pdiv(X12, 2.439485e6) + pdiv(288898.94, -426691.88)) * X12) + 134.0144)) + X6)) [likelihood params: Float32[]]"
17,741449,29802.086,29802.086,2634.231,2120.3489,0.6773495,0.6930535,29731.898,15535.324,20.604,Inf,23,"(0.26728743 + (((X6 + ((-0.004287553 * X3) * X12)) * (((pdiv(X12, 2.439485e6) + pdiv(288898.94, -426691.88)) * X12) + 134.0144)) + X6)) [likelihood params: Float32[]]"
18,762629,29062.51,29062.51,2527.1206,2008.1854,0.6904688,0.7092905,28985.459,15070.968,18.98,Inf,21,"(-166.3068 + (((X6 + ((-0.0037263054 * X3) * X12)) * (((0.77396715 + pdiv(417211.34, -285108.9)) * X12) + 135.66696)) + X6)) [likelihood params: Float32[]]"
19,791766,29062.51,29062.51,2527.1206,2008.1854,0.6904688,0.7092905,28985.459,15070.968,17.912,Inf,21,"(-166.3068 + (((X6 + ((-0.0037263054 * X3) * X12)) * (((0.77396715 + pdiv(417211.34, -285108.9)) * X12) + 135.66696)) + X6)) [likelihood params: Float32[]]"
