Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,198.57422,1,1576.114505382594,1583.8658936083998,1576.114505382594,1583.8658936083998,-2.6192703117544625e-08,-0.12892625308703076
1,98980.98 / x12,3,370.55378100295565,688.0462705234306,370.55378100295565,688.0462705234306,0.7648941181346398,0.5095837966667087
2,113788.24 / (x12 + 69.65516),5,339.81591979253284,516.7639485209031,339.81591979253284,516.7639485209031,0.7843964207342018,0.6316680657823412
3,104701.36 / (x12 + (323.5759 / x8)),7,300.86956997639004,678.6876726327687,300.86956997639004,678.6876726327687,0.8091067769318303,0.5162542899789824
4,589.54944 - (5937.569 / sqrtabs(118493.46 / x12)),8,295.7548257389057,451.2140996123123,295.7548257389057,451.2140996123123,0.8123519373272114,0.6783897898988986
5,100881.12 / (x12 - (210.05632 / (315.37552 - x12))),9,241.11384914887424,866.6027411949617,241.11384914887424,866.6027411949617,0.8470200898216032,0.382314759424914
6,100881.12 / ((86154.08 / (86154.08 / x12)) - (210.05632 / (315.37552 - x12))),13,241.11384914887427,866.6027411949616,241.11384914887427,866.6027411949616,0.847020089821603,0.3823147594249141
7,(115456.66 / (x12 + (190.38974 / sqrtabs(x12 + (x12 + -631.68066))))) + -24.189732,14,235.46317372520662,733.1827387556802,235.46317372520662,733.1827387556802,0.8506052833797972,0.4774120426282864
8,((((-1036.5574 / log(x12 / 305.91248)) + (x9 + 115357.25)) + -2512.8416) / x12) + -19.61623,16,232.39737259001174,1983.222447287816,232.39737259001174,1983.222447287816,0.8525504473923271,-0.4135741513784257
9,((0.06283324 - (284218.75 / ((x12 + -301.45303) / (0.06283324 / (x8 / x6))))) + 104701.36) / x12,17,197.75923362072618,2759.1281148310813,197.75923362072618,2759.1281148310813,0.8745273657940418,-0.9666135731775924
10,((315.37552 - (284218.75 / ((x12 + -301.45303) / (0.06283324 / (x8 / (x12 + 210.05632)))))) + 104701.36) / x12,19,192.3206550381172,2697.635302684866,192.3206550381172,2697.635302684866,0.8779779899120781,-0.9227835681953807
11,((x9 - ((91294.02 + (0.06283324 + 284218.75)) / ((x12 + -301.45303) / (0.06283324 / (x8 / x12))))) + 104701.36) / x12,21,178.79952889534073,2154.35286143422,178.79952889534073,2154.35286143422,0.8865567616007817,-0.5355501456915512
12,(((((x12 + -301.45303) / (0.06283324 / (x8 / (x2 - 0.18530205)))) - (x12 + 296945.7)) / ((x12 + -301.45303) / (0.06283324 / (x8 / x12)))) + 104701.36) / x12,29,164.37544861960836,1813.3618468936436,164.37544861960836,1813.3618468936436,0.8957084321198197,-0.2925032375315253
13,(((((x12 + -301.45303) / (0.06283324 / (x8 / (x2 - 0.18530205)))) - (x2 + (104701.36 + 284218.75))) / ((x12 + -301.45303) / (0.06283324 / (x8 / x12)))) + 104701.36) / x12,31,160.8917032245153,2201.592142123334,160.8917032245153,2201.592142123334,0.8979187699312188,-0.5692207136115353
14,(((((x12 + -301.45303) / (0.06283324 / (x8 / (x2 - 0.18530205)))) - ((98809.96 + -631.68066) + (-301.45303 + 284218.75))) / ((x12 + -301.45303) / (0.06283324 / (x8 / x12)))) + 104701.36) / x12,33,159.80435634992938,2170.5612009617385,159.80435634992938,2170.5612009617385,0.8986086607350614,-0.5471029040945223
