id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,3015.6465900878907,"t[0]",3015.6465900878907,1,530338.9004556707,505493.14519684744,530228.3128841259,505493.14519684744,0.0,-6.081045279406894e-3,-8.715808190373542e-3,530338.9004556707,505493.14519684744,530228.3128841259
1,0,(x2 + 2885.3440416412354),"(x[:, 2] + t[0])",2885.3440416412354,3,523613.42364888894,501962.09370040987,523582.01107111224,501962.09370040987,1.2681469907267262e-2,9.467928114298418e-4,3.928235030035032e-3,523616.71948575496,501965.3895372759,523585.30690797826
2,0,(3489.675504415367 / Exp(x0)),"(t[0] / np.exp(x[:, 0]))",3489.675504415367,4,521313.4838012903,456453.2673142038,494611.7426100256,456453.2673142038,1.7018205993612256e-2,9.152283336731837e-2,5.9041790934401206e-2,521319.02897873474,456458.81249164825,494617.2877874701
3,0,(3349.8291297814985 * (0.658333615284509 ^ x0)),"(t[0] * t[1] ** x[:, 0])",3349.8291297814985;0.658333615284509,5,259509.32210722557,227235.02372464325,244210.86711271058,227235.02372464325,0.5106726625479416,0.5477350140842113,0.5354088866953737,259516.25357903118,227241.95519644886,244217.7985845162
4,0,(Sqrt((0.43350220663157013 ^ x0)) * 3349.6504823395876),"(np.sqrt(t[0] ** x[:, 0]) * t[1])",0.43350220663157013;3349.6504823395876,6,259509.35834464984,227227.24380877631,244204.00125905412,227227.24380877631,0.5106725942191348,0.5477504984205708,0.5354219484179406,259519.01497212445,227236.90043625093,244213.65788652873
5,0,((x3 + 3348.418531514845) + (x0 * -1144.328566530624)),"((x[:, 3] + t[0]) + (x[:, 0] * t[1]))",3348.418531514845;-1144.328566530624,7,259409.67195781576,227190.68401542955,244125.5609050153,227190.68401542955,0.5108605615486075,0.5478232632353957,0.5355711747477996,259420.9380232028,227201.95008081658,244136.82697040233
6,0,((x3 + (3325.362260234522 + x1)) + ((x5 - (1143.7264511288643 ^ x0)) - (x6 - Sin(x2)))),"((x[:, 3] + (t[0] + x[:, 1])) + ((x[:, 5] - t[1] ** x[:, 0]) - (x[:, 6] - np.sin(x[:, 2]))))",3325.362260234522;1143.7264511288643,16,259259.56090081352,227060.75719733397,244050.7571824284,227060.75719733397,0.5111436089676695,0.54808185607726,0.5357134826850624,259297.92722517828,227099.12352169873,244089.12350679317
