id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.7905405405405332,3.7905405405405332,1,0.6610816897979074,0.5965335487590353,0.6935770229689177,2.6645352591003757e-15,-1.5198124995974283e-3,-1.8287687266571595e-4,0.6610816897979074,0.5965335487590353,0.6935770229689177,0.6610816897979074,0.5965335487590353,0.6935770229689177
1,Sqrt(Abs((12.07716492244137 + x2))),12.07716492244137,5,0.5617709415827098,0.5154275802641399,0.6009906698906622,0.15022462389717428,0.13464894871858812,0.13333262596876572,0.5617709415827098,0.5154275802641399,0.6009906698906622,6.106948386062272,6.060605024743702,6.146168114370225
2,(4.633000116198 - (1.455927544393193 / x2)),4.633000116198;1.455927544393193,5,0.4741074502218663,0.46087087864892956,0.5226610429545049,0.28283076427846676,0.22624416190639351,0.24628900863266967,0.4741074502218663,0.46087087864892956,0.5226610429545049,7.405579255821319,7.392342684248383,7.454132848553958
3,((Abs(1.7663790438583378) ^ Log(x2)) + 2.257606228150908),1.7663790438583378;2.257606228150908,7,0.4730639341024471,0.45962240037613294,0.5201391942915292,0.2844092622697485,0.22834023131989467,0.24992567733310556,0.4730639341024471,0.45962240037613294,0.5201391942915292,10.129691408707048,10.116249874980735,10.17676666889613
4,Log(Sqrt(Abs(((x2 * x4) * 483.65608544215775)))),483.65608544215775,8,0.4479756869853196,0.4435712354074908,0.5029034004274052,0.3223595602500131,0.255288522431495,0.27478080563365226,0.4479756869853196,0.4435712354074908,0.5029034004274052,12.990291971581705,12.985887520003876,13.04521968502379
5,Log((Sqrt(Abs(((Log(x8) + x4) * 189.4460696319541))) * x2)),189.4460696319541,11,0.44207671502167706,0.44329310741039013,0.5068051240935445,0.33128277209308477,0.25575547135680976,0.2691542680294269,0.44207671502167706,0.44329310741039013,0.5068051240935445,21.236492131820036,21.23770852420875,21.301220540891904
6,Log((Sqrt(Abs(x2)) * (22.612055633781676 + (x6 + (Abs(x9) ^ x8))))),22.612055633781676,13,0.4226044448763994,0.4050836301833666,0.4535484020394915,0.36073793693244116,0.3199053394534557,0.34595390197465026,0.4226044448763994,0.4050836301833666,0.4535484020394915,25.751040467810903,25.73351965311787,25.781984424973995
7,Log(((Abs(x9) ^ x8) + (x7 + ((x2 * 16.38643804276779) + x4)))),16.38643804276779,13,0.4125138986113687,0.39256957460555575,0.4528686444007222,0.3760016273670005,0.340915179758282,0.3469341564066817,0.4125138986113687,0.39256957460555575,0.4528686444007222,28.04353501453992,28.023590690534107,28.083889760329274
8,Log(((Abs(x9) ^ x8) + (Log(x0) + ((Sqrt(Abs((-217.9394790232518 * Sqrt(Abs(x6))))) * x2) + x4)))),-217.9394790232518,20,0.4140652171587904,0.38615611194981875,0.44359822297598267,0.37365499067843044,0.3516827383135537,0.36030270303287737,0.4140652171587904,0.38615611194981875,0.44359822297598267,42.6574782635548,42.629569158345824,42.68701126937199
9,Log(((Sqrt(Abs(((Sqrt(Abs(((Abs(x3) ^ x9) * x4))) + x4) * 75.27349836811453))) * x2) + (Abs(x9) ^ x8))),75.27349836811453,22,0.4121951104374726,0.3724413694459557,0.4495291699667492,0.3764838494264159,0.37470841116887454,0.3517498942930325,0.4121951104374726,0.3724413694459557,0.4495291699667492,43.57431002080815,43.534556279816634,43.61164408033743
