id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.786036036036025,3.786036036036025,1,0.6816968996023046,0.6403953720415363,0.6370610475340207,2.1094237467877974e-15,-6.982609431107623e-4,-1.4894454053153705e-3,0.6816968996023046,0.6403953720415363,0.6370610475340207,0.6816968996023046,0.6403953720415363,0.6370610475340207
1,Log((x2 * 22.27148816472454)),22.27148816472454,4,0.4880228076492907,0.5232073629941023,0.47315503920828533,0.2841058717826097,0.18242273270695974,0.25617838409413884,0.4880228076492907,0.5232073629941023,0.47315503920828533,6.033200252128853,6.068384807473665,6.018332483687848
2,Log(((x2 + x6) * 11.318473713045679)),11.318473713045679,6,0.5080834998194044,0.4750468539887108,0.4907557397206137,0.25467828867079434,0.2576795813849735,0.22850926845275987,0.5080834998194044,0.4750468539887108,0.4907557397206137,11.258640315187735,11.225603669357042,11.241312555088944
3,Log(((x2 * 16.418517962083722) + (x4 * 4.833470736510167))),16.418517962083722;4.833470736510167,8,0.4634727370181028,0.46545396175538567,0.4339329716534045,0.32011904808649205,0.27266968124266044,0.3178372892104334,0.4634727370181028,0.46545396175538567,0.4339329716534045,14.797548490842543,14.799529715579826,14.768008725477845
4,Log((((x2 + x6) * -0.3844646609176219) + (Abs(x8) ^ x0))),-0.3844646609176219,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Log((((x2 + x6) * 8.745022198223609) + (x7 * (x4 * x9)))),8.745022198223609,12,0.45468049538938377,0.41392550512613957,0.4351880719049179,0.33301663003801385,0.35318937140466955,0.3158642135378872,0.45468049538938377,0.41392550512613957,0.4351880719049179,26.821375423424016,26.780620433160774,26.80188299993955
6,Log((((x2 + x6) * (6.2038113867003934 + x9)) + (x4 * (x4 * x8)))),6.2038113867003934,14,0.4664206448169102,0.39981480262235813,0.4333441216958003,0.31579468076059236,0.3752391176594001,0.3187629885916007,0.4664206448169102,0.39981480262235813,0.4333441216958003,31.227564727523983,31.160958885329432,31.194488204402873
7,Log((((x2 + x6) * Sqrt(Abs((25.246849654383784 * (x7 * x9))))) + (x4 * x4))),25.246849654383784,16,0.44300898931866,0.38768754668519023,0.43312220132605844,0.3501378844804688,0.3941894793518155,0.3191118576817408,0.44300898931866,0.38768754668519023,0.43312220132605844,34.981785384229354,34.926463941595884,34.97189859623675
8,Log((((x2 + x6) * (x7 + (x9 * 3.2383740365684464))) + (x4 * (x0 * x4)))),3.2383740365684464,16,0.4635463259686171,0.38228095638193677,0.45035909095964166,0.3200110984235889,0.4026379562620245,0.2920146695763449,0.4635463259686171,0.38228095638193677,0.45035909095964166,37.30490781387335,37.22364244428667,37.29172057886438
9,Log((((x2 + x6) * Sqrt(Abs((x7 * (x9 * 18.603872817443076))))) + (x4 * (x4 * x8)))),18.603872817443076,18,0.4432695123734648,0.3637038573164154,0.42145551014103283,0.34975571601973976,0.4316670085316735,0.33745243607659614,0.4432695123734648,0.3637038573164154,0.42145551014103283,41.207489149945765,41.12792349488872,41.18567514771333
10,Log((((x2 + x6) * Sqrt(Abs((x7 - ((3.913643527390437 + (x9 * -20.252452682289064)) * x7))))) + (x4 * (x4 * x8)))),3.913643527390437;-20.252452682289064,22,0.44298628178468724,0.3628203666233123,0.42228907369951146,0.35017119478888603,0.43304757378674275,0.3361420355912388,0.44298628178468724,0.3628203666233123,0.42228907369951146,52.62602592733269,52.54586001217132,52.60532871924752
11,Log((((x2 + x6) * Sqrt(Abs((-18.168913377984854 - ((x7 + ((x9 * 5.7352314970644) * x9)) * x7))))) + (x4 * (x4 * x8)))),-18.168913377984854;5.7352314970644,24,0.4379248563368092,0.36163001751462726,0.4189834523555712,0.3575959394970265,0.43490764388559267,0.3413386253047008,0.4379248563368092,0.36163001751462726,0.4189834523555712,57.59077780146082,57.51448296263864,57.57183639747958
