id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.7747747747747824,3.7747747747747824,1,0.6654898141384629,0.6735195988619804,0.6378811243676087,-8.881784197001252e-16,-4.482249634337299e-3,-2.7786441350743374e-3,0.6654898141384629,0.6735195988619804,0.6378811243676087,0.6654898141384629,0.6735195988619804,0.6378811243676087
1,Sqrt(Abs((x2 + 11.956713637293879))),11.956713637293879,5,0.5772764663845779,0.569903245000863,0.545693345128231,0.13255401642485654,0.15005042974304672,0.14214481062796636,0.5772764663845779,0.569903245000863,0.545693345128231,6.12245391086414,6.1150806894804255,6.090870789607793
2,(3.228359823730478 + (0.7921709026438566 * Log(x2))),3.228359823730478;0.7921709026438566,6,0.508915552065917,0.46251836899350135,0.4655772730229087,0.23527672211669393,0.3102034557438288,0.26809098318300195,0.508915552065917,0.46251836899350135,0.4655772730229087,10.165543026670518,10.119145843598103,10.12220474762751
3,Sqrt(Abs((Abs((x9 + 8.532469888301693)) ^ (Abs(x2) ^ 0.15501927287154268)))),8.532469888301693;0.15501927287154268,11,0.46601584358286646,0.44044131709682904,0.4330034297544108,0.29974008064095337,0.34312901097924187,0.3192985720882796,0.46601584358286646,0.44044131709682904,0.4330034297544108,14.800091597407306,14.774517070921268,14.76707918357885
4,Sqrt(Abs((-8.557972564126562 - (x8 + (5.496618396590742 * Log(x2)))))),-8.557972564126562;5.496618396590742,10,0.4949085086072391,0.43342369980818274,0.44571274119114723,0.25632444239895136,0.35359503455610997,0.29931894641264,0.4949085086072391,0.43342369980818274,0.44571274119114723,19.20988238372576,19.148397574926705,19.16068661630967
5,Sqrt(Abs((x3 + (8.494453335428588 + ((3.724421499730049 + x7) * Log(x2)))))),8.494453335428588;3.724421499730049,12,0.500063756769493,0.4329197398601955,0.44572467006307254,0.24857789534033448,0.354346636771005,0.2993001936739895,0.500063756769493,0.4329197398601955,0.44572467006307254,23.373920715247685,23.30677669833839,23.319581628541265
6,Sqrt(Abs((((Sqrt(Abs(x3)) * Log(x2)) * -3.8877795581059824) - (x8 + 8.697525170796863)))),-3.8877795581059824;8.697525170796863,14,0.49078683511694404,0.4116239367651033,0.43847304692550937,0.2625178857886612,0.38610704320442135,0.31070008080009526,0.49078683511694404,0.4116239367651033,0.43847304692550937,26.857481763151576,26.778318864799736,26.805167974960142
7,Sqrt(Abs((((-2.24662412661662 * (2.27919514440238 * Log(x2))) - x4) - (x8 + 6.465514434356406)))),-2.24662412661662;2.27919514440238;6.465514434356406,14,0.4688190924535541,0.4046306429698178,0.42299516804702836,0.2955277714348138,0.39653679089953153,0.3350320226038872,0.4688190924535541,0.4046306429698178,0.42299516804702836,29.03273859782441,28.96855014834067,28.986914673417882
8,Sqrt(Abs(((((Sqrt(Abs((x3 + x4))) * Log(x2)) * -2.5054530989408543) - x9) - (x8 + 6.621537204684045)))),-2.5054530989408543;6.621537204684045,18,0.44874952448258154,0.3960924173761331,0.4148981375195379,0.32568535994269265,0.4092706386846907,0.3477609292664363,0.44874952448258154,0.3960924173761331,0.4148981375195379,38.81507388925651,38.76241678215006,38.78122250229347
9,Sqrt(Abs(((((((x3 * x9) + 3.0502036584147736) * Log(x2)) * -0.7287510935330567) + -4.626984613488391) - (x8 + 4.000419243243988)))),3.0502036584147736;-0.7287510935330567;-4.626984613488391;4.000419243243988,18,0.45818859346771784,0.3949261413294507,0.4167205002358413,0.31150171838334584,0.4110100143302481,0.34489609075034344,0.45818859346771784,0.3949261413294507,0.4167205002358413,39.602135174366495,39.53887272222823,39.56066708113462
10,Sqrt(Abs(((Sqrt(Abs((Abs((-0.829200743634007 / x4)) ^ (x6 * -0.26013531389040034)))) * -6.690272355860541) - (x8 + (5.817094077843313 * Log(x2)))))),-0.829200743634007;-0.26013531389040034;-6.690272355860541;5.817094077843313,21,0.4638270184271754,0.3856599620318308,0.42793466054078666,0.30302912445377983,0.4248295269949356,0.32726691183890433,0.4638270184271754,0.3856599620318308,0.42793466054078666,45.192146714611184,45.11397965821584,45.156254356724794
11,Sqrt(Abs(((((((Abs((Abs(x4) ^ -1.3534954949250324)) ^ -0.2940891030745103) + x3) * Log(x2)) * -1.4263938382271235) - x4) - (x8 + 6.72220500907939)))),-1.3534954949250324;-0.2940891030745103;-1.4263938382271235;6.72220500907939,22,0.46708420793942185,0.3841568125020097,0.42039594410199727,0.29813470016200727,0.42707131331236814,0.3391181229191862,0.46708420793942185,0.3841568125020097,0.42039594410199727,46.02709439110846,45.944166995671054,45.98040612727104
12,Sqrt(Abs(((x4 + (9.062638654579098 + x6)) - (Sqrt(Abs((Abs((Sqrt(Abs(x7)) / Exp(Sin(x8)))) ^ -3.2158668505656447))) + (-4.471844163421188 * Log(x2)))))),9.062638654579098;-3.2158668505656447;-4.471844163421188,25,0.44027824084423034,0.3807657320005455,0.4252967900001392,0.33841475633370743,0.43212874620156316,0.33141376639080344,0.44027824084423034,0.3807657320005455,0.4252967900001392,57.30933246399064,57.24981995514696,57.29435101314655
13,Sqrt(Abs((((((x3 + x6) * Log(x2)) * -1.072120780402526) - (((0.9886403793443941 + x7) + x4) - (-0.9274850549393452 - x9))) - (x8 + 0.9311062099977809)))),-1.072120780402526;0.9886403793443941;-0.9274850549393452;0.9311062099977809,24,0.4131602926808349,0.36556504255771244,0.3917921781928069,0.37916361166893453,0.45479894429725176,0.38408456650851697,0.4131602926808349,0.36556504255771244,0.3917921781928069,59.40699551429618,59.359400264173054,59.38562739980815
14,Sqrt(Abs(((((((x3 * x9) + 5.307982273678932) * Log(x2)) * -0.657500729042955) - ((x4 + ((2.143967500132768 + x6) + x7)) - x2)) - (x8 + 1.776205686385274)))),5.307982273678932;-0.657500729042955;2.143967500132768;1.776205686385274,26,0.41325865309591575,0.35363637003127396,0.39386577409252843,0.37901581013540075,0.47258928007182166,0.3808247778027949,0.41325865309591575,0.35363637003127396,0.39386577409252843,64.53699258963432,64.47737030656968,64.51759971063095
15,Sqrt(Abs(((((((x3 * x9) + 5.596675868952467) * Log(x2)) * -0.6323074680142261) - ((x4 + (x7 + ((Abs((Abs(x4) ^ 0.8444513673901034)) ^ 0.4682249360016824) + x6))) - x2)) - (x8 + 2.603295387454116)))),5.596675868952467;-0.6323074680142261;0.8444513673901034;0.4682249360016824;2.603295387454116,32,0.41212262824298823,0.35176755139016164,0.39345674844000583,0.3807228608351897,0.47537642265231206,0.38146778505537615,0.41212262824298823,0.35176755139016164,0.39345674844000583,76.94478518708547,76.88443011023266,76.92611930728249
16,Sqrt(Abs((((((1.5127583893095198 + (Abs(x8) ^ -0.13239557650982703)) * Log(x2)) * -1.6580546383500134) - ((x4 + (x3 + x7)) - ((((Abs(x5) ^ 2.5811416059837278) / x5) * -0.28605550045703226) - (Abs((x9 + -1.2821399334485928)) ^ x6)))) - (x8 + 1.2255360575492724)))),1.5127583893095198;-0.13239557650982703;-1.6580546383500134;2.5811416059837278;-0.28605550045703226;-1.2821399334485928;1.2255360575492724,39,0.40841657639887496,0.350757367133737,0.3980702995032653,0.3862917692773288,0.47688300413287055,0.3742150693014027,0.40841657639887496,0.350757367133737,0.3980702995032653,97.44902185479121,97.39136264552607,97.4386755778956
17,Sqrt(Abs((((((((Abs(-0.8680027316386211) ^ x0) - x3) + -7.428345057698829) * Log(x2)) * 0.5855308306441129) - ((x4 + (x7 + Sqrt(Abs((x2 * x5))))) - ((x2 + -1.1371176819066209) - (Abs((Abs(x8) ^ 0.5606968861731584)) ^ x9)))) - (1.3244597971984027 + x6)))),-0.8680027316386211;-7.428345057698829;0.5855308306441129;-1.1371176819066209;0.5606968861731584;1.3244597971984027,41,0.4005975956554412,0.3479331748024023,0.39090190067180025,0.3980409810268072,0.4810949841126253,0.3854841239672896,0.4005975956554412,0.3479331748024023,0.39090190067180025,100.21379159628756,100.16112717543453,100.20409590130393
18,Sqrt(Abs((((((1.5779481208107675 + x6) * Log(x2)) * -1.092722582377868) - ((x4 + (x5 + x7)) - ((((x5 - Sqrt(Abs(x3))) / Sin((x2 + x4))) * 0.25015921780678224) - (Abs((x9 + -1.2193551981425077)) ^ (Abs(x8) ^ 0.8882949799734224))))) - (x8 + 2.315763356745433)))),1.5779481208107675;-1.092722582377868;0.25015921780678224;-1.2193551981425077;0.8882949799734224;2.315763356745433,43,0.3896714254275424,0.34544342668136974,0.39584437559196556,0.4144592191361969,0.48480817642041163,0.3777143246899892,0.3896714254275424,0.34544342668136974,0.39584437559196556,110.88499184361997,110.8407638448738,110.8911647937844
19,Sqrt(Abs(((((((Abs((Abs(x3) ^ 0.5044077418645682)) ^ x9) + x6) * Log(x2)) * -0.8877921456375885) - (((x8 + x7) + x4) - ((((x5 - Sqrt(Abs(x3))) / Sin((x2 + x4))) * 0.20468370942533587) - (Abs(13.335476490319083) ^ Sin(x5))))) - (x8 + -6.261480671914987)))),0.5044077418645682;-0.8877921456375885;0.20468370942533587;13.335476490319083;-6.261480671914987,45,0.42807047999507997,0.3423334043030217,0.41827668837544096,0.3567587799232411,0.4894464412612486,0.34244969098550637,0.42807047999507997,0.3423334043030217,0.41827668837544096,113.75660424224372,113.67086716655166,113.74681045062408
20,Sqrt(Abs(((((((Abs((Abs(x3) ^ 0.5208083987093163)) ^ x9) + x6) * Log(x2)) * -1.0098669093176005) - ((x4 + (x7 + Sqrt(Abs(((x5 * (x5 / x9)) * x5))))) - (((x5 - Sqrt(Abs(x3))) / Sin((x2 + x4))) * 0.2726847927430301))) - (x8 + 3.6223329717522597)))),0.5208083987093163;-1.0098669093176005;0.2726847927430301;3.6223329717522597,47,0.42468811465081974,0.33723057697584424,0.4244456309583556,0.3618413000045424,0.4970567609635401,0.3327518277901108,0.42468811465081974,0.33723057697584424,0.4244456309583556,119.4196485650119,119.33219102733692,119.41940608131944
21,Sqrt(Abs(((((((Abs((Abs(x3) ^ 0.5212504335618172)) ^ x9) + x6) * Log(x2)) * -1.0089416213843703) - ((x4 + (x7 + Sqrt(Abs(((x5 * (x5 / x9)) * x5))))) - ((((x5 - Sqrt(Abs(x3))) / Sin((x2 + x4))) * 0.27435150426003546) + -1.4798359215522339))) - (x8 + 2.144181335765738)))),0.5212504335618172;-1.0089416213843703;0.27435150426003546;-1.4798359215522339;2.144181335765738,49,0.42468838084666444,0.33717903177268427,0.42450897253689307,0.36184090000466407,0.4971336351060528,0.33265225189764935,0.42468838084666444,0.33717903177268427,0.42450897253689307,125.08607551932018,124.99856617024619,125.08589611101041
22,Sqrt(Abs(((((((Abs((Abs(x3) ^ 0.32482139316917563)) ^ x9) + x6) * Log(x2)) * -1.1131895010128174) - ((x4 + (x7 + (x5 / x9))) - ((((x5 - Sqrt(Abs(x3))) / Sin((x2 + x4))) * 0.20745943538190198) - (Abs((x9 + -0.9248888233070062)) ^ (Abs(x8) ^ 0.660856294442369))))) - (x8 + 2.6638253173998105)))),0.32482139316917563;-1.1131895010128174;0.20745943538190198;-0.9248888233070062;0.660856294442369;2.6638253173998105,51,0.39256995440692616,0.3359093912175054,0.39138383754155737,0.4101037370269235,0.4990271678306356,0.3847264969073999,0.39256995440692616,0.3359093912175054,0.39138383754155737,127.88717043693666,127.83050987374723,127.88598432007129
23,Sqrt(Abs(((((((Abs((Abs(x3) ^ x9)) ^ 0.3426017757212789) + x6) * Log(x2)) * -1.152137671666481) - ((x4 + (x7 + Exp((x5 - x9)))) - ((((x5 - Sqrt(Abs(x3))) / Sin((x2 + x4))) * 0.20220499826105404) - (Abs((x9 + -0.7979636624817104)) ^ (Abs(x8) ^ 0.6513145394584653))))) - (x8 + 2.447106895552888)))),0.3426017757212789;-1.152137671666481;0.20220499826105404;-0.7979636624817104;0.6513145394584653;2.447106895552888,52,0.3978345313881126,0.3275117290184278,0.3958799395045781,0.4021929067341985,0.5115513803875553,0.3776584165737159,0.3978345313881126,0.3275117290184278,0.3958799395045781,133.35493539461166,133.28461259224198,133.35298080272813
24,Sqrt(Abs(((((((Abs((Abs(x3) ^ 0.4189224145119136)) ^ x9) + x6) * Log(x2)) * -0.9683726264689824) - ((x4 + (x7 + Sqrt(Abs(((x5 * (x5 / x9)) * x5))))) - ((((x5 - Sqrt(Abs(x3))) / Sin((x2 + x4))) * 0.2468320065676011) - (Abs((x9 + -1.3725998826598378)) ^ x6)))) - (x8 + 2.666278141336695)))),0.4189224145119136;-0.9683726264689824;0.2468320065676011;-1.3725998826598378;2.666278141336695,54,0.39816998991939523,0.32891612492107797,0.4139341317696656,0.4016888290997167,0.5094568745141481,0.3492763909126071,0.39816998991939523,0.32891612492107797,0.4139341317696656,136.39241050461777,136.32315663961947,136.40817464646807
