Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,8.501480515245579,0.15614172086283717,8.686010455425377,0.30192393163163456,0.333918041934951
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.727467892622341,0.17767906529624122,8.154640942091577,0.44759217784073724,0.3746658222552449
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,5.410265912167727,0.17330509897113355,8.04175291727946,0.5557506542512687,0.3833225786562212
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.526697317382878,0.15787402026017205,7.9115534935435265,0.6283024985653354,0.39330685020942935
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.7683170738893876,0.1484237576022478,8.1919399555991,0.6905748401600496,0.37180556781755114
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,3.2408354431584443,0.12906302867929087,7.944801906557022,0.7338875669559134,0.3907572138537936
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,2.6442832209613116,0.12278455056792459,8.173775427742322,0.7828718384720326,0.37319850469510374
maxfeatlog2_maxsampl0.1,X,log2,0.1,8.323531230211755,0.1745097216651732,8.515116753222838,0.3165357556595326,0.34702293196106804
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.693388075273547,0.17371100863829414,8.17911780307738,0.4503905498258163,0.37278882756632803
maxfeatlog2_maxsampl0.3,X,log2,0.3,5.504608298086379,0.1769732507282713,7.964392470082817,0.5480039845124531,0.389254922211408
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.477558595054424,0.1601182634063103,8.049423725095284,0.632337391784955,0.3827343469569705
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.6706972065299004,0.14766375916910623,8.160081106975472,0.6985906314188481,0.37424864618843534
maxfeatlog2_maxsampl0.6,X,log2,0.6,3.1361049342323257,0.14370470827056814,8.050104389480058,0.7424872293062835,0.3826821505811404
maxfeatlog2_maxsampl0.7,X,log2,0.7,2.6716065522017884,0.10059156971706285,7.972701632598932,0.7806282570613743,0.3886177386313263
maxfeat0.1_maxsampl0.1,X,0.1,0.1,8.376526567871938,0.1711801383347853,8.96446781446891,0.3121841869075568,0.31256469175178503
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.700255465670023,0.17209540129646717,8.033028009510968,0.4498266526458691,0.38399164343345094
maxfeat0.1_maxsampl0.3,X,0.1,0.3,5.544606386880015,0.1651489604908909,8.045242515613301,0.5447196496819211,0.38305498071778976
maxfeat0.1_maxsampl0.4,X,0.1,0.4,4.570951837853628,0.1589634426159935,8.106717396930918,0.624668658365108,0.3783408130881297
maxfeat0.1_maxsampl0.5,X,0.1,0.5,3.9141345508724203,0.12703761745939535,8.263443445236808,0.6786014326048397,0.36632236184735567
maxfeat0.1_maxsampl0.6,X,0.1,0.6,3.115450258420746,0.15646869893535353,7.989595767861342,0.7441832321211008,0.3873222211146081
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.606129226465982,0.10325859556619488,7.876300078525667,0.7860047504891906,0.3960102390464654
maxfeat0.2_maxsampl0.1,X,0.2,0.1,8.396896641995177,0.16991316901711606,8.419410151017514,0.31051155339027436,0.35436214037254954
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.676589443032404,0.17021134316824682,8.190800513757283,0.4517699240569085,0.3718929452915932
maxfeat0.2_maxsampl0.3,X,0.2,0.3,5.506086056804371,0.17900661327397893,8.234445635360144,0.5478826423539899,0.36854604302772787
maxfeat0.2_maxsampl0.4,X,0.2,0.4,4.5765166994725615,0.16540725254648236,7.964990086929301,0.6242117148112185,0.38920909429060113
maxfeat0.2_maxsampl0.5,X,0.2,0.5,3.762405071193422,0.1490086113360919,7.991418502000661,0.6910602882641512,0.3871824457446865
maxfeat0.2_maxsampl0.6,X,0.2,0.6,3.2203383935645893,0.12895536688308906,7.951373636865585,0.7355706267203828,0.39025326431168017
maxfeat0.2_maxsampl0.7,X,0.2,0.7,2.6529834644645445,0.12326336218178868,8.078690186954002,0.782157441518738,0.380490064346383
maxfeat0.3_maxsampl0.1,X,0.3,0.1,8.319859064868172,0.16758656005590977,8.691784664580277,0.3168372855802153,0.33347524986603616
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.672965591295141,0.18476058715651522,8.203956732754069,0.45206748683653997,0.37088406783800487
maxfeat0.3_maxsampl0.3,X,0.3,0.3,5.6707512260655975,0.15463348133777544,7.974543520680975,0.5343616075472932,0.38847649445178967
maxfeat0.3_maxsampl0.4,X,0.3,0.4,4.469709393325917,0.17549774976119292,7.935968894929734,0.6329819077457504,0.3914345685162717
maxfeat0.3_maxsampl0.5,X,0.3,0.5,3.696835233662357,0.1446866188601591,7.841806014273615,0.6964443780477076,0.3986553974856055
maxfeat0.3_maxsampl0.6,X,0.3,0.6,3.1670049623985728,0.12599763778602258,8.197798202488482,0.7399499571057435,0.37135633136096
maxfeat0.3_maxsampl0.7,X,0.3,0.7,2.5902892332978036,0.12075054303350574,8.213991947718137,0.7873054086667861,0.37011452287059177
maxfeat0.4_maxsampl0.1,X,0.4,0.1,8.479004678536013,0.1607515789041365,8.998948312843737,0.30376947414571387,0.3099205736045154
maxfeat0.4_maxsampl0.2,X,0.4,0.2,6.624183010755701,0.17971947728888527,8.337134307420754,0.456073136436838,0.3606714184105646
maxfeat0.4_maxsampl0.3,X,0.4,0.3,5.5150102755649275,0.17436991015030634,8.216529386607093,0.5471498542784945,0.3699199407580903
maxfeat0.4_maxsampl0.4,X,0.4,0.4,4.5187084086114595,0.159718729327602,8.170040986319957,0.6289584861919264,0.3734848782917799
maxfeat0.4_maxsampl0.5,X,0.4,0.5,3.8971101152775525,0.15162827398487522,7.94480410014947,0.6799993480673223,0.3907570456393573
maxfeat0.4_maxsampl0.6,X,0.4,0.6,3.185536064054587,0.12825617001534495,8.009569961122118,0.738428325836535,0.38579051103594963
maxfeat0.4_maxsampl0.7,X,0.4,0.7,2.5650485101396994,0.14915564660314917,8.208838522769174,0.7893779823500859,0.370509710442419
maxfeat0.5_maxsampl0.1,X,0.5,0.1,8.423024187092167,0.16660217007595524,8.611190180311597,0.30836616072311296,0.33965559378415733
maxfeat0.5_maxsampl0.2,X,0.5,0.2,6.684695410181058,0.17387605003710538,8.362886186707582,0.451104324498419,0.35869664964103
maxfeat0.5_maxsampl0.3,X,0.5,0.3,5.533628667557147,0.17270397453956432,8.19797552246814,0.5456210553995272,0.3713427336753643
maxfeat0.5_maxsampl0.4,X,0.5,0.4,4.473849893499582,0.15988629662286524,8.24814198356535,0.6326419217777618,0.36749574606139557
maxfeat0.5_maxsampl0.5,X,0.5,0.5,3.816059442345896,0.14514405028455624,8.079125503601478,0.6866546047602333,0.38045668232751295
