Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,8.233755278299839,0.17584325876665907,8.895979045428058,0.32390746502619083,0.3178167155229171
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.753485714781904,0.16419709326302845,8.123506646386621,0.44545579477568353,0.37705333868209656
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,5.597960857385767,0.1700679862135014,8.082020568801008,0.5403385917081083,0.3802346758371081
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.431355848882103,0.1625514170174127,8.283536392582697,0.6361312052669663,0.3647815451766725
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.818809935537948,0.13547522977061743,7.766228334607281,0.6864287554543227,0.4044510304884097
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,3.187589677932755,0.12395334462171737,8.139304847703029,0.7382596988897994,0.37584186226024097
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,2.5181844051437063,0.11418812886676855,7.936026362764395,0.7932261015223334,0.39143016162682176
maxfeatlog2_maxsampl0.1,X,log2,0.1,8.259064861743534,0.17457187574789867,8.753639422554887,0.3218292370668687,0.32873195160283486
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.822436718550965,0.16001834417671645,8.163998656079338,0.43979406967558565,0.3739482310794149
maxfeatlog2_maxsampl0.3,X,log2,0.3,5.495915742822936,0.17063989308602256,8.085004873988286,0.5487177501667408,0.38000582602708244
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.542718549824954,0.16396732075496112,7.993070209240799,0.6269869584151788,0.3870557854789284
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.7914608303211486,0.14560710222265993,8.212085160394102,0.688674453225305,0.37026074381298235
maxfeatlog2_maxsampl0.6,X,log2,0.6,3.1284537261701044,0.13364880767688458,7.872611327799245,0.7431154875529224,0.3962931088771291
maxfeatlog2_maxsampl0.7,X,log2,0.7,2.6058068085234387,0.1260126511666151,8.008346944324158,0.7860312249661123,0.3858842974097644
maxfeat0.1_maxsampl0.1,X,0.1,0.1,8.412999399934796,0.16737130129082434,8.75426064696499,0.30918931899448676,0.3286843133489319
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.582707589330709,0.18596830142530563,8.208386242107037,0.4594787784388821,0.37054439333746925
maxfeat0.1_maxsampl0.3,X,0.1,0.3,5.505442817668231,0.17443776659617505,8.202406859179147,0.5479354601951143,0.3710029190448777
maxfeat0.1_maxsampl0.4,X,0.1,0.4,4.544060457311512,0.15143002655664728,7.9769083744934575,0.626876771312985,0.38829514693142464
maxfeat0.1_maxsampl0.5,X,0.1,0.5,3.667603628059711,0.1581102176885546,7.919147883764677,0.6988446522440193,0.392724478551604
maxfeat0.1_maxsampl0.6,X,0.1,0.6,3.2707942583899996,0.12235539785506888,8.151185592712066,0.7314275799086791,0.3749307938313574
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.5832011236446077,0.12597580089827076,8.213540672568877,0.787887429611255,0.3701491286584373
maxfeat0.2_maxsampl0.1,X,0.2,0.1,8.303389830251678,0.17048058620092787,8.739590472608763,0.31818961221667597,0.3298092876406964
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.823868804123684,0.16723213713556917,8.157666836891616,0.43967647784385966,0.37443378316852594
maxfeat0.2_maxsampl0.3,X,0.2,0.3,5.539232891853295,0.17188906347590116,8.003751392506285,0.5451608796859095,0.3862367047858489
maxfeat0.2_maxsampl0.4,X,0.2,0.4,4.662268310781871,0.14831249392396362,8.027293021033167,0.6171704532836872,0.3844314278862072
maxfeat0.2_maxsampl0.5,X,0.2,0.5,3.8081366928806255,0.15677283159271416,7.990695645818627,0.6873051598944204,0.3872378775753986
maxfeat0.2_maxsampl0.6,X,0.2,0.6,3.2313938189213114,0.13283180740153033,8.164464874355394,0.7346628403820713,0.3739124793860691
maxfeat0.2_maxsampl0.7,X,0.2,0.7,2.6022885012734362,0.11146446250613751,7.852035414961064,0.786320121245765,0.39787096149226964
maxfeat0.3_maxsampl0.1,X,0.3,0.1,8.406958426052393,0.16654934341936678,8.766562201863382,0.3096853572185797,0.3277409753439854
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.569542667529527,0.17281661401437098,8.191772573801225,0.4605597803696476,0.37181840339911587
maxfeat0.3_maxsampl0.3,X,0.3,0.3,5.604218029442113,0.16857798435941962,8.18793766879341,0.5398248009559721,0.37211248099086036
maxfeat0.3_maxsampl0.4,X,0.3,0.4,4.698085070162056,0.14723923252607074,8.193533905593597,0.614229457003689,0.37168333663456543
maxfeat0.3_maxsampl0.5,X,0.3,0.5,3.792740536701117,0.1420843803213816,8.031836125624736,0.6885693735986691,0.38408304239696833
maxfeat0.3_maxsampl0.6,X,0.3,0.6,3.1792455320250994,0.13418404506004333,8.029112317263166,0.7389448558525968,0.3842919161504803
maxfeat0.3_maxsampl0.7,X,0.3,0.7,2.630315458025815,0.13302720175690375,8.26648418270414,0.7840187635301359,0.36608918455881834
maxfeat0.4_maxsampl0.1,X,0.4,0.1,8.350363810371844,0.16576215301781527,8.656378299427505,0.3143324709459179,0.33619036760046106
maxfeat0.4_maxsampl0.2,X,0.4,0.2,6.7993094833982575,0.17056476734633552,8.235822329753528,0.4416931000102058,0.3684404719716132
maxfeat0.4_maxsampl0.3,X,0.4,0.3,5.379600001981874,0.19735544292895923,8.163634067165741,0.5582687024873481,0.37397618938072064
maxfeat0.4_maxsampl0.4,X,0.4,0.4,4.519323654567861,0.1665676866671575,8.053434919628701,0.6289079669350093,0.38242675069943544
maxfeat0.4_maxsampl0.5,X,0.4,0.5,3.742986707688057,0.1450534892667561,8.078109705447185,0.6926547746392789,0.3805345782530455
maxfeat0.4_maxsampl0.6,X,0.4,0.6,3.2388620264698478,0.1507024003466464,7.884717612826185,0.7340496087274327,0.395364745035407
maxfeat0.4_maxsampl0.7,X,0.4,0.7,2.521352233991544,0.1288420239014969,8.097745540467772,0.7929659838283156,0.37902881499085816
maxfeat0.5_maxsampl0.1,X,0.5,0.1,8.42577498885249,0.16384211447459152,8.826394650614628,0.3081402860799536,0.32315275675680144
maxfeat0.5_maxsampl0.2,X,0.5,0.2,6.789733346561841,0.17201439927115303,8.415421777632734,0.4424794185744765,0.3546679866027911
maxfeat0.5_maxsampl0.3,X,0.5,0.3,5.588395663666009,0.16193241947541304,8.099109888123726,0.5411240117079654,0.37892419073754613
maxfeat0.5_maxsampl0.4,X,0.5,0.4,4.573349593475191,0.1608695697776319,7.994720383484258,0.6244717731503262,0.3869292427701818
maxfeat0.5_maxsampl0.5,X,0.5,0.5,3.7419688090862295,0.15357134569358655,8.183537196624785,0.692738356628638,0.37244992879080596
maxfeat0.5_maxsampl0.6,X,0.5,0.6,3.219559893684213,0.14245898387454348,8.020634106467973,0.7356345511315183,0.38494206310532575
maxfeat0.5_maxsampl0.7,X,0.5,0.7,2.6244974537258785,0.12594485490741703,8.328912787328722,0.7844964932102977,0.3613018811793206
maxfeat0.6_maxsampl0.1,X,0.6,0.1,8.407973702061172,0.15843177751075632,8.906536307113202,0.3096019905763524,0.3170071376884058
maxfeat0.6_maxsampl0.2,X,0.6,0.2,6.559335260374669,0.17897375318605868,8.33834754453094,0.4613979339879639,0.3605783819867545
maxfeat0.6_maxsampl0.3,X,0.6,0.3,5.5635871488045066,0.16903852759656113,8.096594844799844,0.5431610957765014,0.3791170554583966
maxfeat0.6_maxsampl0.4,X,0.6,0.4,4.477842261128778,0.18142991595068925,8.041918566234978,0.6323140993128309,0.38330987595672417
maxfeat0.6_maxsampl0.5,X,0.6,0.5,3.8788543539121476,0.1305952196680702,8.202721059130365,0.6814983705136103,0.3709788247935749
maxfeat0.6_maxsampl0.6,X,0.6,0.6,3.159517692926509,0.1351165152364936,8.08655098269679,0.7405647539786528,0.37988726352693036
maxfeat0.6_maxsampl0.7,X,0.6,0.7,2.579826767699096,0.12222213501002677,7.994777897802277,0.7881645057190569,0.38692483231618113
maxfeat0.7_maxsampl0.1,X,0.7,0.1,8.133256264717954,0.18543725915779474,8.424326771916792,0.332159669586365,0.3539851119896734
maxfeat0.7_maxsampl0.2,X,0.7,0.2,6.600257681179383,0.19181878330690982,8.133714674008626,0.4580377001354905,0.37627054167058704
maxfeat0.7_maxsampl0.3,X,0.7,0.3,5.63552110427531,0.16764260518147822,7.949061743250176,0.5372544336689787,0.390430550608317
maxfeat0.7_maxsampl0.4,X,0.7,0.4,4.49678152541378,0.154179545083156,7.902567623003455,0.6307589528737896,0.393995926773977
maxfeat0.7_maxsampl0.5,X,0.7,0.5,3.925852675153812,0.14436748823183854,8.16399429385151,0.6776392305375251,0.37394856559446843
maxfeat0.7_maxsampl0.6,X,0.7,0.6,3.271100233365862,0.12031949952392795,8.091767022463955,0.7314024556014733,0.3794872743720372
maxfeat0.7_maxsampl0.7,X,0.7,0.7,2.6275791608149297,0.09913616351343757,8.329465871730434,0.784243447171466,0.36125946820466925
maxfeat0.8_maxsampl0.1,X,0.8,0.1,8.232069762664144,0.1867715363074668,8.348087819158224,0.324045866581782,0.35983145435765185
maxfeat0.8_maxsampl0.2,X,0.8,0.2,6.643241745125239,0.17957887429258035,8.008616693248117,0.454508180035079,0.3858636118611597
maxfeat0.8_maxsampl0.3,X,0.8,0.3,5.5074941746574355,0.17124531710003388,7.904343818032091,0.547767018566709,0.39385972023028815
maxfeat0.8_maxsampl0.4,X,0.8,0.4,4.548339997583675,0.15073049074634182,8.094203712144111,0.6265253684435369,0.3793004181574743
maxfeat0.8_maxsampl0.5,X,0.8,0.5,3.732320741147265,0.15570092659210655,8.300547519887935,0.6935305816207562,0.3634770561891777
maxfeat0.8_maxsampl0.6,X,0.8,0.6,3.3230784054332654,0.13149044826282952,8.275322554197068,0.7271344086498019,0.3654114188779771
maxfeat0.8_maxsampl0.7,X,0.8,0.7,2.6057770326639518,0.11928352568915657,8.362377218627737,0.7860336699302437,0.3587356795796831
maxfeat0.9_maxsampl0.1,X,0.9,0.1,8.312418395556495,0.1835318017870473,9.065067480066094,0.31744825600704973,0.304850261451991
maxfeat0.9_maxsampl0.2,X,0.9,0.2,6.564818204506113,0.1882468392598916,8.136054820158739,0.46094771686689917,0.3760910888437887
maxfeat0.9_maxsampl0.3,X,0.9,0.3,5.506572999589071,0.17827630699911867,8.201792887250983,0.5478426583648418,0.37105000114617226
maxfeat0.9_maxsampl0.4,X,0.9,0.4,4.454458568771142,0.16216292802917154,7.838991210299656,0.6342341879368866,0.3988712491878532
