Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.05065861818538052)(1041.6177666411513 + (22908.69141784989)((X_3)^(-1)) + X_48),10,0.0578602143337122,0.152481491920796,0.0578602143337122,0.152481491920796,0.4901657580401767,-0.0889168339877852
1,(-253.5900528047125)((-372.52432574491087 + (sqrt(1))((sqrt(-372.52432574491087))^((sqrt(1))((X_31 + sin(X_7))^(-1)) - (X_31 + sin(X_7)))))((log((sqrt(1))((sqrt(-372.52432574491087))^((sqrt(1))((X_31 + sin(X_7))^(-1)) - (X_31 + sin(X_7))))))^(-1))),43,8.94760158509142,9.262965704225351,8.94760158509142,9.262965704225351,-77.84163105900672,-65.14966289300098
2,(-1.4627180675420336e-07)((X_31)((X_48)(X_14 + (sqrt(1))((X_48)^(-1)) - (X_48)))),12,0.067195217715795,0.1349294319969891,0.067195217715795,0.1349294319969891,0.4079105429877927,0.0364277785381959
3,(2.656665540574107)(1.118777401859613 + (sqrt(1))((sqrt(1.118777401859613))^((sqrt(1))((X_31)^(-1)) - (X_31)))),13,0.1134882868636454,0.142353895213857,0.1134882868636454,0.142353895213857,-6.407397057373032e-09,-0.0165925774297932
4,(0.008487720956924738)(X_31),3,0.1017464647387122,0.1384367716579249,0.1017464647387122,0.1384367716579249,0.1034628488762973,0.0113807964343619
5,2.972223628691983,1,0.1134882861364809,0.1423532925247975,0.1134882861364809,0.1423532925247975,0.0,-0.0165882734434252
6,(-6.305243349303017)(((log((((log(-1.9123882783542158e-17))^(-1))(sqrt(log(-1.9123882783542158e-17))))(((X_3)^(-1))((log(X_40))(sqrt(sqrt(log(-1.9123882783542158e-17) - (sqrt(X_3)))))))))^(-1))(sqrt(sin(sqrt((sqrt(log(-1.9123882783542158e-17)))(((X_3)^(-1))(X_37))))))),47,0.105978574908845,0.1734045979288795,0.105978574908845,0.1734045979288795,0.0661716859359802,-0.2383351146231012
7,((sqrt(1))^(-1))(((sqrt(-0.2328904116222592))^((-1)(exp(-0.2328904116222592) - (X_31))))((-4.601770367878442)((sqrt(-0.2328904116222592))^(exp(-0.2328904116222592) - (X_31))) - (X_33))),23,57.47887334622132,58.23781213945756,57.47887334622132,58.23781213945756,-505.4740626807708,-414.8939764716757
8,(-0.047099501517430004)(-40.77645288167241 - (X_53)),5,0.1124240876092222,0.1504652941122029,0.1124240876092222,0.1504652941122029,0.0093771662564268,-0.0745185505845336
9,(-3128.0023963398917)(((109.5238154698414)^(-1 + (-8.561344226523197)((log((X_51)(X_51)))^(-1))))((log((-8.561344226523197)((log((X_51)(X_51)))^(-1))))^(-1))),25,0.1079169935130203,0.1439271353381005,0.1079169935130203,0.1439271353381005,0.0490913451346031,-0.0278275649263979
10,(1.068552564189643 + (sqrt(1))((log(1.068552564189643))^((sqrt(1))((X_31)^(-1)) - (X_31))))(((-0.9772131049051644 + X_31)^(-1))((log((sqrt(1))((log(1.068552564189643))^((sqrt(1))((X_31)^(-1)) - (X_31)))))^(-1))),29,inf,inf,inf,inf,-inf,-inf
11,(4.265535510660431)((X_48)((log((1.269470918882063)(((-2.8678436579975686)^(sqrt(X_48) - (sin(X_51))))(X_50))))^(-1))),19,inf,inf,inf,inf,-inf,-inf
12,(1.3520404554153382e-09)(7.342173790172993 + sqrt((X_31)^(7.342173790172993))),9,0.085823391732559,0.1438682904232499,0.085823391732559,0.1438682904232499,0.243768721387264,-0.027407335444326
13,(-0.09860515421975309)((277.3649135316446 + (sqrt(1))((exp(1))(((X_31)^(-1))((X_49)^((-1)(exp(1))))) - (X_31)))((log(((exp(1))(sqrt(1)))(((X_31 - (277.3649135316446))^(-1))(X_49))))^(-1))),28,0.0647212836218677,0.1564023323324756,0.0647212836218677,0.1564023323324756,0.4297095689326567,-0.1169167510523117
14,(6.97230003110505e-06)(((2)(X_48) - (log((X_31)(X_48) - (X_45))))(log((log(X_48))^(X_31)))),21,0.0869080350264082,0.134049536350322,0.0869080350264082,0.134049536350322,0.2342114064363203,0.0427113816807075
15,((sqrt(6.042871256081053))^((-1)(6.042871256081053)))(6.042871256081053 + (2)(X_45)),5,0.0995979964662038,0.1371917513418488,0.0995979964662038,0.1371917513418488,0.1223940385668758,0.0202718661881674
16,(5.272260458675849e-22)((0.720936534637731 + (sqrt(1))((sqrt(0.720936534637731))^((sqrt(1))((X_31)^(-1)) - (X_31))))((log((sqrt(1))((sqrt(0.720936534637731))^((sqrt(1))((X_31)^(-1)) - (X_31)))))^(-1))),25,14078.631366919892,15438.01307648414,14078.631366919892,15438.01307648414,-124052.60805245517,-110246.55929748634
17,exp(log((-1.9400469329567906)^(-1.9400469329567906)) + ((-1)(sqrt(-1.9400469329567906)))(((-1.9400469329567906)((sqrt(-1.9400469329567906))^(-1)))^((-1)(X_31)))),17,inf,inf,inf,inf,-inf,-inf
18,((1 + sqrt(392.9191921266746))^(-1))((392.9191921266746 + (sqrt(1))((sqrt(392.9191921266746))^(sqrt(392.9191921266746) - (X_31))))((log((sqrt(1))((sqrt(392.9191921266746))^(sqrt(392.9191921266746) - (X_31)))))^(-1))),21,8.94760158509142,9.262965704225351,8.94760158509142,9.262965704225351,-77.84163105900672,-65.14966289300098
19,(483.09148914854745)((X_13 - (X_53))^(-1)),9,0.1066942805725112,0.1401989185868907,0.1066942805725112,0.1401989185868907,0.0598652583033921,-0.0012032321630723
20,2.972223628691983,1,0.1134882861364809,0.1423532925247975,0.1134882861364809,0.1423532925247975,0.0,-0.0165882734434252
21,(0.03959071897831826)(-138.31430918308317 + X_31 - (X_5 + X_17)),11,0.0758962871695801,0.1153977276206818,0.0758962871695801,0.1153977276206818,0.3312412253868446,0.1759096358043971
22,(5.669019169773744)((log(sqrt((X_37)(13.907336888153392 - (sqrt(X_19))))))^(-1)),16,0.100411162343422,0.1668337258647774,0.100411162343422,0.1668337258647774,0.1152288420087023,-0.1914105133849559
23,2.875666246267658 + exp(-133.24763278586678 + X_27),6,0.1080134758860281,0.1378691952127111,0.1080134758860281,0.1378691952127111,0.0482411924334539,0.0154340329156085
24,sqrt((1.686085185379571)(log((1.686085185379571)((X_42)^(-1))))),10,0.1130694257642162,0.1464869742505285,0.1130694257642162,0.1464869742505285,0.0036907806657771,-0.0461081552388782
25,log((-0.6290242465460203 + (-0.6290242465460203)((X_15)^(-1)))^((-0.6290242465460203)((X_15)^(-1)))),14,inf,inf,inf,inf,-inf,-inf
26,(1.2775540040295)(((X_20)^(-1))(X_31)),6,0.098707398507741,0.1482892465388621,0.098707398507741,0.1482892465388621,0.1302415265216396,-0.0589787312640361
27,(-18.436088535107388)((99.6002637573301 + (sqrt(1))((sqrt(99.6002637573301))^((99.6002637573301)((exp(1) - (X_31))^(-1)) - (X_31))))((log((sqrt(1))((sqrt(99.6002637573301))^((99.6002637573301)((exp(1) - (X_31))^(-1)) - (X_31)))))^(-1))),37,8.94760158509142,9.262965704225351,8.94760158509142,9.262965704225351,-77.84163105900672,-65.14966289300098
28,(83.57788869244979)((((sqrt(155.34078697820482))^(((X_5)^(-1))(X_31)) + ((-1)((155.34078697820482)(sqrt(155.34078697820482))))((X_21)^((-1)(X_21))))^(-1))((log((sqrt(155.34078697820482))^(((X_5)^(-1))(X_31)) + ((-1)((155.34078697820482)(sqrt(155.34078697820482))))((X_21)^((-1)(X_21)))))^(-1))),37,8.947601582650297,9.262965702008644,8.947601582650297,9.262965702008644,-77.84163103749681,-65.14966287717077
29,(1.0134490083123697)((sqrt((X_5)((X_28)^(-1))))^(-1)),9,0.0984194335701392,0.1343060850121727,0.0984194335701392,0.1343060850121727,0.1327789244100479,0.0408792894503174
30,sqrt((0.052795458195912956)(X_39 + (-1011.2890137868477)(sqrt((2)((X_56)^(-1)))) + (sqrt((2)((X_56)^(-1))))^((2)((X_56)^(-1))))),33,0.1010126377177983,0.1572969724685922,0.1010126377177983,0.1572969724685922,0.1099289525236056,-0.1233056490904067
31,-4.861216851786175 + (11.662745636225036)(sqrt((X_3)((X_5)^(-1)))),11,0.0965613864104078,0.1289956889589856,0.0965613864104078,0.1289956889589856,0.1491510736686674,0.078802447104503
32,((X_14)^(-1))(sqrt(-1 + sqrt(90761248648.23784 + (2)(X_10) + (2)(sqrt(X_8))))),20,0.1098728661038925,0.1411721608293308,0.1098728661038925,0.1411721608293308,0.0318572088421577,-0.0081534518126247
33,(-0.00014420704248110228)(((log(X_24))^(-1))(629321.7180499523 + X_22 + (exp(((-9889808.170026533)^(-1))(sqrt(X_13))))(((sqrt(X_13))^(-1))(-9889808.170026533 + (-2)(sqrt(X_13)))))),26,0.1142066089783519,0.1459277953233792,0.1142066089783519,0.1459277953233792,-0.0063294888514497,-0.0421148879950057
34,(0.003604038911130213)((3891.1464970527577 + (X_24)(X_54))((log(-1 + (X_24)(X_54)))^(-1))),15,0.1082085918341308,0.1429932073925101,0.1082085918341308,0.1429932073925101,0.0465219317525049,-0.0211581006597887
35,(X_6)^(0.15914677682472878),3,0.1129617146157636,0.1694399576246804,0.1129617146157636,0.1694399576246804,0.0046398755205807,-0.2100224091690425
36,(-5.837232436043796)((2.757317158626452 + (sqrt(2.757317158626452))((log(2.757317158626452))^(sqrt(2.757317158626452) - (X_31))))((log((((2.757317158626452)^(-1))(sqrt(2.757317158626452)))((log(2.757317158626452))^(sqrt(2.757317158626452) - (X_31)))))^(-1))),25,0.1273122508345253,0.1488726207898036,0.1273122508345253,0.1488726207898036,-0.1218096172623464,-0.063144784693623
37,2.972223628691983,1,0.1134882861364809,0.1423532925247975,0.1134882861364809,0.1423532925247975,0.0,-0.0165882734434252
38,(4.329268647852913e-27)((((sqrt(-1.7877291928543295))^((sqrt(1))((X_31)^(-1)) - (X_31)))^((-1)((log(-1.7877291928543295))(sqrt(1)))))(X_46)),21,15138.951737063197,17012.420988160953,15138.951737063197,17012.420988160953,-133395.60199694178,-121489.88632027643
39,(-1.5651768477021124)((6.498874824463671e-112 + (sqrt(1))((sqrt(6.498874824463671e-112))^((sqrt(1))((X_31)^(-1)))))((log((sqrt(1))((sqrt(6.498874824463671e-112))^((sqrt(1))((X_31)^(-1))))))^(-1))),17,0.0982564974202404,0.137937112287023,0.0982564974202404,0.137937112287023,0.134214633375666,0.0149490163762117
40,(sqrt((6.446759701364778e-09)((sqrt(X_46))^(-1)) - (6.446759701364778e-09)))^(-0.11518484031786198),9,0.1135135841914001,0.1423440388384898,0.1135135841914001,0.1423440388384898,-0.0002229133576727,-0.0165221900475325
41,(sqrt((0.007078345595337091)(134.27838391030883 - (X_31))))^(sqrt(X_8)),11,0.0860723803400038,0.1787936652963878,0.0860723803400038,0.1787936652963878,0.2415747627337217,-0.2768200881241616
42,-9.37596393484629 + (0.03524227002738378)(X_31),5,0.0857672067758476,0.1476167950511628,0.0857672067758476,0.1476167950511628,0.2442637941266996,-0.0541765501221032
43,log((2.185495051786985)((log(0.9086395972907635))^(X_31 - (0.9086395972907635)))),8,inf,inf,inf,inf,-inf,-inf
44,(-7.053297708257261e-05)(80473.4084985064 + X_24 + X_54 - ((X_31)(X_48))),12,0.0691407938112414,0.1499681363758466,0.0691407938112414,0.1499681363758466,0.3907671340803159,-0.0709681955778627
45,-1 + (0.011341246125788802)(X_31),5,0.0985196779051938,0.1379070605636534,0.0985196779051938,0.1379070605636534,0.1318956232477233,0.0151636248972545
46,(0.008892011190581472)(X_39),3,0.1048275977721844,0.1432526608879823,0.1048275977721844,0.1432526608879823,0.0763135003543991,-0.0230109371929159
47,(0.03394398912696144)((218.5384906500974 + (sqrt(1))(((sqrt(1))((X_31)((X_31 - (218.5384906500974))^(-1))))^(exp(1))))((log((sqrt(1))(((sqrt(1))((X_31)((X_31 - (218.5384906500974))^(-1))))^(exp(1)))))^(-1))),25,0.0977625001246187,0.1377252315283151,0.0977625001246187,0.1377252315283151,0.1385674816954271,0.0164621214885032
48,(0.008491716540300231)(X_48),3,0.0977785245892135,0.1359870113125305,0.0977785245892135,0.1359870113125305,0.1384262824127489,0.02887528213051
49,log(662.5910810961128 + (-1.9473347941755457)(X_31)),6,0.3165342378112677,0.4698767390621779,0.3165342378112677,0.4698767390621779,-1.7891357653476567,-2.35553308548334
50,(3.944304526105059e-30)((-3.4178310417986113 + (sqrt(1))((sqrt(-3.4178310417986113))^(X_31)))((sqrt((sqrt(1))((sqrt(-3.4178310417986113))^(X_31))))^(-1))),16,2.111575903259596e+36,3.716742661227176e+36,2.111575903259596e+36,3.716742661227176e+36,-1.8606113239918127e+37,-2.6542392787664327e+37
51,(9.34011311781678e-27)((-4.223303763314611 + (sqrt(1))((sqrt(-4.223303763314611))^(X_31)))((log((sqrt(1))((sqrt(-4.223303763314611))^(X_31))))^(-1))),17,1.3390368949314228e+169,4.193481858506036e+169,1.3390368949314228e+169,4.193481858506036e+169,-1.1798899609084745e+170,-2.99469327800224e+170
52,(6.775180432869899)((sin(exp(sqrt(1))) + log(X_31))((log((-16003813.7501487 - (X_30))((sqrt(X_18))^(-1))))^(-1))),19,0.1114077753805197,0.1421408621122778,0.1114077753805197,0.1421408621122778,0.0183323832510712,-0.0150712430856436
53,(0.5370394685887833)((X_19)((2)(sqrt(0.00028947286870421987)) + (0.00028947286870421987)(X_56))),8,0.1040538531574357,0.1835235152333193,0.1040538531574357,0.1835235152333193,0.0831313371646071,-0.3105973889210092
54,(-1.0089404888271156)((X_33)^(-1)) + (log(-1.0089404888271156))(X_39),13,0.1048289938542774,0.1432749726238219,0.1048289938542774,0.1432749726238219,0.0763011988020497,-0.0231702721026494
55,(1.865112219683454)(-18.64343198581902 + ((sqrt(-18.64343198581902))^(((X_31)^(-1))(sqrt(X_48))))(sqrt(X_48))),18,0.0615821461766822,0.150643929930049,0.0615821461766822,0.150643929930049,0.4573700222891411,-0.0757942434358789
56,(363589.74877784896)(((sqrt(0.00018081035335244756) - (X_31))^(-1))((sqrt(0.00018081035335244756) - (0.00018081035335244756) - (X_31))^(-1))),16,0.1465739576492698,0.1599675115709113,0.1465739576492698,0.1599675115709113,-0.2915338017617086,-0.1423767832176115
57,2.972223628691986,1,0.1134882861364809,0.1423532925247972,0.1134882861364809,0.1423532925247972,0.0,-0.016588273443423
58,(-0.007627372527708127)(((X_5)^(-2))((X_5)(X_5) + (-21592.043893245605)(X_8))),12,0.0936264999388905,0.1878554799214099,0.0936264999388905,0.1878554799214099,0.1750117732300992,-0.3415332698182971
59,(0.009058176617822933)(X_28),3,0.1081470043199582,0.147514317553141,0.1081470043199582,0.147514317553141,0.0470646090302157,-0.0534447270575777
60,2.972223628691983,1,0.1134882861364809,0.1423532925247975,0.1134882861364809,0.1423532925247975,0.0,-0.0165882734434252
61,(0.030787137710589274)((X_48)((sqrt(1 + X_36))^(-1))),8,0.0917475915228418,0.0995925580745693,0.0917475915228418,0.0995925580745693,0.1915677410750016,0.2887791714181532
62,(-0.562327417010067)(((log(((-1)((sin(sqrt(1)))((2)^(-1))))((X_46)^(-1)) + sqrt(((sin(sqrt(1)))((2)^(-1)))((X_46)^(-1))) + sqrt(X_46)) - (log(X_5)))^(-1))(-14.774812259754949 + ((-1)((sin(sqrt(1)))((2)^(-1))))((X_46)^(-1)) + sqrt(((sin(sqrt(1)))((2)^(-1)))((X_46)^(-1))) + sqrt(X_46))),61,0.0775209625871171,0.1405031507847013,0.0775209625871171,0.1405031507847013,0.3169254270534098,-0.0033758470651423
63,(1264.9986543674675)((sqrt(X_13))^(-347.28752894627894)),5,8.94760158509142,9.262965704225351,8.94760158509142,9.262965704225351,-77.84163105900672,-65.14966289300098
