Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-0.357084) * LOW),1,242454.848,242045.2098765432,7383.207129685464,7383.207129685464,0.5311731371410922,0.5395287784934586
0,((1145.938721 * LOW) + (131.850525 * SMOKE)),3,238367.84,237583.11111111112,7385.542250175788,7385.542250175788,0.5390760483632231,0.5480175565611979
0,(sin((0.715759 * UI)) + ((-2.520283) * LOW)),4,232212.928,235975.7037037037,7375.943810806053,7375.943810806053,0.5509775966636004,0.5510755177277299
0,(((-1122.845459) * LOW) + (3071.117676 - ((-285.650269) * UI))),5,232207.776,235877.97530864197,7380.321266153752,7380.321266153752,0.5509875589143756,0.5512614380087919
0,((3121.798584 - ((-279.026794) * UI)) - ((1115.036621 * LOW) + (123.879883 * SMOKE))),7,228605.408,231770.37037037036,7384.518658614824,7384.518658614824,0.5579533379129598,0.5590758205547508
0,((((93.418495 * RACE) + ((-155.237320) * SMOKE)) + (3002.134033 + (275.406738 * UI))) + ((-1090.530396) * LOW)),9,224352.496,226390.46913580247,7385.806148737069,7385.806148737069,0.5661770521732538,0.5693106427779611
0,((((-0.057246) * SMOKE) + exp((0.032345 * RACE))) * ((285.651123 * UI) + (((-1122.845459) * LOW) - (-3071.115967)))),10,222739.2,224886.14814814815,7388.781427735359,7388.781427735359,0.5692966289059196,0.5721724904595427
0,((2472.462402 * LOW) + ((((-0.067604) * SMOKE) + exp((0.036329 * RACE))) * ((2996.925537 - ((-261.550293) * UI)) + ((-3498.057617) * LOW)))),12,221063.408,223318.1234567901,7396.510422122197,7396.510422122197,0.5725370520719024,0.5751555292288301
0,(((2.260101 * SMOKE) + exp((((-1.745240) * SMOKE) + exp((0.047598 * RACE))))) * ((1078.149536 - ((-96.185341) * UI)) + ((-382.082703) * LOW))),13,220407.456,223592.0987654321,7397.268793237229,7397.268793237229,0.5738054446030596,0.5746343136051152
0,(2404.116699 - (((158.861862 * SMOKE) + ((((-86.822937) * RACE) + ((-1.573879) * LWT)) + (-406.511841))) * (exp((0.329104 * UI)) + ((-1.667325) * LOW)))),14,217742.88,221575.03703703705,7398.702013704913,7398.702013704913,0.5789578464512137,0.5784716086228596
