Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.371895 * LOW),1,244880.064,244332.5185185185,7388.026319461282,7388.026319461282,0.5437713181654216,0.5319920659345123
0,((83.111000 * SMOKE) + (729.954285 * LOW)),3,242347.936,240470.56790123458,7393.560205535731,7393.560205535731,0.5484888496818967,0.5393894583930237
0,((2.718282 * LOW) - sin((0.415028 * UI))),4,238962.912,238364.7901234568,7389.817422188734,7389.817422188734,0.5547953860829098,0.5434229808785054
0,(((-1126.548706) * LOW) - ((-3117.256836) - (213.367111 * UI))),5,238686.336,237971.6049382716,7392.004070092273,7392.004070092273,0.5553106665097683,0.5441761093909907
0,(exp((0.318310 * UI)) * ((-0.292312) + (0.241376 * LOW))),6,235633.168,240086.4938271605,7389.203268037461,7389.203268037461,0.5609989319786124,0.540125134982556
0,(((84.805580 * RACE) - ((1116.609375 * LOW) - 2999.742188)) - ((-213.616882) * UI)),7,235126.944,234359.06172839506,7396.133923002431,7396.133923002431,0.5619420626870111,0.5510957731943518
0,(((0.034716 * RACE) + exp((0.090097 * UI))) * (3124.715088 + ((-1126.546997) * LOW))),8,232844.736,233860.04938271604,7395.36106166341,7395.36106166341,0.5661939757684791,0.5520516088661258
0,((((-1097.247192) * LOW) - (((-105.785873) * RACE) - (3023.534180 + ((-135.221252) * SMOKE)))) - ((-206.976791) * UI)),9,231069.472,228637.33333333334,7402.359746456811,7402.359746456811,0.5695014167312042,0.5620554862186078
0,(((0.041559 * RACE) + (exp((0.084702 * UI)) + ((-0.054778) * SMOKE))) * (2962.285889 + ((-997.877625) * LOW))),10,228138.112,227371.25925925927,7398.257744911827,7398.257744911827,0.5749627453789403,0.5644805940813435
0,((exp((2.631018 * RACE)) - ((1045.844727 * LOW) - 3040.464111)) * (exp((0.079808 * UI)) + ((-0.061785) * SMOKE))),11,225977.888,227133.38271604938,7397.96817971322,7397.96817971322,0.5789873937389939,0.5649362358854935
0,(((140.732880 * RACE) + (((22425.193359 * LOW) - ((-2892.277344) + (198.245468 * SMOKE))) - ((-326.885681) * UI))) * exp(((-2.479129) * LOW))),12,224962.576,228497.1851851852,7404.976157379875,7404.976157379875,0.580878990988049,0.562323933683872
0,(((0.045206 * RACE) + (((14.960585 * LOW) - ((-0.927983) + (0.064012 * SMOKE))) - ((-0.104756) * UI))) * (((-2982.863037) * LOW) - (-3117.257568))),13,224945.68,228780.19753086418,7407.024534631765,7407.024534631765,0.5809104694174578,0.5617818362830864
0,(((((-5076.766602) * LOW) + (((-137.525421) * RACE) - (2905.595459 + ((-190.762054) * SMOKE)))) - (319.215088 * UI)) * ((0.738982 * LOW) - exp(((-0.006886) * PTL)))),14,224877.28,227018.71604938273,7418.917538213787,7418.917538213787,0.5810379034001503,0.5651558747207097
0,(((0.045754 * RACE) + ((((15.407988 * LOW) + ((-0.058274) * HT)) - ((-0.924976) + (0.063050 * SMOKE))) - ((-0.104816) * UI))) * (((-3001.487549) * LOW) - (-3132.186035))),15,223780.336,228388.88888888888,7418.6039756635455,7418.6039756635455,0.583081586773111,0.5625313703615762
0,((((sin(((-72.214920) * RACE)) + (0.160355 * UI)) - (((-1.556822) + (0.115026 * SMOKE)) + (0.084753 * HT))) - (64.055206 * LOW)) * (((-2000.909546) * LOW) - (-1966.486572))),16,222063.52,231374.22222222222,7420.022474960689,7420.022474960689,0.5862801350250115,0.5568130988261224
