-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7488,7726.557,7732.0503,496.64966,419.42773,0.6746179,0.7302282,7726.557,3370.125,6.392,Inf,5,"((-1432.8268 / -0.014868804) / X13) [likelihood params: Float32[]]"
2,14696,7726.556,7732.0493,496.6496,419.42703,0.6746179,0.73022866,7726.556,3370.1194,5.954,Inf,5,"((12956.366 / 0.13445143) / X13) [likelihood params: Float32[]]"
3,21489,7726.475,7740.9546,496.64438,419.43304,0.67462134,0.7302247,7726.475,3370.1675,5.97,Inf,5,"((X3 - -96364.17) / X13) [likelihood params: Float32[]]"
4,28291,7025.9,7054.411,451.44598,345.71683,0.7042333,0.7776383,7025.9,2780.4377,6.264,Inf,11,"(0.14990234 * ((((-411.2963 - 509.15408) / -0.0017193) / X13) - -220.2536)) [likelihood params: Float32[]]"
5,35707,7025.745,7052.0425,451.43597,345.7103,0.7042398,0.7776425,7025.745,2780.3855,6.388,Inf,10,"(sqrt(0.50621134) * (((X3 - -112793.484) / X13) - -46.40804)) [likelihood params: Float32[]]"
6,42468,7025.745,7052.0425,451.43597,345.7103,0.7042398,0.7776425,7025.745,2780.3855,6.658,Inf,10,"(sqrt(0.50621134) * (((X3 - -112793.484) / X13) - -46.40804)) [likelihood params: Float32[]]"
7,48913,7015.4155,7052.3403,450.76956,345.61606,0.7046764,0.77770317,7015.4155,2779.6316,6.412,Inf,14,"((((8954.699 - 9237.237) / -0.003536026) / X13) + (34.26485 - sin((X5 / X2)))) [likelihood params: Float32[]]"
8,55748,7015.4155,7052.3403,450.76956,345.61606,0.7046764,0.77770317,7015.4155,2779.6316,6.844,Inf,14,"((((8954.699 - 9237.237) / -0.003536026) / X13) + (34.26485 - sin((X5 / X2)))) [likelihood params: Float32[]]"
9,62571,5685.06,5729.9863,364.9402,314.78433,0.7609079,0.7975338,5685.06,2532.9778,7.054,Inf,15,"(((((3071.9773 - ((-327.30383 / X10) + -2786.6052)) - 6397.5044) / -0.006775928) / X13) + 39.171623) [likelihood params: Float32[]]"
10,69874,5685.06,5729.9863,364.9402,314.78433,0.7609079,0.7975338,5685.06,2532.9778,8.634,Inf,15,"(((((3071.9773 - ((-327.30383 / X10) + -2786.6052)) - 6397.5044) / -0.006775928) / X13) + 39.171623) [likelihood params: Float32[]]"
