-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7836,5540.893,5564.617,355.63907,584.0718,0.7743571,0.5836933,5540.893,4687.2773,5.798,Inf,7,"(20.098707 + ((89397.15 - X4) / X13)) [likelihood params: Float32[]]"
2,14927,5540.893,5564.617,355.63907,584.0718,0.7743571,0.5836933,5540.893,4687.2773,5.31,Inf,7,"(20.098707 + ((89397.15 - X4) / X13)) [likelihood params: Float32[]]"
3,21569,5540.893,5564.617,355.63907,584.0718,0.7743571,0.5836933,5540.893,4687.2773,5.09,Inf,7,"(20.098707 + ((89397.15 - X4) / X13)) [likelihood params: Float32[]]"
4,28180,5540.893,5564.617,355.63907,584.0718,0.7743571,0.5836933,5540.893,4687.2773,4.952,Inf,7,"(20.098707 + ((89397.15 - X4) / X13)) [likelihood params: Float32[]]"
5,35658,4610.4414,4630.349,295.60995,446.71786,0.81244385,0.68159455,4610.4414,3588.446,5.138,Inf,5,"((-1033.7866 + X13) * -0.3850537) [likelihood params: Float32[]]"
6,43428,4610.4414,4630.349,295.60995,446.71786,0.81244385,0.68159455,4610.4414,3588.446,5.014,Inf,5,"((-1033.7866 + X13) * -0.3850537) [likelihood params: Float32[]]"
7,51670,4610.4414,4630.349,295.60995,446.71786,0.81244385,0.68159455,4610.4414,3588.446,5.222,Inf,5,"((-1033.7866 + X13) * -0.3850537) [likelihood params: Float32[]]"
8,59911,4610.4414,4630.349,295.60995,446.71786,0.81244385,0.68159455,4610.4414,3588.446,5.392,Inf,5,"((-1033.7866 + X13) * -0.3850537) [likelihood params: Float32[]]"
9,68772,4610.4414,4630.349,295.60995,446.71786,0.81244385,0.68159455,4610.4414,3588.446,5.748,Inf,5,"((-1033.7866 + X13) * -0.3850537) [likelihood params: Float32[]]"
10,77308,3602.5076,3650.829,230.58197,430.1335,0.8537023,0.6934153,3602.5076,3455.7712,6.614,Inf,17,"((X4 * -0.9926274) - ((-230733.33 - ((81784.93 / -63287.477) + ((-1.9057074e7 - 1.9057432e7) / X13))) / X13)) [likelihood params: Float32[]]"
11,86059,3602.5076,3650.829,230.58197,430.1335,0.8537023,0.6934153,3602.5076,3455.7712,7.122,Inf,17,"((X4 * -0.9926274) - ((-230733.33 - ((81784.93 / -63287.477) + ((-1.9057074e7 - 1.9057432e7) / X13))) / X13)) [likelihood params: Float32[]]"
12,95306,3602.5076,3650.829,230.58197,430.1335,0.8537023,0.6934153,3602.5076,3455.7712,7.69,Inf,17,"((X4 * -0.9926274) - ((-230733.33 - ((81784.93 / -63287.477) + ((-1.9057074e7 - 1.9057432e7) / X13))) / X13)) [likelihood params: Float32[]]"
13,104747,3602.5073,3660.9526,230.58195,430.2512,0.8537023,0.6933315,3602.5073,3456.7126,8.634,Inf,21,"((X4 * -0.99300927) - ((-230781.45 - ((((179.4371 - X4) / -0.6180463) / -63287.64) + ((-1.9063864e7 - 1.9064222e7) / X13))) / X13)) [likelihood params: Float32[]]"
14,115789,3602.5051,3654.7183,230.58182,430.1337,0.85370237,0.69341516,3602.5051,3455.7727,9.47,Inf,19,"((X4 * -0.9926281) - ((-230732.25 - (((83.27395 - 79.23075) / -63288.836) + ((-3.811449e7 - X4) / X13))) / X13)) [likelihood params: Float32[]]"
15,126100,3602.5051,3654.7183,230.58182,430.1337,0.85370237,0.69341516,3602.5051,3455.7727,10.314,Inf,19,"((X4 * -0.9926281) - ((-230732.25 - (((83.27395 - 79.23075) / -63288.836) + ((-3.811449e7 - X4) / X13))) / X13)) [likelihood params: Float32[]]"
16,136462,3602.5051,3654.7183,230.58182,430.1337,0.85370237,0.69341516,3602.5051,3455.7727,11.06,Inf,19,"((X4 * -0.9926281) - ((-230732.25 - (((83.27395 - 79.23075) / -63288.836) + ((-3.811449e7 - X4) / X13))) / X13)) [likelihood params: Float32[]]"
17,148108,3334.349,3391.898,213.28142,299.54352,0.864679,0.78649545,3334.349,2411.0513,12.212,Inf,19,"((X4 * -1.0007715) - ((-234932.11 - (((-262408.78 - 262665.5) / X1) + ((-3.675908e7 - X4) / X13))) / X13)) [likelihood params: Float32[]]"
18,159217,3334.3442,3394.1282,213.28111,299.55936,0.8646792,0.7864842,3334.3442,2411.178,14.292,Inf,19,"((X4 * -1.0007676) - ((-234932.67 - (((-524494.0 - X7) / X1) + ((-3.6759576e7 - X4) / X13))) / X13)) [likelihood params: Float32[]]"
19,170432,3334.3442,3394.1282,213.28111,299.55936,0.8646792,0.7864842,3334.3442,2411.178,16.088,Inf,19,"((X4 * -1.0007676) - ((-234932.67 - (((-524494.0 - X7) / X1) + ((-3.6759576e7 - X4) / X13))) / X13)) [likelihood params: Float32[]]"
20,181252,3300.8484,3405.4468,211.12009,528.1029,0.8660503,0.62358606,3300.8484,4239.5264,18.174,Inf,32,"((752.18567 * (sqrt(21.68587) + -4.712853)) - (((-76521.03 + ((-230.83615 - ((((-3.8510084e7 - X4) / X13) - -69182.93) / X13)) / (4.4558274e-5 * X4))) - (X12 / (15093.765 / 154162.23))) / X13)) [likelihood params: Float32[]]"
21,192658,3229.0364,3332.6196,206.48705,584.9416,0.8689898,0.5830734,3229.0364,4694.236,18.93,Inf,36,"((319.12946 * (sqrt(21.904932) + -4.6893835)) - (((-59314.773 + ((-15.047877 - ((((-3.8510416e7 - (-19316.418 / (-170135.23 + -171069.75))) / X13) - -132993.55) / X13)) / (2.7934375e-5 * X4))) - (X12 / (13860.031 / 154278.52))) / X13)) [likelihood params: Float32[]]"
22,204943,3224.0334,3322.3599,206.16428,589.8312,0.8691946,0.5795882,3224.0334,4733.3525,21.002,Inf,36,"((36.329746 * (sqrt(21.983839) + -4.6809597)) - (((-57936.637 + ((-4.434149 - ((((-3.850966e7 - (-19316.418 / (-170135.23 + -171069.75))) / X13) - -136127.06) / X13)) / (2.7123675e-5 * X4))) - (X12 / (13702.513 / 154292.61))) / X13)) [likelihood params: Float32[]]"
23,217503,2162.5525,2290.1445,137.68164,2477.8047,0.9126449,-0.76609576,2162.5525,19837.14,23.528,Inf,46,"((((7254.784 / sqrt(X10)) - -10564.403) / ((-141067.66 - (((((27099.574 - ((42423.71 - 13838.479) + (-89811.29 / X13))) - ((-4271.6353 / 208780.34) / 37407.902)) / X13) / -70607.07) + ((-3.811079e7 - X13) / X13))) / X13)) + ((14.593472 * (X3 + 6.2260375)) - (-98586.72 / X13))) [likelihood params: Float32[]]"
24,229344,2162.5518,2257.0703,137.6816,2477.8042,0.9126449,-0.7660954,2162.5518,19837.137,24.53,Inf,30,"((((7254.784 / sqrt(X10)) - -10564.403) / ((-141067.66 - ((X13 / -70607.07) + ((-3.811079e7 - X13) / X13))) / X13)) + ((14.593472 * (X3 + 6.2260375)) - (-98586.72 / X13))) [likelihood params: Float32[]]"
25,240981,2162.5518,2257.0703,137.6816,2477.8042,0.9126449,-0.7660954,2162.5518,19837.137,26.126,Inf,30,"((((7254.784 / sqrt(X10)) - -10564.403) / ((-141067.66 - ((X13 / -70607.07) + ((-3.811079e7 - X13) / X13))) / X13)) + ((14.593472 * (X3 + 6.2260375)) - (-98586.72 / X13))) [likelihood params: Float32[]]"
26,253053,2162.5518,2257.0703,137.6816,2477.8042,0.9126449,-0.7660954,2162.5518,19837.137,28.622,Inf,30,"((((7254.784 / sqrt(X10)) - -10564.403) / ((-141067.66 - ((X13 / -70607.07) + ((-3.811079e7 - X13) / X13))) / X13)) + ((14.593472 * (X3 + 6.2260375)) - (-98586.72 / X13))) [likelihood params: Float32[]]"
27,265157,2162.5518,2257.0703,137.6816,2477.8042,0.9126449,-0.7660954,2162.5518,19837.137,29.566,2.3273253e21,30,"((((7254.784 / sqrt(X10)) - -10564.403) / ((-141067.66 - ((X13 / -70607.07) + ((-3.811079e7 - X13) / X13))) / X13)) + ((14.593472 * (X3 + 6.2260375)) - (-98586.72 / X13))) [likelihood params: Float32[]]"
28,276831,2162.5518,2257.0703,137.6816,2477.8042,0.9126449,-0.7660954,2162.5518,19837.137,29.822,Inf,30,"((((7254.784 / sqrt(X10)) - -10564.403) / ((-141067.66 - ((X13 / -70607.07) + ((-3.811079e7 - X13) / X13))) / X13)) + ((14.593472 * (X3 + 6.2260375)) - (-98586.72 / X13))) [likelihood params: Float32[]]"
29,288474,2162.5518,2257.0703,137.6816,2477.8042,0.9126449,-0.7660954,2162.5518,19837.137,30.418,Inf,30,"((((7254.784 / sqrt(X10)) - -10564.403) / ((-141067.66 - ((X13 / -70607.07) + ((-3.811079e7 - X13) / X13))) / X13)) + ((14.593472 * (X3 + 6.2260375)) - (-98586.72 / X13))) [likelihood params: Float32[]]"
