id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.738986607142885e-2,8.738986607142885e-2,1,1.939064775118252e-4,1.9298891487327718e-4,1.4334629512451164e-4,-8.881784197001252e-16,-1.0631634918333077e-2,-1.3105837227277428e-2,1.939064775118252e-4,1.9298891487327718e-4,1.4334629512451164e-4,1.939064775118252e-4,1.9298891487327718e-4,1.4334629512451164e-4
1,(1.0849939305613228 - (Abs(x0) ^ 1.695891339393565e-2)),1.0849939305613228;1.695891339393565e-2,6,8.925082423518363e-5,1.0010372713345959e-4,1.3386764713775728e-4,0.5397223167558143,0.47578339677832193,5.388489731568569e-2,8.925082423518363e-5,1.0010372713345959e-4,1.3386764713775728e-4,6.931561056423688,6.931571909326586,6.931605673246591
2,(2.8033075902844047 - Exp((Abs(x0) ^ 6.204384275998409e-3))),2.8033075902844047;6.204384275998409e-3,7,8.926150122737194e-5,1.0002808296337945e-4,1.3337173894677738e-4,0.5396672541693276,0.4761795251846105,5.7389748854221656e-2,8.926150122737194e-5,1.0002808296337945e-4,1.3337173894677738e-4,9.656716736105828,9.656727502687565,9.656760846343548
3,((Abs((x0 * x1)) ^ -0.11055878887277078) * 8.329931850097354e-2),-0.11055878887277078;8.329931850097354e-2,8,6.593713959690691e-5,7.145698072294692e-5,7.365824106872543e-5,0.6599539095186449,0.6257987910767855,0.4794173513741593,6.593713959690691e-5,7.145698072294692e-5,7.365824106872543e-5,11.2661313241783,11.266136844019426,11.266139045279772
4,(9.763370097729493e-2 - ((x1 + Log(x0)) * 1.1984205307755472e-2)),9.763370097729493e-2;1.1984205307755472e-2,8,5.831008631475406e-5,6.745949536227406e-5,7.160348077927655e-5,0.6992875789247519,0.6467325590513435,0.49393945424075447,5.831008631475406e-5,6.745949536227406e-5,7.160348077927655e-5,15.56733950252882,15.567348651937868,15.567352795923284
5,((x1 * -1.0544127093421743e-2) - ((Abs(x0) ^ -0.12587570651704538) * -9.607430097617964e-2)),-1.0544127093421743e-2;-0.12587570651704538;-9.607430097617964e-2,10,5.741793235660374e-5,6.666850128488711e-5,7.070632256957578e-5,0.7038885286691765,0.6508747847235548,0.5002801567916975,5.741793235660374e-5,6.666850128488711e-5,7.070632256957578e-5,16.12589264098485,16.125901891553777,16.125905929375065
6,(((x6 - (x1 + Log(x0))) * 1.2455710704660262e-2) + 9.725128573130763e-2),1.2455710704660262e-2;9.725128573130763e-2,10,4.009733667406937e-5,4.1979025956357824e-5,4.803832519361097e-5,0.7932130107844174,0.7801670025327055,0.6604871606762062,4.009733667406937e-5,4.1979025956357824e-5,4.803832519361097e-5,20.79445551413503,20.794457395824313,20.79446345512355
7,(((Exp(x6) - (x1 + Log(x0))) * 1.1640574745861946e-2) + 8.442169126203271e-2),1.1640574745861946e-2;8.442169126203271e-2,11,3.7562168563482085e-5,3.836628752867207e-5,4.4432391947040075e-5,0.8062871903740738,0.7990859531164829,0.6859722422235157,3.7562168563482085e-5,3.836628752867207e-5,4.4432391947040075e-5,24.16950791286698,24.169508716985945,24.16951478309036
8,((((x6 + x5) - (x1 + Log(x0))) * 1.2022936255019656e-2) + 9.619972285499422e-2),1.2022936255019656e-2;9.619972285499422e-2,12,3.701276513281229e-5,3.799458506221941e-5,4.3297953521752965e-5,0.8091205327034259,0.8010324601043112,0.6939899324584464,3.701276513281229e-5,3.799458506221941e-5,4.3297953521752965e-5,26.366731940799767,26.366732922619697,26.366738225988154
9,(8.378512821650817e-2 - (((Exp(x6) + x5) - (x1 + Log(x0))) * -1.1508438810507025e-2)),8.378512821650817e-2;-1.1508438810507025e-2,13,3.353703604319382e-5,3.268281473611728e-5,3.8111598364528514e-5,0.8270453031093372,0.8288487889981455,0.7306447108686867,3.353703604319382e-5,3.268281473611728e-5,3.8111598364528514e-5,29.93363974595864,29.933638891737335,29.933644320520962
10,((((Exp(x6) + (x5 + x4)) - (x1 + Log(x0))) * 1.157256360432166e-2) + 8.286975859499428e-2),1.157256360432166e-2;8.286975859499428e-2,15,2.6168015200543126e-5,2.735144393695584e-5,3.0117044796402122e-5,0.8650482668948111,0.8567677603579791,0.7871465470609641,2.6168015200543126e-5,2.735144393695584e-5,3.0117044796402122e-5,35.96845525999076,35.9684564434195,35.96845920902035
11,(((((x6 + (x5 + x4)) - x1) + x6) * 1.0217536005504511e-2) - ((Abs(x0) ^ -0.13370419096715122) * -9.28150248972328e-2)),1.0217536005504511e-2;-0.13370419096715122;-9.28150248972328e-2,18,2.499003371306491e-5,2.5942070656580484e-5,2.946014725368792e-5,0.8711232650206802,0.8641482735003596,0.7917891974650498,2.499003371306491e-5,2.5942070656580484e-5,2.946014725368792e-5,39.14397157093249,39.143972522969435,39.14397604104603
12,((5.823598762362837e-3 * x8) - ((Abs(x0) ^ -0.19132553430501892) * (((((x6 + (x5 + x4)) - x1) + x6) * -9.096950101976803e-3) + -9.026892990640524e-2))),5.823598762362837e-3;-0.19132553430501892;-9.096950101976803e-3;-9.026892990640524e-2,22,3.1645313304152295e-5,3.0567431581121664e-5,4.0615625956033165e-5,0.8368011542975791,0.8399264881386155,0.7129473928645624,3.1645313304152295e-5,3.0567431581121664e-5,4.0615625956033165e-5,50.35583237407909,50.355831296197366,50.35584134439174
13,(Exp((6.091096164119926e-3 * x8)) - ((Abs(x0) ^ 1.4000726106052262e-2) * (((((x6 + (x5 + x4)) - x1) + x6) * -1.048623651986432e-2) + 0.9070553173154678))),6.091096164119926e-3;1.4000726106052262e-2;-1.048623651986432e-2;0.9070553173154678,23,2.2780852258660334e-5,2.3354161400615197e-5,2.5526392011853838e-5,0.8825162905799726,0.8777004661954366,0.8195911744485767,2.2780852258660334e-5,2.3354161400615197e-5,2.5526392011853838e-5,54.667969076188264,54.66796964949741,54.667971821728024
14,(-0.9073144159260484 + ((Abs(x0) ^ -1.2925180897739783e-2) * (((((x6 + (x5 + x4)) - x1) + x6) * 1.0374348496700844e-2) + Sqrt(Abs(Exp((1.2896844385113147e-2 * x8))))))),-0.9073144159260484;-1.2925180897739783e-2;1.0374348496700844e-2;1.2896844385113147e-2,25,2.288541371231675e-5,2.3383035274140518e-5,2.608881399726031e-5,0.881977054062461,0.877549261396827,0.8156162339319395,2.288541371231675e-5,2.3383035274140518e-5,2.608881399726031e-5,58.993858107029055,58.99385860465062,58.99386131042934
15,(Exp((-4.242455771600099e-3 * x8)) - ((Abs(x0) ^ 1.432499465099067e-2) * (((((((x8 + x5) + x4) + x6) - x1) + x6) * -1.038300213071069e-2) + 0.9072428290236813))),-4.242455771600099e-3;1.432499465099067e-2;-1.038300213071069e-2;0.9072428290236813,25,2.2754090200617797e-5,2.3293280762712845e-5,2.585106196320974e-5,0.8826543058664444,0.8780192819090673,0.8172965562123309,2.2754090200617797e-5,2.3293280762712845e-5,2.585106196320974e-5,59.637782349002215,59.637782888192774,59.637785445973975
16,((-0.9997850984276557 * x11) - (0.9066183123516578 - ((Abs(x0) ^ -1.1766840619028138e-2) * ((((((x6 + x5) - x1) + x6) * 1.0391725075255119e-2) + (Abs(1.0090092850402903) ^ x4)) + x11)))),-0.9997850984276557;0.9066183123516578;-1.1766840619028138e-2;1.0391725075255119e-2;1.0090092850402903,27,2.3984182904215166e-5,2.308027366763875e-5,3.012309399367026e-5,0.8763105636697849,0.8791347434312241,0.7871037941104426,2.3984182904215166e-5,2.308027366763875e-5,3.012309399367026e-5,59.94740580414217,59.94740490023294,59.94741194305326
17,(9.204116638430325e-2 - (Exp((-5.783180605699383e-3 * x11)) - ((Abs(x0) ^ -1.2500669728717375e-2) * (((((x6 + (x8 + x5)) - x1) + x6) * 1.0520679052680369e-2) + (Abs(-1.0113341733722916) ^ x4))))),9.204116638430325e-2;-5.783180605699383e-3;-1.2500669728717375e-2;1.0520679052680369e-2;-1.0113341733722916,28,2.2356492697311915e-5,2.2441616325096984e-5,2.458741697285986e-5,0.8847047660078888,0.8824792221266424,0.8262274191606511,2.2356492697311915e-5,2.2441616325096984e-5,2.458741697285986e-5,66.68870565049265,66.68870573561628,66.68870788141693
18,(-0.9070489983981772 - (x11 - ((Abs(x0) ^ -1.2172778835117583e-2) * ((((((x6 + (x5 + x4)) - x1) + x6) * 1.0612509619506924e-2) + Sqrt(Abs(Exp((1.0835791578760141e-2 * x8))))) + x11)))),-0.9070489983981772;-1.2172778835117583e-2;1.0612509619506924e-2;1.0835791578760141e-2,29,2.1533540609016278e-5,1.999276133404236e-5,2.6117794900260948e-5,0.8889488330388391,0.8953032246084044,0.8154114102078762,2.1533540609016278e-5,1.999276133404236e-5,2.6117794900260948e-5,71.25456943315258,71.25456789237332,71.25457401740688
