id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.838839285714195e-2,8.838839285714195e-2,1,1.9096177450042505e-4,1.990005890602262e-4,1.4162385797729098e-4,2.220446049250313e-16,-1.2457805664860988e-2,-9.324418382259392e-4,1.9096177450042505e-4,1.990005890602262e-4,1.4162385797729098e-4,1.9096177450042505e-4,1.990005890602262e-4,1.4162385797729098e-4
1,(-0.9143784542115881 + (Abs(x0) ^ -1.6139482071294408e-2)),-0.9143784542115881;-1.6139482071294408e-2,6,9.515931367467298e-5,8.872608825445545e-5,1.2908200616424238e-4,0.5016839683040275,0.5485871622613847,8.770761174950237e-2,9.515931367467298e-5,8.872608825445545e-5,1.2908200616424238e-4,6.931566964913128,6.931560531687707,6.931600887605617
2,Exp((-1.4573760954978605 - (Abs(x0) ^ 0.19108447593224392))),-1.4573760954978605;0.19108447593224392,7,9.498494288140157e-5,8.880813523958547e-5,1.2957897521768936e-4,0.5025970871401274,0.5481697307808123,8.419526252184273e-2,9.498494288140157e-5,8.880813523958547e-5,1.2957897521768936e-4,9.656722459547483,9.656716282739842,9.656757053579819
3,(Abs((x0 + (x1 + 6.163483030196926))) ^ -1.1644322831068712),6.163483030196926;-1.1644322831068712,8,7.105182968701601e-5,6.092067619787417e-5,8.28347165279398e-5,0.6279264273025602,0.6900531077108908,0.4145622335992092,7.105182968701601e-5,6.092067619787417e-5,8.28347165279398e-5,11.26613643886839,11.2661263077149,11.26614822175523
4,(-0.915628362223624 + (Abs((Sqrt(Abs(x1)) * x0)) ^ -1.351530361954814e-2)),-0.915628362223624;-1.351530361954814e-2,10,6.711078646664071e-5,5.715246719036207e-5,7.105362362026338e-5,0.6485642917688151,0.7092246721823791,0.4978255923300129,6.711078646664071e-5,5.715246719036207e-5,7.105362362026338e-5,15.567348303228972,15.567338344909697,15.567352246066125
5,((-0.9036891269107563 + (Abs(x0) ^ -1.2652006178541782e-2)) + (x1 * -1.0292981417022824e-2)),-0.9036891269107563;-1.2652006178541782e-2;-1.0292981417022824e-2,10,6.415986489868209e-5,5.387417112169444e-5,7.087815778525926e-5,0.6640172355617733,0.7259037004188154,0.49906570433655084,6.415986489868209e-5,5.387417112169444e-5,7.087815778525926e-5,16.125899382917392,16.125889097223617,16.12590610121028
6,(((Abs(-1.0165342664032564) ^ x6) + (Abs((x0 * x1)) ^ -9.949485488661973e-3)) + -1.9170551401060603),-1.0165342664032564;-9.949485488661973e-3;-1.9170551401060603,13,4.2975260487995494e-5,4.189803449739866e-5,4.46959728787553e-5,0.7749535968629165,0.7868348416995451,0.6841093731464283,4.2975260487995494e-5,4.189803449739866e-5,4.46959728787553e-5,21.405054614868934,21.405053537642942,21.405056335581325
7,(((Abs(1.0187873035002462) ^ x6) + (Abs((Sqrt(Abs(x1)) * x0)) ^ -1.349473851194906e-2)) + -1.917167212753076),1.0187873035002462;-1.349473851194906e-2;-1.917167212753076,15,4.018081322080162e-5,4.016363461482172e-5,4.4465019477710455e-5,0.789587139489468,0.7956589698468632,0.6857416458083955,4.018081322080162e-5,4.016363461482172e-5,4.4465019477710455e-5,24.95333868097125,24.953338663792643,24.953342965177505
8,((x6 * 1.916157405806469e-2) + ((-0.9048272838786682 + (Abs(x0) ^ -1.2544166647869507e-2)) + (x1 * -1.0741073985916595e-2))),1.916157405806469e-2;-0.9048272838786682;-1.2544166647869507e-2;-1.0741073985916595e-2,14,3.685424417756721e-5,3.748573278149142e-5,4.389014149981577e-5,0.8070072176801794,0.8092833647632972,0.6898046195643104,3.685424417756721e-5,3.748573278149142e-5,4.389014149981577e-5,25.296868791963252,25.296869423451856,25.29687582786057
9,((Abs(-1.0192511020787405) ^ x6) + ((-1.908413704576583 + (Abs(Sin(x0)) ^ -1.6147312305782143e-2)) + (x1 * -1.1215093942376733e-2))),-1.0192511020787405;-1.908413704576583;-1.6147312305782143e-2;-1.1215093942376733e-2,16,3.858265100504134e-5,3.704201572609295e-5,4.269636796052402e-5,0.7979561558538226,0.811540869619772,0.6982416631581712,3.858265100504134e-5,3.704201572609295e-5,4.269636796052402e-5,29.112220166168704,29.112218625533426,29.11222427988566
10,((Abs(-1.0157282755764279) ^ x6) + (((x1 * -1.0221507556480288e-2) + ((Abs(-1.0108421127588825) ^ x4) + -2.905662406541341)) + (Abs(x0) ^ -1.2903099167572646e-2))),-1.0157282755764279;-1.0221507556480288e-2;-1.0108421127588825;-2.905662406541341;-1.2903099167572646e-2,20,3.2292016615878915e-5,3.3552066332868804e-5,3.8855860518259764e-5,0.8308980072040175,0.8292967291437645,0.7253846074825647,3.2292016615878915e-5,3.3552066332868804e-5,3.8855860518259764e-5,35.35053850057382,35.35053976062354,35.35054506441772
11,((Abs(-1.0202823581956946) ^ x6) + ((-1.9056845104174023 + (((x4 + x5) * 9.81049543461397e-3) + (x1 * -1.0824961554114653e-2))) + (Abs(x0) ^ -1.2263920653751327e-2))),-1.0202823581956946;-1.9056845104174023;9.81049543461397e-3;-1.0824961554114653e-2;-1.2263920653751327e-2,21,2.4515218770740772e-5,2.8158707022156855e-5,2.886843214107773e-5,0.871622376599322,0.856736591300318,0.7959711683631485,2.4515218770740772e-5,2.8158707022156855e-5,2.886843214107773e-5,41.74729148460694,41.747295128095196,41.74729583782031
12,((Abs(-1.0215195716145187) ^ x6) + ((x1 * -1.0575423187557597e-2) + ((-1.9071609577427635 + (Abs(x0) ^ -1.2383603800427797e-2)) + ((x4 + (x8 + x5)) * 9.433606794185643e-3)))),-1.0215195716145187;-1.0575423187557597e-2;-1.9071609577427635;-1.2383603800427797e-2;9.433606794185643e-3,23,2.2651291207497783e-5,2.6585025694341298e-5,2.6050073689104202e-5,0.8813831131033643,0.8647430296304766,0.8158900326533842,2.2651291207497783e-5,2.6585025694341298e-5,2.6050073689104202e-5,48.354309604166176,48.35431353790066,48.35431300294865
13,((Abs(-1.0211590538287802) ^ x6) + ((x1 * -1.0434187518398908e-2) + ((-1.9134527590602672 + (Abs(x0) ^ -1.2933264746071819e-2)) + ((x4 + ((Abs(x4) ^ x14) + x5)) * 7.617767832695061e-3)))),-1.0211590538287802;-1.0434187518398908e-2;-1.9134527590602672;-1.2933264746071819e-2;7.617767832695061e-3,26,2.4057612545958912e-5,2.6079883269985664e-5,2.8568737539599707e-5,0.8740187002927889,0.8673130491109543,0.7980892722867914,2.4057612545958912e-5,2.6079883269985664e-5,2.8568737539599707e-5,52.95948119647561,52.95948321874633,52.9594857076006
14,((Abs(1.0223084426743811) ^ x6) + (((x1 * -1.0762100169937505e-2) + ((-1.9129196373419441 + (Abs(x0) ^ -1.3040371904773595e-2)) + (Exp((x4 + x5)) * 6.048400453531661e-3))) + (x8 * 5.860780812273269e-3))),1.0223084426743811;-1.0762100169937505e-2;-1.9129196373419441;-1.3040371904773595e-2;6.048400453531661e-3;5.860780812273269e-3,26,2.2087729986989134e-5,2.50251750305455e-5,2.5257187433754324e-5,0.8843342860382775,0.8726791015169452,0.8214937888778092,2.2087729986989134e-5,2.50251750305455e-5,2.5257187433754324e-5,57.549508634890884,57.54951157233592,57.54951180434833
15,((Abs(-1.0188882579835874) ^ x6) + (((x1 * -1.1269337088316298e-2) + ((-1.916773340130264 + (Abs(x0) ^ -1.9796726125290157e-2)) + ((x4 + (x0 + x5)) * 9.493700978264935e-3))) + (x8 * 5.901305310537609e-3))),-1.0188882579835874;-1.1269337088316298e-2;-1.916773340130264;-1.9796726125290157e-2;9.493700978264935e-3;5.901305310537609e-3,27,2.3293661569946814e-5,2.422795628822344e-5,2.514979318830763e-5,0.8780192442655849,0.8767351213624041,0.8222528021250798,2.3293661569946814e-5,2.422795628822344e-5,2.514979318830763e-5,57.564650618512715,57.56465155280743,57.56465247464433
16,((Abs(-1.019862695584505) ^ x6) + (((x1 * -1.1254228005804013e-2) + ((x3 * -7.870243174507163e-3) + (-1.9105840931234659 + ((x4 + ((Abs(x6) ^ x14) + x5)) * 6.575248096821812e-3)))) + (Abs(x0) ^ -1.2130995451640253e-2))),-1.019862695584505;-1.1254228005804013e-2;-7.870243174507163e-3;-1.9105840931234659;6.575248096821812e-3;-1.2130995451640253e-2,30,2.2860780725521885e-5,2.5094523264269124e-5,2.753379676938877e-5,0.8802860897929549,0.8723262776339902,0.8054037587517151,2.2860780725521885e-5,2.5094523264269124e-5,2.753379676938877e-5,64.74319522633674,64.74319746007927,64.74319989935277
