id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.784529761904741e-2,8.784529761904741e-2,1,1.8807398473285147e-4,2.039424638179115e-4,1.423133428328203e-4,-2.220446049250313e-16,-1.840169299871519e-5,-5.805404416085347e-3,1.8807398473285147e-4,2.039424638179115e-4,1.423133428328203e-4,1.8807398473285147e-4,2.039424638179115e-4,1.423133428328203e-4
1,(8.512392961010566e-2 / (Abs(x0) ^ 0.17579972582011982)),8.512392961010566e-2;0.17579972582011982,6,9.620962909890368e-5,8.827361083897768e-5,1.2663079440673917e-4,0.4884479677741498,0.567156179393419,0.10503165167428463,9.620962909890368e-5,8.827361083897768e-5,1.2663079440673917e-4,6.931568015228552,6.931560079210292,6.93159843639386
2,(0.11277225586015754 - ((x0 + x1) * 1.2406759736688588e-2)),0.11277225586015754;1.2406759736688588e-2,7,7.044111027614603e-5,6.461407692468955e-5,8.052397356727111e-5,0.6254606378643826,0.6831691413182702,0.4308935045242921,7.044111027614603e-5,6.461407692468955e-5,8.052397356727111e-5,12.542386725706661,12.54238089867331,12.542396808569952
3,(8.391443547140756e-2 / (Abs((x0 * Sqrt(Abs(x1)))) ^ 0.15417024915247265)),8.391443547140756e-2;0.15417024915247265,10,6.76249920821692e-5,6.0028051580194334e-5,7.195138132768953e-5,0.6404340973674444,0.7056564137051545,0.4914806528042359,6.76249920821692e-5,6.0028051580194334e-5,7.195138132768953e-5,15.567348817434588,15.567341220494086,15.567353143823834
4,((1.0960685501302405 - (Abs(x0) ^ 1.312983944495965e-2)) - (x1 * 1.014699821816395e-2)),1.0960685501302405;1.312983944495965e-2;1.014699821816395e-2,10,6.306371689540041e-5,5.604976191869982e-5,7.137951981216473e-5,0.6646866551746703,0.7251636943091173,0.49552230758827176,6.306371689540041e-5,5.604976191869982e-5,7.137951981216473e-5,16.125898286769388,16.125891272814414,16.125906602572307
5,(((x6 * 1.8743890164593532e-2) + 0.1116628262178071) - ((x0 + x1) * 1.27260313999537e-2)),1.8743890164593532e-2;0.1116628262178071;1.27260313999537e-2,11,4.642221438905105e-5,4.1962780875564015e-5,5.425748870627115e-5,0.7531704639799534,0.7942382754616424,0.6165329667301811,4.642221438905105e-5,4.1962780875564015e-5,5.425748870627115e-5,21.405058061822835,21.405053602389323,21.405065897097153
6,((0.12556562368389876 - (2.689511707737224e-2 * Sqrt(Abs(x0)))) - ((x1 - x6) * 1.220704890321747e-2)),0.12556562368389876;2.689511707737224e-2;1.220704890321747e-2,13,4.4862155746305994e-5,3.976062934617429e-5,5.0755261281254876e-5,0.7614653839018184,0.8050363800421202,0.6412851031177976,4.4862155746305994e-5,3.976062934617429e-5,5.0755261281254876e-5,23.350966650819505,23.350961549293103,23.35097254392504
7,((((7.410950812107128e-3 / x0) + (x1 * -1.2209410070578098e-2)) + 1.0886195172664552) - (Abs(0.9832364353622011) ^ x6)),7.410950812107128e-3;-1.2209410070578098e-2;1.0886195172664552;0.9832364353622011,14,4.084306483333892e-5,3.592699466684264e-5,4.383315116408068e-5,0.782835117300491,0.8238343544949687,0.6902074011063698,4.084306483333892e-5,3.592699466684264e-5,4.383315116408068e-5,28.56396034843569,28.56395543236552,28.56396333852202
8,(((1.0750005264013316 - (-2.06073106212438e-2 / Sqrt(Abs(x0)))) - (x1 * 1.1860502191923293e-2)) - (Abs(-0.9800242189100725) ^ x6)),1.0750005264013316;-2.06073106212438e-2;1.1860502191923293e-2;-0.9800242189100725,16,3.922305434966616e-5,3.34939755196303e-5,4.205812727251264e-5,0.7914488045468898,0.8357645031914956,0.70275245547421,3.922305434966616e-5,3.34939755196303e-5,4.205812727251264e-5,30.761183305761424,30.76117757668259,30.761186140834347
9,(((1.051685894985531 - (-4.3106421622466216e-2 / Sqrt(Abs(Sqrt(Abs(x0)))))) - (x1 * 1.0637066771211085e-2)) - (Abs(0.9774167507430459) ^ x6)),1.051685894985531;-4.3106421622466216e-2;1.0637066771211085e-2;0.9774167507430459,18,4.031059405249456e-5,3.399976384334854e-5,4.331791475647279e-5,0.7856662945183328,0.8332844035515732,0.6938488556109745,4.031059405249456e-5,3.399976384334854e-5,4.331791475647279e-5,32.95840897063734,32.958402659807135,32.95841197795805
