id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.797102678571428e-2,8.797102678571428e-2,1,2.0511924105880627e-4,1.6998503521336046e-4,1.421012486754054e-4,5.551115123125783e-16,-5.847409214487786e-4,-4.306420234232888e-3,2.0511924105880627e-4,1.6998503521336046e-4,1.421012486754054e-4,2.0511924105880627e-4,1.6998503521336046e-4,1.421012486754054e-4
1,((9.930797447302867e-3 / x0) + 7.363411375878229e-2),9.930797447302867e-3;7.363411375878229e-2,5,1.0613367508292794e-4,9.131852144341646e-5,1.2388179437024222e-4,0.48257572261346227,0.4624708051205617,0.12446032251013672,1.0613367508292794e-4,9.131852144341646e-5,1.2388179437024222e-4,6.931577939274536,6.931563124120896,6.931595687393823
2,Exp((-3.2173440106667797 + (Abs(-0.7699436099239169) ^ x0))),-3.2173440106667797;-0.7699436099239169,7,1.0153365957965293e-4,8.433609869403248e-5,1.2938542900006579e-4,0.5050017782069316,0.5035715152444096,8.556315837626571e-2,1.0153365957965293e-4,8.433609869403248e-5,1.2938542900006579e-4,9.65672900826418,9.656711810703296,9.656756860033601
3,Exp(((Sqrt(Abs(x0)) * -0.445557569298516) + -2.0104147967803114)),-0.445557569298516;-2.0104147967803114,8,9.737665530867383e-5,8.408753643764057e-5,1.3950282910486626e-4,0.5252680596611775,0.505034629927432,1.4058016964456077e-2,9.737665530867383e-5,8.408753643764057e-5,1.3950282910486626e-4,12.542413661251693,12.542400372132823,12.54245578742549
4,Exp((Exp(Sin((Abs(1.2863456176414496) ^ x0))) * -0.9412676348765572)),1.2863456176414496;-0.9412676348765572,9,9.818264090535235e-5,8.233459508280319e-5,1.2839706922803843e-4,0.5213387081653447,0.5153529874768418,9.254843172045502e-2,9.818264090535235e-5,8.233459508280319e-5,1.2839706922803843e-4,14.334173936465344,14.334158088419523,14.334204150893667
5,((7.6261797725784295e-3 / x0) + ((Abs(-0.8586381133010743) ^ x1) * 8.923138665252724e-2)),7.6261797725784295e-3;-0.8586381133010743;8.923138665252724e-2,10,6.415484104138512e-5,5.846614248866006e-5,6.936782397018203e-5,0.6872314819895793,0.6558501166807746,0.5097400507009784,6.415484104138512e-5,5.846614248866006e-5,6.936782397018203e-5,17.51325549633886,17.513249807640307,17.513260709321788
6,Exp(((Log(x0) * -0.14527506984040514) + ((x1 * -0.12299349990181527) + -2.338207076190385))),-0.14527506984040514;-0.12299349990181527;-2.338207076190385,11,6.308240234938917e-5,5.674692894912726e-5,7.220307806921192e-5,0.6924598490918565,0.665969941828223,0.48970177573018303,6.308240234938917e-5,5.674692894912726e-5,7.220307806921192e-5,21.405074722010795,21.405068386537394,21.405083842686516
7,Exp(((Sin(Sqrt(Abs(x0))) * -0.5581629214016623) + ((Abs(1.064076879768212) ^ x1) * -1.8778417709441504))),-0.5581629214016623;1.064076879768212;-1.8778417709441504,14,6.309505792461105e-5,5.672732264243397e-5,7.337172071418945e-5,0.6923981504664299,0.6660853506421724,0.48144234576562717,6.309505792461105e-5,5.672732264243397e-5,7.337172071418945e-5,26.366758023092558,26.366751655357277,26.366768299755346
8,Exp(((x6 * 0.21103546420090735) - (4.156079848902731 - ((Abs(-0.8917052875583187) ^ x1) + (Abs(0.8039601844554226) ^ x0))))),0.21103546420090735;4.156079848902731;-0.8917052875583187;0.8039601844554226,16,4.326677195648763e-5,4.012152011219942e-5,5.286621980540077e-5,0.7890652688984778,0.7638322646669992,0.6263658169158121,4.326677195648763e-5,4.012152011219942e-5,5.286621980540077e-5,30.76118734947903,30.761184204227185,30.76119694892688
9,Exp(((x6 * 0.20101720461209766) - ((Sin(x0) * 0.3354049759674594) + ((Abs(1.0575340056699665) ^ x1) * 2.091342253788684)))),0.20101720461209766;0.3354049759674594;1.0575340056699665;2.091342253788684,16,4.037849340386899e-5,3.7308503483131755e-5,4.832873092499537e-5,0.8031462421787494,0.7803905547039457,0.6584347062240401,4.037849340386899e-5,3.7308503483131755e-5,4.832873092499537e-5,34.53881677340409,34.53881370341418,34.53882472364162
10,Exp(((Log(x0) * -0.14347399955427753) + ((Abs(-1.0522417937068307) ^ x1) * (Exp((x6 * -8.182030976799318e-2)) * -2.3546620297959073)))),-0.14347399955427753;-1.0522417937068307;-8.182030976799318e-2;-2.3546620297959073,17,3.892010104789768e-5,3.6251194552820566e-5,4.636695463951231e-5,0.8102562156187993,0.7866142036315202,0.6722996408177846,3.892010104789768e-5,3.6251194552820566e-5,4.636695463951231e-5,35.15563215748056,35.155629488574064,35.155639604334155
11,Exp(((Log(Sqrt(Abs(x0))) * -0.29570402223891834) + ((Abs(-1.0484756146796812) ^ x1) * (Exp((x6 * -8.804644743001008e-2)) * -2.3671813059178497)))),-0.29570402223891834;-1.0484756146796812;-8.804644743001008e-2;-2.3671813059178497,19,3.9292766293581645e-5,3.6466860101605775e-5,4.746905849372735e-5,0.8084393931512419,0.7853447291922787,0.6645104764939624,3.9292766293581645e-5,3.6466860101605775e-5,4.746905849372735e-5,39.14398587366507,39.14398304775888,39.14399404995727
12,Exp(((x6 * 0.1753743032400022) - ((x0 * 0.1680758823080448) + ((Abs((1.0538218248391282 + (-2.9599198725568168e-2 * x5))) ^ x1) * 2.173638016395885)))),0.1753743032400022;0.1680758823080448;1.0538218248391282;-2.9599198725568168e-2;2.173638016395885,19,4.034414030487566e-5,3.526061137004223e-5,5.0985230790637924e-5,0.803313720855133,0.792445084073774,0.6396597841506217,4.034414030487566e-5,3.526061137004223e-5,5.0985230790637924e-5,41.44657201803313,41.4465669345042,41.44658265912362
13,Exp(((x6 * 0.19079434108638477) - ((Sin(x0) * 0.32890059224032414) + ((Abs((-1.0604568185196157 + (4.1018450453612826e-2 * x5))) ^ x1) * 2.0897509502890292)))),0.19079434108638477;0.32890059224032414;-1.0604568185196157;4.1018450453612826e-2;2.0897509502890292,20,3.65655718203236e-5,3.013524852557914e-5,4.231428099002659e-5,0.8217350472263083,0.8226145625070875,0.7009420785390026,3.65655718203236e-5,3.013524852557914e-5,4.231428099002659e-5,45.56004674874086,45.56004031841756,45.56005249745003
14,Exp(((Log(x0) * -0.1428943703271854) + ((Abs((1.0562147329154266 + (-3.168030490496505e-2 * x5))) ^ x1) * (Exp((x6 * -7.873240292479466e-2)) * -2.35369465374302)))),-0.1428943703271854;1.0562147329154266;-3.168030490496505e-2;-7.873240292479466e-2;-2.35369465374302,21,3.553155570068311e-5,3.0134237686448495e-5,4.281621335069482e-5,0.8267760961025765,0.8226205126203336,0.697394650933395,3.553155570068311e-5,3.0134237686448495e-5,4.281621335069482e-5,46.051737391436625,46.051731994118605,46.05174467609427
15,Exp(((-0.4090625049622981 * Log(Sqrt(Abs(Sqrt(Abs(x0)))))) + ((Abs((-1.0539117011482895 + (3.180547974984325e-2 * x5))) ^ x1) * (Exp((x6 * -8.924118755387825e-2)) * -2.353188873013323)))),-0.4090625049622981;-1.0539117011482895;3.180547974984325e-2;-8.924118755387825e-2;-2.353188873013323,25,4.115361803869816e-5,3.367499996648032e-5,4.684272696687871e-5,0.7993673444467373,0.8017784855314006,0.6689371003236098,4.115361803869816e-5,3.367499996648032e-5,4.684272696687871e-5,52.75373715518219,52.75372967656412,52.75374284429112
