id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.75037648809524e-2,8.75037648809524e-2,1,1.8846429520067128e-4,2.035552456036066e-4,1.4304906406379286e-4,-2.220446049250313e-16,-5.804366175381714e-3,-1.1005144479286466e-2,1.8846429520067128e-4,2.035552456036066e-4,1.4304906406379286e-4,1.8846429520067128e-4,2.035552456036066e-4,1.4304906406379286e-4
1,(Abs(0.1090037545484997) ^ (Abs(1.1002985200522646) ^ x0)),0.1090037545484997;1.1002985200522646,7,9.413149464743994e-5,1.0070539907812906e-4,1.430832832993515e-4,0.5005340690807695,0.5023958739561866,-1.1246990334177864e-2,9.413149464743994e-5,1.0070539907812906e-4,1.430832832993515e-4,5.493155574835197,5.493162148739628,5.493204526623848
2,(Abs(0.6252334190969161) ^ (Sqrt(Abs(x0)) + 4.234219422577314)),0.6252334190969161;4.234219422577314,8,9.06647596362302e-5,9.974746988917761e-5,1.4550834794879088e-4,0.5189287204788948,0.5071291804247924,-2.8386234497178586e-2,9.06647596362302e-5,9.974746988917761e-5,1.4550834794879088e-4,9.656718139364237,9.65672722207449,9.65677298295255
3,(Abs(-0.8545390661506189) ^ ((x1 + x0) + 13.60848948713997)),-0.8545390661506189;13.60848948713997,8,6.915322694652462e-5,6.897206290851563e-5,8.602337020200403e-5,0.6330698773850384,0.6591961960410468,0.39202629259505084,6.915322694652462e-5,6.897206290851563e-5,8.602337020200403e-5,11.266134540265648,11.266134359101612,11.266151410408904
4,(Abs(0.4257206404579975) ^ Sqrt(Abs(((x1 + x0) + 6.202123247186999)))),0.4257206404579975;6.202123247186999,10,6.793914305368272e-5,6.690927044418515e-5,8.302646131892426e-5,0.6395118609530621,0.6693888376552923,0.4132070694016585,6.793914305368272e-5,6.690927044418515e-5,8.302646131892426e-5,14.334143692967494,14.334142663094884,14.334158780285758
5,(Abs(-0.8600479526772143) ^ (((x3 + x1) + x0) + 14.111399340122354)),-0.8600479526772143;14.111399340122354,10,6.822915136206276e-5,6.07864469424717e-5,7.999833554602059e-5,0.6379730638664773,0.6996428485164867,0.4346084728611783,6.822915136206276e-5,6.07864469424717e-5,7.999833554602059e-5,16.125903452203858,16.125896009499435,16.12591522138804
6,(Abs(-0.12032466607414738) ^ (Abs(-0.9281263013810044) ^ ((x6 - x1) - Sqrt(Abs(x0))))),-0.12032466607414738;-0.9281263013810044,13,5.3083208721587173e-5,5.448814082948484e-5,7.132166490366559e-5,0.7183381145746162,0.730763951631105,0.49593119953390474,5.3083208721587173e-5,5.448814082948484e-5,7.132166490366559e-5,19.459154573761854,19.45915597869396,19.459172812218036
7,(Abs(-0.8511043387186817) ^ (((Abs(x13) ^ x6) + (x1 + x0)) + 12.24865355837228)),-0.8511043387186817;12.24865355837228,13,4.68547677669629e-5,4.6819146100492666e-5,5.8275734159358354e-5,0.7513865015276591,0.7686578823904096,0.5881338517031858,4.68547677669629e-5,4.6819146100492666e-5,5.8275734159358354e-5,21.405058494376213,21.405058458754546,21.405069915342605
8,(Abs(0.5335932012369653) ^ (Sqrt(Abs(Sqrt(Abs(x0)))) + Exp((Abs(-0.9317292304560572) ^ (x6 - x1))))),0.5335932012369653;-0.9317292304560572,16,4.1546441093940214e-5,4.177205112248093e-5,5.235192684682823e-5,0.7795527208498417,0.7935965183382719,0.6300006035555514,4.1546441093940214e-5,4.177205112248093e-5,5.235192684682823e-5,26.366736474475726,26.366736700085756,26.36674727996148
9,(Abs(0.8595312386437273) ^ (x3 + ((x0 + (x1 + (Abs(x14) ^ x6))) + 13.062159488296892))),0.8595312386437273;13.062159488296892,15,4.945706690867073e-5,4.20333903930654e-5,5.583389038262553e-5,0.7375785856094901,0.7923051923465123,0.6053916830385289,4.945706690867073e-5,4.20333903930654e-5,5.583389038262553e-5,27.032789498904773,27.03278207522826,27.032795875728247
