id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.778482142857158e-2,8.778482142857158e-2,1,1.9017476812287418e-4,1.997717245708873e-4,1.4242662189137127e-4,1.1102230246251565e-15,-2.940408659883875e-4,-6.606008822037657e-3,1.9017476812287418e-4,1.997717245708873e-4,1.4242662189137127e-4,1.9017476812287418e-4,1.997717245708873e-4,1.4242662189137127e-4
1,(7.414480273233093e-2 + (9.543724700307649e-3 / x0)),7.414480273233093e-2;9.543724700307649e-3,5,9.852858040239179e-5,1.0617965985513409e-4,1.2100279642879479e-4,0.4819050845970734,0.46833876895035653,0.14480775888658592,9.852858040239179e-5,1.0617965985513409e-4,1.2100279642879479e-4,6.931570334179855,6.931577985259308,6.931592808395882
2,((Sin(x0) + 12.780089954329824) * 6.477017676836814e-3),12.780089954329824;6.477017676836814e-3,6,2.2657687072620824e-4,2.3668000076603176e-4,1.6400239633376188e-4,-0.1914139449867187,-0.18510061855330573,-0.15909368219579711,2.2657687072620824e-4,2.3668000076603176e-4,1.6400239633376188e-4,9.656854051475328,9.656864154605367,9.656791477000935
3,(13.866694790339587 / Exp(((x1 + x0) * 30.945836118821177))),13.866694790339587;30.945836118821177,8,7.896338386318747e-3,7.948482172954666e-3,8.018341741399905e-3,-40.52148291942084,-38.799523023664015,-55.66996008539535,7.896338386318747e-3,7.948482172954666e-3,8.018341741399905e-3,15.575177530828825,15.57522967461546,15.575299534183905
4,(((x1 - (1.089884283056713 / x0)) * -8.13020900675409e-3) + 8.322031465603988e-2),1.089884283056713;-8.13020900675409e-3;8.322031465603988e-2,9,6.403741687138385e-5,6.992617396655014e-5,7.555937229418158e-5,0.6632706982978497,0.6498666902458534,0.4659810282367409,6.403741687138385e-5,6.992617396655014e-5,7.555937229418158e-5,17.51325537891469,17.513261267671787,17.513266900870114
5,Sin(((8.852214153412993e-2 + (-1.1447834453174993e-2 * x1)) + (7.568783041387583e-3 / x0))),8.852214153412993e-2;-1.1447834453174993e-2;7.568783041387583e-3,10,6.032038598068359e-5,6.611698028309128e-5,7.031475393046304e-5,0.6828160403397479,0.6689400288289432,0.5030475842554885,6.032038598068359e-5,6.611698028309128e-5,7.031475393046304e-5,19.45916181093911,19.459167607533413,19.45917180530706
6,((0.11332674128848348 + (-1.4197540595162327e-2 * x0)) - ((x6 - x1) * -1.2170674291174403e-2)),0.11332674128848348;-1.4197540595162327e-2;-1.2170674291174403e-2,11,4.411236240435412e-5,5.1426627812388026e-5,5.602064520682498e-5,0.7680430330491974,0.7424973456425703,0.6040717856364894,4.411236240435412e-5,5.1426627812388026e-5,5.602064520682498e-5,21.40505575197085,21.40506306623626,21.405067660253653
7,(((1.872813985539353e-2 * x6) + (-2.497580562769036e-2 * Sqrt(Abs((x0 * x1))))) + 0.11021666664864099),1.872813985539353e-2;-2.497580562769036e-2;0.11021666664864099,13,4.119612107821059e-5,4.8594655639379494e-5,4.3496121071193386e-5,0.783377566409897,0.7566775550523035,0.6925893751513131,4.119612107821059e-5,4.8594655639379494e-5,4.3496121071193386e-5,23.350962984784836,23.350970383319396,23.35096528478483
8,((-0.9134369761215355 + (-1.1111117895631325e-2 * x1)) + ((7.671776180950253e-3 / x0) + (Abs(-1.0181070697802581) ^ x6))),-0.9134369761215355;-1.1111117895631325e-2;7.671776180950253e-3;-1.0181070697802581,14,3.718735468005301e-5,4.1792091348057254e-5,4.3553151325831085e-5,0.8044569474325544,0.7907392549141519,0.6921863114807674,3.718735468005301e-5,4.1792091348057254e-5,4.3553151325831085e-5,27.032777229192543,27.032781833929214,27.03278359498919
9,(((8.619601410049459e-2 + (1.7724070133760685e-2 * x6)) + ((x1 + x13) * -1.0264298850668784e-2)) + (7.837414873859559e-3 / x0)),8.619601410049459e-2;1.7724070133760685e-2;-1.0264298850668784e-2;7.837414873859559e-3,15,3.765657135387328e-5,3.846387350181059e-5,4.017884038478049e-5,0.8019896554860375,0.8074042583597373,0.7160343928562146,3.765657135387328e-5,3.846387350181059e-5,4.017884038478049e-5,31.191660781768892,31.19166158907104,31.191663304037924
